N	3gram	Bakhtin_Pr_2	Problemy
6197	это продолжал наш	1	1
6198	материи родная моя	1	1
6199	пародийного и простого	1	1
6200	чужды и наших	1	1
6201	в одном разнообразии	1	1
6202	человек есть чем	1	1
6203	предшествующих трех строках	1	1
6204	кухни есть одна	1	1
6205	внутренних лазеек разрастающихся	1	1
6206	типы слов вводимые	1	1
6207	слово не только	1	1
6208	показывает нам его	1	1
6209	и уверенный монолог	1	1
6210	обязательно присущ всякому	1	1
6211	всех явлениях второй	1	1
6212	слово слово с	1	1
6213	под его влиянием	1	1
6214	передача чужого слова	1	1
6215	монологического высказывания девушкина?	1	1
6216	первом приведенном нами	1	1
6217	остановить свой экипаж	1	1
6218	воспроизводит имела когда-то	1	1
6219	ему для его	1	1
6220	реакции его возможный	1	1
6221	слово дает лишь	1	1
6222	для достоевского стилистические	1	1
6223	на симуляции независимости	1	1
6224	сообщить изобразить и	1	1
6225	типы слов требуют	1	1
6226	эту последнюю разновидность	1	1
6227	но есть трудами	1	1
6228	населенным поэтому-то ориентация	1	1
6229	становится условной объектная	1	1
6230	как бы вбирает	1	1
6231	мере того как	1	1
6232	различна слово героя	1	1
6233	тут бесчестного такого?	1	1
6234	как таковым для	1	1
6235	и это слово	1	1
6236	сущность их остается	1	1
6237	не идеологи и	1	1
6238	линия отношения к	1	1
6239	и иных языковых	1	1
6240	ли впрочем будет	1	1
6241	определяющие ее синтаксическое	1	1
6242	развитие самосознания его	1	1
6243	острое ощущение собеседника	1	1
6244	другого собеседника влагая	1	1
6245	изображающим рассчитанным на	1	1
6246	затем и как	1	1
6247	с чужим человеком	2	1
6248	даны в соответствующем	1	1
6249	диалоге наоборот чужое	1	1
6250	сказе и в	1	1
6251	высказывание материал языка	1	1
6252	определенному типу помимо	1	1
6253	а между целыми	1	1
6254	почти всегда сказ	1	1
6255	поэтому некоторая объектная	1	1
6256	распространено особенно в	1	1
6257	слов определяет все	1	1
6258	время работы над	1	1
6259	удобное ну вот	1	1
6260	корчится в присутствии	1	1
6261	без труда убедиться	1	1
6262	слова с точки	1	1
6263	развивается в различных	1	1
6264	двуголосого слова на	1	1
6265	слово оставаясь само	1	1
6266	связанная с понижением	1	1
6267	отчетливой без тех	1	1
6268	свой правда простой	1	1
6269	еще изображенное или	1	1
6270	обычную предметную ориентацию	1	1
6271	уже иначе пародируемое	1	1
6272	например рассказ слова	1	1
6273	регистрировать следы и	1	1
6274	для передачи враждебных	1	1
6275	нет установки и	1	1
6276	открытому диалогу такова	1	1
6277	художественного замысла само	1	1
6278	высказывания и единство	1	1
6279	не обязательно с	1	1
6280	различные типы слов	1	1
6281	явлением скрытой полемики	1	1
6282	положим они близнецы	2	1
6283	иному социальному миру	1	1
6284	ведь стилизатору важна	1	1
6285	мы увидим так	1	1
6286	эти разобранные нами	1	1
6287	не нарушается второй	1	1
6288	литератор-профессионал он владеет	1	1
6289	атоме этого высказывания	1	1
6290	у рассказчиков достоевского	1	1
6291	слову осложняющей обычную	1	1
6292	конца устного сказа	1	1
6293	быть есть и	1	1
6294	к слиянию голосов	1	1
6295	а что так	1	1
6296	друга подтверждать или	1	1
6297	словом в конкретном	1	1
6298	большинство слов в	1	1
6299	когда он узнает	1	1
6300	и уверенность становится	1	1
6301	в собственном смысле	1	1
6302	речь рассказчика в	1	1
6303	непрерывная скрытая полемика	1	1
6304	присуща одна общая	1	1
6305	является для слова	1	1
6306	непосредственное предметное значение	1	1
6307	прямом слове которое	1	1
6308	напряженной оглядки на	1	1
6309	выдерживает свой характер	1	1
6310	отчетлива и ясна	1	1
6311	я в стороне	1	1
6312	авторов одни для	1	1
6313	слияние голосов как	1	1
6314	чутко и тонко	1	1
6315	падают яркие отблески	1	1
6316	быть особенно резка	1	1
6317	тургенев же наоборот	1	1
6318	имеется и еще	1	1
6319	свой голос забывая	1	1
6320	в слово уже	1	1
6321	именно к устной	1	1
6322	рассказ у тургенева	1	1
6323	дело и не	2	1
6324	одного конкретного высказывания	1	1
6325	и стилизация может	1	1
6326	эта активизация как	1	1
6327	вопрос для монологического	1	1
6328	нумер сверхштатный все	1	1
6329	и явления порождаемые	1	1
6330	уголок такой скромный	1	1
6331	голосов как это	1	1
6332	переходы от пародии	1	1
6333	и хочет чтобы	1	1
6334	на акцентную и	1	1
6335	дадим ее схематическое	1	1
6336	нас жизненно-практическом слове	1	1
6337	слов с точки	1	1
6338	не любил и	1	1
6339	явления оговорки повторения	1	1
6340	другой стороны мы	1	1
6341	в самосознание героя	1	1
6342	прямо противоположным целям	1	1
6343	того же принципа	1	1
6344	гоголевской шинели он	1	1
6345	так я сознаю	1	1
6346	этих высказываний она	1	1
6347	намечается но он	1	1
6348	формой выражения себя	1	1
6349	голядкина а между	1	1
6350	предметное понимание если	1	1
6351	или иными элементами	1	1
6352	скрытому диалогу от	1	1
6353	стиля от поэтического	1	1
6354	я сознаю теперь	1	1
6355	окрашенная исповедь скрытый	1	1
6356	речь заставляя ее	1	1
6357	господствовать разнонаправленное двуголосое	1	1
6358	манеру тургеневский сказ	1	1
6359	круги на ровной	1	1
6360	условным автор не	1	1
6361	он вкладывает новую	1	1
6362	напряженнейшему перебою столкновение	1	1
6363	своими фибрами отзывается	1	1
6364	притом так чтобы	1	1
6365	может усиливаться или	1	1
6366	поразительнее что до	1	1
6367	рядом с предметным	1	1
6368	и последняя стилистическая	1	1
6369	и чувствует себя	1	1
6370	такое слово по	1	1
6371	акакий акакиевич освещенный	1	1
6372	на себя внимания	1	1
6373	слов третьего типа	1	1
6374	высказывании в резкий	1	1
6375	прямого пути и	1	1
6376	случаев присущ легкий	1	1
6377	объектности взаимоотношение между	1	1
6378	языка лео шпитцер	1	1
6379	что ж полководцы?	2	1
6380	двусмысленный тон но	1	1
6381	можем описательно определить	1	1
6382	и как их	1	1
6383	вы меня извольте-ка	1	1
6384	относится и всякая	1	1
6385	примитивности и грубости	1	1
6386	человек знаю я	1	1
6387	отлично работает с	1	1
6388	и мотивироваться различным	1	1
6389	незримо его слов	1	1
6390	берет на себя	1	1
6391	переписывает мы отмечаем	1	1
6392	как следствие на	1	1
6393	индивидуально-характерологической манерой построено	1	1
6394	а должна восторжествовать	1	1
6395	проникнуты напряженнейшим отношением	1	1
6396	слово здесь происходит	1	1
6397	не хочет вперед	1	1
6398	девушкина мы можем	1	1
6399	тоска а порой	1	1
6400	все эти разобранные	1	1
6401	стороне свищу себе	1	1
6402	прямая речь допустим	1	1
6403	нет своего собственного	1	1
6404	или в предчувствии	1	1
6405	зрения своей собственной	1	1
6406	который не достигается	1	1
6407	отчетливо ясные для	1	1
6408	акцентов мы убедимся	1	1
6409	неуверенным и робким	1	1
6410	голосов в одном	2	1
6411	отличия очень существенны	1	1
6412	достоевского но глубокая	1	1
6413	человек во-первых совершенно	1	1
6414	вовсе не как	1	1
6415	ослабляется в руках	1	1
6416	степень объектности изображенного	1	1
6417	типа настолько доминировало	1	1
6418	спор двух голосов	1	1
6419	воспроизводится автором от	1	1
6420	всякую условность и	1	1
6421	и что девушкин	1	1
6422	рассказе и в	1	1
6423	диалог у достоевского	1	1
6424	сказать скрытой антистилизацией	1	1
6425	полностью словом уже	1	1
6426	тона дразнящие издевательские	1	1
6427	скрытой полемикой авторской	1	1
6428	из слов третьего	1	1
6429	в конкретном живом	1	1
6430	я сам по	1	1
6431	но к рассказу	1	1
6432	слишком монологизует слово	1	1
6433	e скрытый диалог	1	1
6434	становится полустилизацией с	1	1
6435	третьей разновидности чужое	1	1
6436	структурные элементы речи	1	1
6437	то что не	1	1
6438	в каждом элементе	1	1
6439	он взыскателен он	1	1
6440	прозы в этом	1	1
6441	началом их проникновенной	1	1
6442	ему подлец страшный	1	1
6443	скрыто-полемическое слово двуголосое	1	1
6444	отрывке отраженным словом	1	1
6445	высказывания различна слово	1	1
6446	внутренняя смысловая структура	1	1
6447	громадное стилеобразующее значение	1	1
6448	а у нас	1	1
6449	стороны мы дадим	1	1
6450	владеет определенным литературным	1	1
6451	значение слово напряженно	1	1
6452	среди них двуголосых	1	1
6453	взаимно дополнять или	1	1
6454	слово правда слово	1	1
6455	и передавать виденное	1	1
6456	твоего не достанет	1	1
6457	слово мы увидим	1	1
6458	сознание себя самого	1	1
6459	помимо того типа	1	1
6460	чужой индивидуальной и	1	1
6461	третьего типа слова	1	1
6462	может стать лишь	1	1
6463	явление таким образом	1	1
6464	они даны здесь	1	1
6465	жизненно-практическая речь полна	1	1
6466	речь девушкина он	1	1
6467	повествования обладающим определенной	1	1
6468	быть чуткое ухо	1	1
6469	второй собеседник присутствует	1	1
6470	а условность гораздо	1	1
6471	или враждебными им	1	1
6472	но и на	1	1
6473	самовысказыванием девушкина конечно	1	1
6474	скрытый диалог на	1	1
6475	чужих-то людях будете	1	1
6476	звучит так как	1	1
6477	пределы обычного стилистического	1	1
6478	и непосредственное выражение	1	1
6479	слова которого здесь	1	1
6480	и последовательностью развиваются	1	1
6481	да они тесны	1	1
6482	рассказчике белкине он	1	1
6483	между скрытой и	1	1
6484	и он сам	1	1
6485	диалога перспективное отношение	1	1
6486	строится то перед	1	1
6487	превращается теперь в	1	1
6488	в другом социально-типическом	1	1
6489	полемике реплика всякого	1	1
6490	голядкинском слове остановимся	1	1
6491	рассказу мы обратимся	1	1
6492	объектом само как	1	1
6493	как рассказчика замещающего	1	1
6494	бы в самом	1	1
6495	голоса в пределах	1	1
6496	что не нужно	1	1
6497	его последующем творчестве	1	1
6498	учится то это	1	1
6499	говорят что сиамские	2	1
6500	на устную форму	1	1
6501	конкретных контекстов в	1	1
6502	последнее может вовсе	1	1
6503	слова слово позднего	1	1
6504	а не рассказ	1	1
6505	лазейки намеки выпады	1	1
6506	с понижением объектности	1	1
6507	нам важна пока	1	1
6508	развиваются до своих	1	1
6509	тему если они	1	1
6510	разновидностях пародийного слова	1	1
6511	речь полна чужих	1	1
6512	прямого предметного значения	1	1
6513	перед нами простой	1	1
6514	ему акцент девушкина	1	1
6515	по существу вернемся	1	1
6516	рассказчики-хроникеры у достоевского	1	1
6517	только ни на	1	1
6518	рассказывания каков же	1	1
6519	различной стилистической обработки	1	1
6520	на ней так	1	1
6521	и способами реагировать	1	1
6522	с амбицией каким	1	1
6523	общения оно никогда	1	1
6524	ориентации голядкина они	1	1
6525	она становится условной	1	1
6526	тем поразительнее что	1	1
6527	нем двух голосов	1	1
6528	его установлена на	1	1
6529	и черствый кусок	1	1
6530	слово дано с	1	1
6531	он есть а	1	1
6532	в пародии должна	1	1
6533	пределах замкнутого высказывания	1	1
6534	устную речь значит	1	1
6535	тем как стилизовать	1	1
6536	обстоит дело в	1	1
6537	другой стороны и	2	1
6538	независимости и спокойствия	1	1
6539	от одного поколения	1	1
6540	форму повествования установку	1	1
6541	нужен что я	1	1
6542	скрытая внутренняя полемика	1	1
6543	описательно определить все	1	1
6544	составляют особую первую	1	1
6545	и в перебивании	1	1
6546	достигает крайне резкого	1	1
6547	тысячью оговорок уступлений	1	1
6548	проза особенно роман	1	1
6549	они должны внутренне	1	1
6550	видеть и передавать	1	1
6551	в нем двух	1	1
6552	вводит в это	1	1
6553	устной формы повествования	1	1
6554	да за крысу-то	1	1
6555	плоскость не была	1	1
6556	относится например прозаическая	1	1
6557	служит теперь новым	1	1
6558	было их композиционное	1	1
6559	образом меняться под	1	1
6560	чужое слово нельзя	1	1
6561	уже вторично ради	1	1
6562	ну такой же	1	1
6563	к низшим социальным	1	1
6564	он не принимает	1	1
6565	чужое высказывание из	1	1
6566	это не нашло	1	1
6567	говорит чужим словом	1	1
6568	ничего ни в	1	1
6569	или иною степенью	1	1
6570	сказу в большинстве	1	1
6571	в тягость а	1	1
6572	пассивных разновидностей в	1	1
6573	двуголосое слово ему	1	1
6574	не меняет дела	1	1
6575	в первой любви	1	1
6576	и всякая приниженная	1	1
6577	способен макар девушкин	1	1
6578	и плакать? мне-то	1	1
6579	иной его разновидности	1	1
6580	героев и берет	1	1
6581	каково бы ни	1	1
6582	и спокойствия диалогами	1	1
6583	карьеру он уж	1	1
6584	чужим и этим	1	1
6585	тип отраженное чужое	1	1
6586	на предмет без	1	1
6587	его функцией рассказывания	1	1
6588	сообщая ей о	1	1
6589	по себе что	1	1
6590	как объект авторской	1	1
6591	постановка которая лишает	1	1
6592	мы и останавливаемся	1	1
6593	хотя и необходимы	1	1
6594	полемики такая пародия	1	1
6595	одного поколения к	1	1
6596	в гоголевской шинели	1	1
6597	стиля ведь именно	1	1
6598	автор действительно воспроизводит	1	1
6599	самоцелью например литературная	1	1
6600	в пределах одной	1	1
6601	произведения достоевского прежде	1	1
6602	достаточной и данная	1	1
6603	стиль пародия просто	1	1
6604	когда они становятся	1	1
6605	иначе и говорить	1	1
6606	того типа который	1	1
6607	предметное значение полемическая	1	1
6608	чужое слово скрытая	1	1
6609	ради чужого голоса	1	1
6610	безусловном авторском слове	1	1
6611	контексте она игнорирует	1	1
6612	я живу в	1	1
6613	функцией рассказывания каков	1	1
6614	каждом из этих	1	1
6615	происходят со словом	1	1
6616	и в невинности	1	1
6617	не достанет так	1	1
6618	произведения не приводящие	1	1
6619	здесь в строго	1	1
6620	что в нем	1	1
6621	простом и грубом	1	1
6622	к третьему типу	1	1
6623	проявляется и в	1	1
6624	достоевского почти нет	1	1
6625	напряженнейшим отношением к	1	1
6626	плакать? мне-то что?	1	1
6627	речам героев дана	1	1
6628	ему плохо удавалось	1	1
6629	пародия звучит уже	1	1
6630	макара девушкина лишь	1	1
6631	не могло в	1	1
6632	сокровищницы поэтического языка	1	1
6633	в резкий перебой	1	1
6634	двух голосов здесь	1	1
6635	с ним связаны	1	1
6636	возле которого приказал	1	1
6637	одном мы настаиваем	1	1
6638	нет готов подать	1	1
6639	новой комнате мы	1	1
6640	что ему подлец	1	1
6641	собственного последнего слова	1	1
6642	имеет еще довольно	1	1
6643	себе и не	1	1
6644	заложенные уже в	1	1
6645	взаимоотношениях элементов в	1	1
6646	прежде всего возникает	1	1
6647	числе и художественного	1	1
6648	направление условным иначе	1	1
6649	другого наконец третья	1	1
6650	употреблять в плоскости	1	1
6651	построен из слов	1	1
6652	он отлично работает	1	1
6653	определяется в отношении	1	1
6654	внедрение слов и	1	1
6655	или иному оно	1	1
6656	тонами скрытой полемики	1	1
6657	обычная литературная стилизация	1	1
6658	не боится самой	1	1
6659	тургенева вводя рассказчика	1	1
6660	становятся двуголосыми различным	1	1
6661	стиль у ариосто	1	1
6662	как бы дана	1	1
6663	просторное удобное и	1	1
6664	специфические явления определяющие	1	1
6665	тургеневского круга так	1	1
6666	без преломления если	1	1
6667	переписывает да что	1	1
6668	что может быть	1	1
6669	будем рассматривать в	1	1
6670	его речи от	1	1
6671	и вообще всех	1	1
6672	событийным и освещая	1	1
6673	специфические языковые явления	1	1
6674	мере усиления чужого	1	1
6675	реплики напряженнейшего диалога	1	1
6676	само принимает подражаемое	1	1
6677	другой здесь чужой	1	1
6678	типа между этими	1	1
6679	стиль и тон	1	1
6680	не чужое высказывание	1	1
6681	пределах сказового слова	1	1
6682	тончайшие и иногда	1	1
6683	за свои пределы	1	1
6684	слово двуголосое слово	1	1
6685	предмете строится так	1	1
6686	отсюда и явления	1	1
6687	социальным слоям к	1	1
6688	имеет как нам	1	1
6689	смысла слово ставшее	1	1
6690	слове разнонаправленных акцентов	1	1
6691	только один и	1	1
6692	третьего типа мы	1	1
6693	слово из сокровищницы	1	1
6694	от них опять	1	1
6695	родная моя я	1	1
6696	слово как слово	1	1
6697	стилистическая инстанция даны	1	1
6698	пожалуй если уж	1	1
6699	образцом разрушит дистанцию	1	1
6700	которых слово функционирует	1	1
6701	реплика всякого существенного	1	1
6702	в каждую эпоху	1	1
6703	уже стилизация или	1	1
6704	рассказа от автора	1	1
6705	другого человека все	1	1
6706	условного стилизованного слова	1	1
6707	наличный в каждом	1	1
6708	очевидно чужом слове	1	1
6709	конкретного высказывания в	1	1
6710	изломы лазейки протесты	1	1
6711	одних устах эти	1	1
6712	в структуре диалогического	1	1
6713	собеседника указывает вне	1	1
6714	литературный и в	1	1
6715	рассказчиком в письменной	1	1
6716	разнообразным можно пародировать	1	1
6717	не при всякой	1	1
6718	голосом голос другого	1	1
6719	впрочем подождем-ка мы	1	1
6720	когда-то было неусловным	1	1
6721	принципа не учтенного	1	1
6722	он должен ввести	1	1
6723	самосознания и самовысказывания	1	1
6724	этим-то чужим взглядом	1	1
6725	порождает оговорку или	1	1
6726	за другом и	1	1
6727	оглядывается на своего	1	1
6728	приниженность делает эту	1	1
6729	новые стилистические проблемы	1	1
6730	в чужой огород	1	1
6731	нем не приходит	1	1
6732	ведь он не	2	1
6733	остро ощущает своего	1	1
6734	условным может стать	1	1
6735	девушкин я никому	1	1
6736	это я все	1	1
6737	задания пародийное слово	1	1
6738	они повернуты не	1	1
6739	своего воздействия на	1	1
6740	и на свет-то	1	1
6741	подчиняется как высшей	1	1
6742	разобранная нами особенность	1	1
6743	но чисто объектным	1	1
6744	наиболее благоприятной эпистолярная	1	1
6745	этого стиля в	1	1
6746	конца освободиться от	1	1
6747	отзывается и реагирует	1	1
6748	знаю что шуточкой	1	1
6749	вбирает всасывает в	1	1
6750	подымаясь на лестницу	1	1
6751	лица с преобладанием	1	1
6752	или рассказа от	1	1
6753	резко слово с	1	1
6754	доминирует в данную	1	1
6755	словом в направлении	1	1
6756	мы замечаем своеобразные	1	1
6757	нужна да крыса-то	1	1
6758	лишь регистрировать следы	1	1
6759	разрушит дистанцию и	1	1
6760	тему о себе	1	1
6761	зрения своего прямого	1	1
6762	резкой полемике раскрывается	1	1
6763	перед началом их	1	1
6764	наполнением на различном	1	1
6765	зрения и оценок	1	1
6766	атомы мышления и	1	1
6767	бы разбегаются круги	1	1
6768	и потому сами	1	1
6769	при всех возможных	1	1
6770	второй голос поселившийся	1	1
6771	камешком в чужой	1	1
6772	но в этом	1	1
6773	свой характер вполне	1	1
6774	существенные различия между	1	1
6775	его внутренних диалогов	1	1
6776	слово всякого рассказчика	1	1
6777	варенька зол уж	1	1
6778	в нем эта	1	1
6779	эпистолярной формы по	1	1
6780	реплика помимо своего	1	1
6781	как характерное типичное	1	1
6782	глазу а что	1	1
6783	случаев принадлежащий к	1	1
6784	специфичны сюда относится	1	1
6785	понимания тех сложных	1	1
6786	однако он все	1	1
6787	важно для наших	1	1
6788	стилистическое значение чужого	1	1
6789	у меня вдоль	1	1
6790	фоне я для	1	1
6791	произведении и его	1	1
6792	и не знает	2	1
6793	искренне соглашался бы	1	1
6794	правда несколько иное	1	1
6795	такое слово как	1	1
6796	уверенный и спокойно-самодовольный	1	1
6797	героя никогда не	1	1
6798	довлеет одному сознанию	1	1
6799	в стилизации или	1	1
6800	щекотало у него	1	1
6801	чужому слову сталкиваясь	1	1
6802	глубокой можно пародировать	1	1
6803	собеседника боится чтобы	1	1
6804	включая такие разнородные	1	1
6805	чужого человека вот	1	1
6806	меня вдоль поперечной	1	1
6807	для непосредственного выражения	1	1
6808	в другой контекст	1	1
6809	случае оно непосредственно	1	1
6810	имеет непосредственное предметное	1	1
6811	форм поэтому чрезвычайно	1	1
6812	ответа и предвосхищения	1	1
6813	диалога в одном	1	1
6814	может быть существеннейшими	1	1
6815	рассказах достоевского как	1	1
6816	продолжал он подымаясь	1	1
6817	устной речи сильнее	1	1
6818	же наоборот искал	1	1
6819	тургенев не любил	1	1
6820	определенным стилем а	1	1
6821	ничье слово вещное	1	1
6822	себя как может	1	1
6823	им в письме	1	1
6824	слова в пределах	1	1
6825	чужим словом иного	1	1
6826	игнорирование в сказе	1	1
6827	диалогического слова делая	1	1
6828	подкрепляем свои слова	1	1
6829	она не только	1	1
6830	чужой акцент по	1	1
6831	и это ощущение	1	1
6832	различным содержательным наполнением	1	1
6833	героя но второе	1	1
6834	он никогда не	1	1
6835	объектная речь героя	1	1
6836	самой повести но	1	1
6837	еще не вошел	1	1
6838	себе дурной взгляд	1	1
6839	возможный ответ этот	1	1
6840	этих двух голосов	1	1
6841	попреком да взглядом	1	1
6842	стилизованного слова полуусловное	1	1
6843	во всем они	1	1
6844	что я нужен	1	1
6845	разновидностей слова более	1	1
6846	будет сказать вот	1	1
6847	манеру мыслить и	1	1
6848	еще ведь он	1	1
6849	стремиться к прямой	1	1
6850	говорит только один	1	1
6851	чужая реплика которая	1	1
6852	двуголосое в большинстве	1	1
6853	его перехода из	1	1
6854	тенденция присущая однонаправленным	1	1
6855	объектного слова прямая	1	1
6856	рядом с прямым	1	1
6857	обычный подход берет	1	1
6858	него почти нет	1	1
6859	эта тень этот	1	1
6860	а что он	1	1
6861	верно еще не	1	1
6862	тень ее след	1	1
6863	не соглашается окончить	1	1
6864	скрытого диалога к	1	1
6865	но все же	2	1
6866	речевой в точном	1	1
6867	внутрь так сказать	1	1
6868	слове несколько сдвинутом	1	1
6869	порядок нашего рассмотрения	1	1
6870	громкая интонация слишком	1	1
6871	что развернуть их	1	1
6872	двух изображенных позиций	1	1
6873	слова мы здесь	1	1
6874	чужого слова которая	1	1
6875	каждом атоме этого	1	1
6876	и стилизации и	1	1
6877	если оно при	1	1
6878	признать его силы	1	1
6879	ускользают от нашего	1	1
6880	компактное и недвусмысленное	1	1
6881	столкновение двух изображенных	1	1
6882	авторское слово или	1	1
6883	противоречить или находиться	1	1
6884	указывает на какой-то	1	1
6885	переписывает в предшествующих	1	1
6886	все одним словом	1	1
6887	лишь часть рассказа	1	1
6888	рассказчик же человек	1	1
6889	дополнения вопроса ответа	1	1
6890	форме в какой	1	1
6891	слово третьего типа	1	1
6892	слово слово первого	1	1
6893	типа активный тип	1	1
6894	слово однонаправленное двуголосое	1	1
6895	подавляющего доминирования авторской	1	1
6896	девушкина конечно совершенно	1	1
6897	слово то перед	1	1
6898	полуусловном прямом слове	1	1
6899	остается той же	1	1
6900	первом произведении достоевский	1	1
6901	такие же явления	1	1
6902	единства единство авторского	1	1
6903	слово полемически разрушить	1	1
6904	невозможно разобранные нами	1	1
6905	дополнения перед нами	1	1
6906	слово говорящее о	1	1
6907	чрезвычайно велико стилеобразующее	1	1
6908	помимо своего предметного	1	1
6909	в рассказчике именно	1	1
6910	чужой речи и	1	1
6911	одном замкнутом контексте	1	1
6912	стилизует чужой стиль	1	1
6913	слова со шпильками	1	1
6914	оговорки без дистанции	1	1
6915	инстанцию только слово	1	1
6916	готов подать в	1	1
6917	людях самосознание бедного	1	1
6918	воспринимает сказ исключительно	1	1
6919	отчетливого теоретического осознания	1	1
6920	чувствует себя настолько	1	1
6921	быть различной достаточно	1	1
6922	воспринимая их как	1	1
6923	как слово лица	1	1
6924	бедных людях самосознание	1	1
6925	литературным стилем который	1	1
6926	реплика учитывая ее	1	1
6927	чужой стиль можно	1	1
6928	существенны явная полемика	1	1
6929	характер вполне подлец	1	1
6930	прямом непреломленном безусловном	1	1
6931	делать? спрашивает он	1	1
6932	предметного смысла полемически	1	1
6933	же идеологически нарочито	1	1
6934	должны слагаться в	1	1
6935	литературного слова белкин	1	1
6936	литературной речи значение	1	1
6937	в монологический контекст	1	1
6938	динамический характер взаимоотношение	1	1
6939	будет все это	1	1
6940	эти реплики шли	1	1
6941	двуголосое слово притом	1	1
6942	что та совокупность	1	1
6943	а не на	1	1
6944	способов ориентации по	1	1
6945	он и сам	1	1
6946	переписываешь только ни	1	1
6947	связывают изображенные объектные	1	1
6948	развернуть их в	1	1
6949	сюда же относится	1	1
6950	и рассказал бы	1	1
6951	героев еще мал	1	1
6952	произведений подлинная жизнь	1	1
6953	манеры то перед	1	1
6954	свои пределы на	1	1
6955	оговорки повторения уменьшительные	1	1
6956	о нем эта	1	1
6957	перед необходимостью дать	1	1
6958	его к непрестанным	1	1
6959	трех случаев возможный	1	1
6960	определяется его функцией	1	1
6961	брошено чужое слово	1	1
6962	нас третьи наконец	1	1
6963	самосознание макара девушкина	1	1
6964	что сиамские близнецы	2	1
6965	напряженно-диалогического слова такое	1	1
6966	типы и разновидности	1	1
6967	все они как	1	1
6968	соответствующим духовным уровнем	1	1
6969	сравнить например слова	1	1
6970	собственным акцентом девушкина	1	1
6971	слово активно воздействует	1	1
6972	может быть самоцелью	1	1
6973	в диалог ибо	1	1
6974	но сама является	1	1
6975	каждого слова девушкин	1	1
6976	знает только жизнь	1	1
6977	но можно пародировать	1	1
6978	маточка хорошо знаю	1	1
6979	что пожалуй если	1	1
6980	своеобразие достоевского в	1	1
6981	стилистика и до	1	1
6982	удачно разрабатывать лишь	1	1
6983	диалоге введенном в	1	1
6984	смысловой инстанции говорящего	1	1
6985	реплики нет но	1	1
6986	как мы видим	1	1
6987	прозаического стиля от	1	1
6988	изучены учет противослова	1	1
6989	автором пародия может	1	1
6990	словесные возможности но	1	1
6991	как объектное слово	1	1
6992	слова в пределе	1	1
6993	не есть конечно	1	1
6994	одному сознанию все	1	1
6995	вечно подвижная вечно	1	1
6996	он воспринимает ее	1	1
6997	полемика просто направлена	1	1
6998	восторжествовать в его	1	1
6999	в некотором перспективном	1	1
7000	голосе и получилось	1	1
7001	взглядом и корчится	1	1
7002	петрович голядкин выдерживает	1	1
7003	существенно различение пародийного	1	1
7004	кусок хлеба? сегодня	1	1
7005	нем определяя его	1	1
7006	у тургенева вводя	1	1
7007	повторениям оговоркам растянутости	1	1
7008	как на свой	1	1
7009	он определяет этого	1	1
7010	себя и окружающий	1	1
7011	ее же направлении	1	1
7012	к предвосхищаемому чужому	1	1
7013	очень существенны явная	1	1
7014	в поэзии целый	1	1
7015	в каждом стиле	1	1
7016	детали в каждом	1	1
7017	напряженным предвосхищением чужого	1	1
7018	плоскости одного произведения	1	1
7019	они как бы	1	1
7020	ее реплика учитывая	1	1
7021	группа художественно-речевых явлений	1	1
7022	другой контекст языковой	1	1
7023	окружающих нас людей	1	1
7024	ну чудо и	2	1
7025	а не речевой	1	1
7026	построения какие появляются	1	1
7027	слова и здесь	1	1
7028	диалога обращено к	1	1
7029	для ведения рассказа	1	1
7030	вопросы имеют первостепенное	1	1
7031	к различным разновидностям	1	1
7032	сам и рассказал	1	1
7033	стилистикой до сих	1	1
7034	прозаического слова слово	1	1
7035	слово в пределах	1	1
7036	определенности разные степени	1	1
7037	может использовать чужое	1	1
7038	друг хвалит себя	1	1
7039	свой словесный материал	1	1
7040	и варенька доброселова	1	1
7041	нарочитая ощутимость чужого	1	1
7042	пародийное слово во	1	1
7043	строится так чтобы	1	1
7044	к внутренней диалогизации	1	1
7045	как к другому	1	1
7046	в его собственном	1	1
7047	дать полную исчерпывающую	1	1
7048	все акценты к	1	1
7049	чужой огород слова	1	1
7050	еще не предрешает	1	1
7051	может резко меняться	1	1
7052	здесь ничего не	1	1
7053	но на одном	1	1
7054	как мы знаем	1	1
7055	оно является отсюда	1	1
7056	я про свое	1	1
7057	понимания художественной прозы	1	1
7058	героев достоевского принадлежащих	1	1
7059	ослабление или разрушение	1	1
7060	так сказать беззащитное	1	1
7061	нарушается второй собеседник	1	1
7062	мире достоевского всегда	1	1
7063	понимания есть конечно	1	1
7064	всякую эпоху возможно	1	1
7065	письме к брату	1	1
7066	адресата к которому	1	1
7067	акцент в слове	1	1
7068	отличие от однонаправленных	1	1
7069	однонаправленное таким оно	1	1
7070	можно пародировать лишь	1	1
7071	показывал а им	1	1
7072	наличии разнонаправленности чужих	1	1
7073	по заданию должно	1	1
7074	не связи между	1	1
7075	второй разновидности третьего	1	1
7076	легкую объектную тень	1	1
7077	может не признать	1	1
7078	зол он варенька	1	1
7079	уже сама по	1	1
7080	произведений все это	1	1
7081	точки зрения он	1	1
7082	входят хотя и	1	1
7083	определенное реальное слово	1	1
7084	речи внедрение слов	1	1
7085	человек да какими	1	1
7086	существенном для нас	1	1
7087	друг от друга	2	1
7088	принадлежать к некоторым	1	1
7089	зрения как он	1	1
7090	обратимся после влияние	1	1
7091	контекста не могут	1	1
