N	2gram	Bakhtin_Pr_5	Problemy
3389	поэтому для	1	1
3390	было делать?	1	1
3391	угадать его	1	1
3392	выходящего за	1	1
3393	наблюдая за	1	1
3394	с беспокойством	1	1
3395	своего частичного	1	1
3396	человека который	1	1
3397	героя кажется	1	1
3398	хоть раз	1	1
3399	переход особенно	1	1
3400	такие вопросы	1	1
3401	сплошь да	1	1
3402	несколько дальше	1	1
3403	словом рассказчика	1	1
3404	но подлинного	1	1
3405	собственной голове	1	1
3406	комментируя его	1	1
3407	лучше к	1	1
3408	брат сторонись	1	1
3409	чужда сознанию	1	1
3410	а содержание	1	1
3411	в основном	1	1
3412	для напряженной	1	1
3413	в главный	1	1
3414	о его	1	1
3415	выражений своей	1	1
3416	голос? и	1	1
3417	рассказчик подхватывает	1	1
3418	выделения их	1	1
3419	надо мной	2	1
3420	выше фразам	1	1
3421	за неимением	1	1
3422	в начале	3	1
3423	тут подмешались	1	1
3424	происходит лишь	1	1
3425	стоит только	1	1
3426	смеялся а	1	1
3427	идешь ты	1	1
3428	здесь есть	2	1
3429	русского романа	1	1
3430	свой тон	2	1
3431	которой он	3	1
3432	вы говорите	1	1
3433	голос его	2	1
3434	решается этот	1	1
3435	нет основания	1	1
3436	нисколько не	1	1
3437	к другим	2	1
3438	о мире	8	1
3439	он диалогически	1	1
3440	дела в	1	1
3441	свой последний	2	1
3442	кофейной дескать	1	1
3443	прием достоевского	2	1
3444	при всем	1	1
3445	убийства тянется	1	1
3446	служит также	1	1
3447	но с	1	1
3448	лазейки мысли	1	1
3449	другие где	1	1
3450	тоже здесь	1	1
3451	речи со	1	1
3452	направлении есть	1	1
3453	служат лишь	1	1
3454	слове и	2	1
3455	этим диалогом	1	1
3456	рукава лезут	1	1
3457	слов героя	1	1
3458	свой жест	1	1
3459	рассказе иван	1	1
3460	голядкина пародийно	1	1
3461	самосознания как	1	1
3462	которых он	1	1
3463	в монологически	1	1
3464	лице хотя	1	1
3465	ивановичу обратимся	1	1
3466	раньше заменив	1	1
3467	взгляды и	1	1
3468	результате получается	1	1
3469	конечно эта	1	1
3470	он-то тут	1	1
3471	голосов но	3	1
3472	их акцент	1	1
3473	в самые	1	1
3474	знает ты	1	1
3475	проговорил иван	2	1
3476	теперь даже	1	1
3477	самое главное	2	1
3478	разница не	1	1
3479	совершается в	1	1
3480	он намечается	1	1
3481	она знает	1	1
3482	через беседы	1	1
3483	кавычки поставлены	1	1
3484	мы пропускаем	1	1
3485	тона ни	1	1
3486	этот процесс	2	1
3487	мы сразу	1	1
3488	и от	3	1
3489	движение голядкина	1	1
3490	с половиною	1	1
3491	голядкина может	1	1
3492	же меняют	1	1
3493	виллель это	1	1
3494	тем более	1	1
3495	ничего голос	1	1
3496	я всегда	1	1
3497	изображаются они	1	1
3498	мы дружище	1	1
3499	себе короткий	1	1
3500	бы взял	1	1
3501	сгущаются здесь	1	1
3502	слова у	1	1
3503	как изображение	1	1
3504	собственно грамматически-прямых	1	1
3505	издевательский рассказ	1	1
3506	провоцировать издевательский	1	1
3507	в другой	1	1
3508	это как	3	1
3509	робкий во	1	1
3510	своей собственной	1	1
3511	был дерзок	1	1
3512	может войти	3	1
3513	независимого человека	1	1
3514	речи там	1	1
3515	делаю зачем	1	1
3516	между рассказом	1	1
3517	в двух	1	1
3518	переживании стягиваются	1	1
3519	вот умер	1	1
3520	говорят не	1	1
3521	привычке за	1	1
3522	голядкин решился	1	1
3523	обращается к	2	1
3524	ивану карамазову	2	1
3525	снова в	1	1
3526	нам хочется	1	1
3527	основе по	1	1
3528	отца что	1	1
3529	то заглядывает	1	1
3530	себя самого	7	1
3531	следующий за	2	1
3532	развертывается в	1	1
3533	а каждый	1	1
3534	робел покорно	1	1
3535	преград переносит	1	1
3536	каждый существенный	1	1
3537	это может	1	1
3538	голядкина слиться	1	1
3539	все-таки пойдешь	1	1
3540	пока лишь	1	1
3541	идея явление	1	1
3542	обычной монологической	2	1
3543	собою неизбежно	1	1
3544	человеческой привычке	1	1
3545	твердым едва	1	1
3546	нашептывание чужим	1	1
3547	забившись в	1	1
3548	в третьем	1	1
3549	своего хозяина	1	1
3550	содержательно теми	1	1
3551	усложненный чем	1	1
3552	и ни	2	1
3553	как исповедь	1	1
3554	своих героев	1	1
3555	может наоборот	1	1
3556	плечу дружище	1	1
3557	слово приведем	1	1
3558	ну и	2	1
3559	диалога но	1	1
3560	необходимое для	1	1
3561	свою партию	1	1
3562	ибо в	3	1
3563	в большей	1	1
3564	не скупясь	1	1
3565	с глазу	1	1
3566	рухлядью скрываясь	1	1
3567	каков его	1	1
3568	тонким и	1	1
3569	романе как	1	1
3570	разумеется был	1	1
3571	достоевский заставляет	2	1
3572	издевательском тоне	1	1
3573	дана в	1	1
3574	то знаете	1	1
3575	бы реплика	1	1
3576	наоборот все	1	1
3577	неуверенный голос	1	1
3578	и издевательском	1	1
3579	или несколько	1	1
3580	перебойному слиянию	1	1
3581	этот раз	2	1
3582	промелькнуло в	1	1
3583	места в	2	1
3584	уступающий полностью	1	1
3585	другая осталась	1	1
3586	не вышли	1	1
3587	основной прием	1	1
3588	карамазов в	1	1
3589	олсуфья ивановича	1	1
3590	акцентные перебои	1	1
3591	я сочинял	1	1
3592	разложились голос	1	1
3593	же в	1	1
3594	есть уже	1	1
3595	следующая же	1	1
3596	заставляет своих	1	1
3597	правдивой повести	1	1
3598	той почвой	1	1
3599	произведении нет	1	1
3600	не я	1	1
3601	же принцип	1	1
3602	ненормально повышенного	1	1
3603	но вот	1	1
3604	допущена противоположная	1	1
3605	может звенеть	1	1
3606	стушевывающегося голядкина	1	1
3607	них впрочем	1	1
3608	реально не	1	1
3609	высказываниях макара	1	1
3610	за этим	1	1
3611	оставаясь содержательно	1	1
3612	голос поэтому	1	1
3613	идет дорогу	1	1
3614	диалоге и	1	1
3615	ее ровно	1	1
3616	решил что	1	1
3617	что слова	1	1
3618	лишь внутриатомный	1	1
3619	получается своеобразная	1	1
3620	крепись следующая	1	1
3621	контрапунктические анализы	1	1
3622	внутренних установок	1	1
3623	вероятно только	1	1
3624	читателя переходить	1	1
3625	пику-то им	1	1
3626	идеологически усложненный	1	1
3627	словом отчего	1	1
3628	голядкина через	1	1
3629	ты не	1	1
3630	полемизировал с	1	1
3631	меняются предательский	1	1
3632	в высшем	1	1
3633	оговоркой в	1	1
3634	кавычки там	1	1
3635	этом сознании	1	1
3636	за исключением	2	1
3637	героя рассказ	1	1
3638	наконец не	1	1
3639	разобранному нами	1	1
3640	равноправных ему	1	1
3641	ведет голядкин	1	1
3642	особенно там	2	1
3643	подают лишь	1	1
3644	говорил а	1	1
3645	оговорки его	1	1
3646	с перемещенным	3	1
3647	даже странно	1	1
3648	предложение то	1	1
3649	другие реальные	2	1
3650	и тонкой	1	1
3651	уже зачаток	1	1
3652	и исповедь	1	1
3653	отношением к	3	1
3654	на более	1	1
3655	званого вечера	1	1
3656	поглотила в	1	1
3657	учился я	1	1
3658	единственному истинному	1	1
3659	предмету нет	1	1
3660	другом живет	1	1
3661	что сделано	1	1
3662	тысяч лет	1	1
3663	впрочем было	1	1
3664	своей душе	1	1
3665	дан переход	1	1
3666	прячущийся от	1	1
3667	первых слов	1	1
3668	проговорил ему	1	1
3669	проявления меняют	1	1
3670	относятся друг	1	1
3671	слов из	1	1
3672	после каждого	1	1
3673	не принимают	1	1
3674	фауста я	1	1
3675	переменились здесь	1	1
3676	функции второго	1	1
3677	ты все-таки	1	1
3678	обиды проговорил	1	1
3679	приводим тем	1	1
3680	собственных ушах	1	1
3681	убил отца	4	1
3682	виляет бочком	1	1
3683	к музыке	1	1
3684	переход из	1	1
3685	фразы он	1	1
3686	говорил да	1	1
3687	здесь глубже	1	1
3688	и слияние	1	1
3689	страшно алеша	1	1
3690	взаимоотношению голосов	1	1
3691	три свидания	1	1
3692	появляется двойник	1	1
3693	перенесение слов	1	1
3694	в кругу	1	1
3695	девушкина в	1	1
3696	из этого	2	1
3697	голядкина ни	1	1
3698	но оно	1	1
3699	голосом правда	1	1
3700	исключением этого	1	1
3701	и другой	1	1
3702	которой она	1	1
3703	голядкину далее	1	1
3704	было господину	1	1
3705	с иезуитами	1	1
3706	отъезда в	1	1
3707	время не	3	1
3708	сразу по	1	1
3709	роковой момент	1	1
3710	другого отражение	1	1
3711	мысли но	1	1
3712	казалось старался	1	1
3713	изображение такого	1	1
3714	и теряется	1	1
3715	нового принципа	1	1
3716	интересует пока	1	1
3717	другого все	1	1
3718	эти слова	3	1
3719	работы этого	1	1
3720	голосов хотя	1	1
3721	в крайнем	1	1
3722	идеологическом наполнении	1	1
3723	эх ты	1	1
3724	кричит ему	1	1
3725	интересна что	1	1
3726	него чужое	1	1
3727	семь тысяч	1	1
3728	сущности в	2	1
3729	монологически уверенной	1	1
3730	дают достаточный	1	1
3731	форму мы	1	1
3732	внешнюю речь	1	1
3733	вполне понятно	2	1
3734	снова вернулся	1	1
3735	а я	10	1
3736	лощить паркет	1	1
3737	новое острое	1	1
3738	выжидает ее	1	1
3739	его голос?	1	1
3740	переносит в	1	1
3741	не говорят	1	1
3742	правда все	1	1
3743	голядкина никак	1	1
3744	не смеются	1	1
3745	другие так	1	1
3746	одной речи	1	1
3747	и другие	1	1
3748	отношением его	1	1
3749	решился и	1	1
3750	те анализы	1	1
3751	все главное	1	1
3752	и незаметно	1	1
3753	это в	2	1
3754	всеми сопутствующими	1	1
3755	сам иной	1	1
3756	нами взаимоотношению	1	1
3757	отделенным друг	1	1
3758	сущности не	2	1
3759	бы вне	1	1
3760	сознания без	1	1
3761	его решение	1	1
3762	нет здесь	3	1
3763	аналогичные разобранным	1	1
3764	к этому	1	1
3765	в личном	2	1
3766	как на	1	1
3767	его структура	1	1
3768	мою переходит	1	1
3769	в зал	1	1
3770	для тебя	1	1
3771	речевого потока	1	1
3772	походил в	1	1
3773	ловко войдет	1	1
3774	быть допущена	1	1
