N	3gram	Bakhtin_Pr_1	Problemy
7804	тематической важности в	1	1
7805	твердые черты своего	1	1
7806	достоевского с полифонией	1	1
7807	же время оно	1	1
7808	становление а сосуществование	1	1
7809	в художественной глубине	1	1
7810	героя созерцать в	1	1
7811	из подполья более	1	1
7812	и на своей	1	1
7813	монологического канона построения	1	1
7814	своим двойником с	1	1
7815	достоевского следовать в	1	1
7816	сбивчивой то он	1	1
7817	каждом романе дано	1	1
7818	что в нем	1	1
7819	монологизировать этот мир	1	1
7820	почву на которой	1	1
7821	взаимоотношения друг с	1	1
7822	и сколько в	1	1
7823	свободой и совершенной	1	1
7824	существенного от несущественного	1	1
7825	не апеллирует к	1	1
7826	услышать и показать	1	1
7827	правомерна ведь мы	1	1
7828	была предстать эта	1	1
7829	его не видим	1	1
7830	его точкой зрения	1	1
7831	относительной конечно и	1	1
7832	так как строится	1	1
7833	конкретное сознание в	1	1
7834	мысль он воспринимает	1	1
7835	и романист дает	1	1
7836	изображения и как	1	1
7837	является та или	1	1
7838	облика выработанного веками	1	1
7839	чисто художественной ориентировки	1	1
7840	структуре романа решенная	1	1
7841	нами в лучшем	1	1
7842	и самого произведения	1	1
7843	объяснением по существу	1	1
7844	одноакцентный с точки	1	1
7845	энгельгардт не угадал	1	1
7846	не служит выражением	1	1
7847	для его замысла	1	1
7848	перемежками и в	1	1
7849	завершить его нет	1	1
7850	независимостью от внешней	1	1
7851	пафоса личности играет	1	1
7852	творчества достоевского как	1	1
7853	в полной мере	1	1
7854	быть подлинно драматическими	1	1
7855	нашел наиболее полное	1	1
7856	иное то что	1	1
7857	оглядкой на другого	1	1
7858	одновременно он воспринимал	1	1
7859	значения этическая незавершенность	1	1
7860	постулатом определяющим содержание	1	1
7861	сознание переживает кризис	1	1
7862	основною особенностью его	1	1
7863	монологического типа радикальный	1	1
7864	самосознания и самовысказывания	1	1
7865	сюжетно лирически или	1	1
7866	культурные и идеологические	1	1
7867	слишком непосредственным идеологическим	1	1
7868	ориентировать наш тезис	1	1
7869	оценивающая позиция человека	1	1
7870	единство же философского	1	1
7871	роман достоевского от	1	1
7872	поверхностно путь философской	1	1
7873	сколько-нибудь полного очерка	1	1
7874	противоречивые отношения между	1	1
7875	однако не все	1	1
7876	русском романе до	1	1
7877	идеологического романа достоевского	1	1
7878	мир но тщетно	1	1
7879	увидеть и показать	1	1
7880	которую так остро	1	1
7881	как непременно драматизации	1	1
7882	переносит свои объяснения	1	1
7883	собственного непосредственно значащего	1	1
7884	толстого и его	1	1
7885	заметкой из дневника	1	1
7886	к антиномике или	1	1
7887	дается ли он	1	1
7888	клочья будничной действительности	1	1
7889	в художественной форме	1	1
7890	является таким образом	1	1
7891	как доминанта в	1	1
7892	достоевского но эта	1	1
7893	себе хоть одно	1	1
7894	кажутся нам те	1	1
7895	там где делаются	1	1
7896	людей но они	1	1
7897	вас нет целомудрия	1	1
7898	лишен культурной традиции	1	1
7899	даже в последний	1	1
7900	поэтому в романе	1	1
7901	монолога породить не	1	1
7902	такого изображения гоголевский	1	1
7903	грешник доведшие до	1	1
7904	с уголовными приключениями	1	1
7905	проблема эта лежит	1	1
7906	кругозор другого человека	1	1
7907	автором автор действительно	1	1
7908	именно и происходит	1	1
7909	неотразимо возвышает его	1	1
7910	роман достоевский был	1	1
7911	уяснили нашу точку	1	1
7912	стороны самого художественного	1	1
7913	выхватывая клочки действительности	1	1
7914	к содержанию романов	1	1
7915	мир других равноправных	1	1
7916	идеей пусть и	1	1
7917	на четком фоне	1	1
7918	были этапами его	1	1
7919	его душевный облик	1	1
7920	которая у преемников	1	1
7921	эта многопланность и	1	1
7922	следовательно и созерцающего	1	1
7923	тех противоречиях в	1	1
7924	достоевского отлично знает	1	1
7925	и звери и	1	1
7926	тому что в	1	1
7927	первый взгляд наиболее	1	1
7928	создания твердого и	1	1
7929	неподвижная и конечная	1	1
7930	художником более философом	1	1
7931	противопоставить их а	1	1
7932	диалектическом становлении духа	1	1
7933	в руках и	1	1
7934	и мечты и	1	1
7935	сложнейшей и противоречивейшей	1	1
7936	ряд самостоятельных и	1	1
7937	есть воля к	1	1
7938	истолкована им совершенно	1	1
7939	героя достоевский произвел	1	1
7940	случае была основная	1	1
7941	самого автора в	1	1
7942	на совсем другой	1	1
7943	его обнаружения или	1	1
7944	довлели себе были	1	1
7945	взаимодействие с другими	1	1
7946	человека требуется нарушение	1	1
7947	доминанту в чужую	1	1
7948	его героев для	1	1
7949	субъективного порядка как	1	1
7950	наступления капитализма здесь	1	1
7951	своим героем последнее	1	1
7952	его герой является	1	1
7953	почтительно склоняясь перед	1	1
7954	тонкости провоцирующих художественных	1	1
7955	для автора какую-то	1	1
7956	типа романа от	1	1
7957	крестоносцев орла души	1	1
7958	для объективации всего	1	1
7959	мы привыкли прилагать	1	1
7960	тем новым художественным	1	1
7961	несчастному довольно ясно	1	1
7962	объекта авторского вывода	1	1
7963	действительно многопланна и	1	1
7964	произведения самого реальнейшего	1	1
7965	не нашла иного	1	1
7966	не разрушая и	1	1
7967	как недопустимо сводить	1	1
7968	эпоху более того	1	1
7969	в мир достоевского	1	1
7970	плоскости сосуществования но	1	1
7971	которой раскрывается человеческое	1	1
7972	мира в монологическую	1	1
7973	ложь ложь и	1	1
7974	сознания если бы	1	1
7975	эволюцией но нерастворимая	1	1
7976	в художественном произведении	1	1
7977	эти клочки к	1	1
7978	точками зрения и	1	1
7979	и однако в	1	1
7980	он считал определяющим	1	1
7981	сочетанию многих воль	1	1
7982	и верное определение	1	1
7983	такова например сцена	1	1
7984	полифонического романа он	1	1
7985	к правде правда	1	1
7986	психической действительности высокая	1	1
7987	последовательно-монологического видения и	1	1
7988	плоскости их объективного	1	1
7989	мир мир других	1	1
7990	литературных произведений но	1	1
7991	почвы и от	1	1
7992	такой же прием	1	1
7993	для понимания формулированной	1	1
7994	его творческой работы	1	1
7995	объединяются миры героев	1	1
7996	достоевского от обычного	1	1
7997	приводит к ослаблению	1	1
7998	объективного подхода к	1	1
7999	пока существует только	1	1
8000	стенографа но допустил	1	1
8001	кто он? нет	1	1
8002	становились диалектическими не	1	1
8003	над личным тоном	1	1
8004	способах обнаружения личности	1	1
8005	рамки своих романов	1	1
8006	событий как бы	1	1
8007	уже в первый	1	1
8008	столкнувшихся миров должна	1	1
8009	не произведение а	1	1
8010	оценку его другими	1	1
8011	то задача объединения	1	1
8012	бы разрешена и	1	1
8013	в себе он	1	1
8014	иную связь по	1	1
8015	образом как последняя	1	1
8016	изображает как позицию	1	1
8017	сложную творческую работу	1	1
8018	философского замысла и	1	1
8019	мире построение этого	1	1
8020	из его характеристик	1	1
8021	своего и чужого	1	1
8022	слов о нем	1	1
8023	символически изображено любовь	1	1
8024	другому моменту той	1	1
8025	все эти противоречивейшие	1	1
8026	кто он? мы	1	1
8027	является лишь для	1	1
8028	в известном смысле	1	1
8029	звучит как парадокс	1	1
8030	может выступать резко	1	1
8031	принципа достоевского утвердить	1	1
8032	привели это предисловие	1	1
8033	несмотря на их	1	1
8034	идейный аспект таких	1	1
8035	эволюция его романа	1	1
8036	живет собственно не	1	1
8037	негативное ведь герои	1	1
8038	со всех возможных	1	1
8039	одной экстенсивной плоскости	1	1
8040	свободы это третье	1	1
8041	этой действительности так	1	1
8042	определение нейтральное как	1	1
8043	данного мгновения эта	1	1
8044	нарушая конечно художественного	1	1
8045	по преимуществу в	1	1
8046	и не записки	1	1
8047	для себя самого	1	1
8048	же время их	1	1
8049	самом романе этот	1	1
8050	вопросом как же	1	1
8051	голосами не слышит	1	1
8052	располагались в динамический	1	1
8053	предисловие почти полностью	1	1
8054	и полной свободы	1	1
8055	о метафорическом происхождении	1	1
8056	но в них	1	1
8057	его героем был	1	1
8058	выражение в самой	1	1
8059	не усиливать смысловой	1	1
8060	каузальными и генетическими	1	1
8061	разнообразных устремлений его	1	1
8062	единство волевого акта	1	1
8063	одновременно все сосуществует	1	1
8064	может быть глубоко	1	1
8065	авторском мире а	1	1
8066	также может нисколько	1	1
8067	ведь только это	1	1
8068	разрешает верно указав	1	1
8069	формы европейского в	1	1
8070	все что питает	1	1
8071	замысла мы увидим	1	1
8072	смысле истолкована им	1	1
8073	ослабленный до простой	1	1
8074	кругозору того или	1	1
8075	задача объединения несовместимого	1	1
8076	все же что	1	1
8077	сознания в романе	1	1
8078	слово в процессе	1	1
8079	его углубленных раздумий	1	1
8080	второго порядка доминанта	1	1
8081	теоретически разобраться в	1	1
8082	отразиться и на	1	1
8083	единства романа достоевского	1	1
8084	мира не делают	1	1
8085	нам забыться радостным	1	1
8086	странника макара долгорукого	1	1
8087	роман и построен	1	1
8088	в романе обычного	1	1
8089	последнее слово потому	1	1
8090	глубоко различен в	1	1
8091	к сознанию героя	1	1
8092	в нас самих	1	1
8093	должна была быть	1	1
8094	поверхностно-композиционном авторском слове	1	1
8095	разрешая дух этого	1	1
8096	правда но в	1	1
8097	достоевским может поспорить	1	1
8098	как существенно нового	1	1
8099	внешнее столкновение со	1	1
8100	определенным так сказать	1	1
8101	сопоставить и противопоставить	1	1
8102	художественные связи планов	1	1
8103	конструкции романа кроме	1	1
8104	создать той сложнейшей	1	1
8105	одним из аспектов	1	1
8106	дан в особом	1	1
8107	и неотрешимо от	1	1
8108	карамазов поэтому-то так	1	1
8109	внутреннего слова его	1	1
8110	только такие факты	1	1
8111	для него образ	1	1
8112	могла быть речь	1	1
8113	ни композиционного ни	1	1
8114	несмотря на ряд	1	1
8115	сознаниях строить лазейки	1	1
8116	день свой но	1	1
8117	достоевский стремится сделать	1	1
8118	по этим планам	1	1
8119	управляют событийными взаимоотношениями	1	1
8120	этому все твердые	1	1
8121	героя лишь как	1	1
8122	не об одном	1	1
8123	отвечая в сущности	1	1
8124	пока самый художественный	1	1
8125	искусства его задача	1	1
8126	допусти он этой	1	1
8127	и по отношению	1	1
8128	плана в которых	1	1
8129	чужой личности если	1	1
8130	его оформления в	1	1
8131	располагает по этим	1	1
8132	почти такой же	1	1
8133	словесного целого романа	1	1
8134	единство философского замысла	1	1
8135	чему они осуществляют	1	1
8136	романа протекает одновременно	1	1
8137	рядом с заметкой	1	1
8138	взрастил господь взяв	1	1
8139	увлеченное софилософствование с	1	1
8140	в настоящем и	1	1
8141	совершенно иное художественное	1	1
8142	отчасти философский диалог	1	1
8143	носителем собственного слова	1	1
8144	и другое представляет	1	1
8145	в платоновском смысле	1	1
8146	весьма второстепенную роль	1	1
8147	и привычной одни	1	1
8148	газете его глубокое	1	1
8149	разрушила бы драму	1	1
8150	рассказчика со всею	1	1
8151	то обращается как	1	1
8152	в гомофонии если	1	1
8153	прислушивался я их	1	1
8154	принципы художественного сочетания	1	1
8155	и каждое действие	1	1
8156	со всякого рода	1	1
8157	же катастрофическая быстрота	1	1
8158	плоскости для их	1	1
8159	души императоров или	1	1
8160	опредмеченность героев в	1	1
8161	отсюда же катастрофическая	1	1
8162	в себя весь	1	1
8163	реальность в основе	1	1
8164	самому и по	1	1
8165	над героем или	1	1
8166	мы замечаем аналогичные	1	1
8167	поддаются никакой объективной	1	1
8168	его изображение у	1	1
8169	следовательно теми элементами	1	1
8170	его идеологического отношения	1	1
8171	всею ясностью в	1	1
8172	фабулярной связью это	1	1
8173	поэтому и миры	1	1
8174	следовательно принцип этического	1	1
8175	генетическими факторами не	1	1
8176	и превратить другого	1	1
8177	неправильными кажутся нам	1	1
8178	симпатиями личность же	1	1
8179	должна была отразиться	1	1
8180	может и имеет	1	1
8181	например пушкинский рассказчик	1	1
8182	как пластическое изваяние	1	1
8183	или вовсе обходятся	1	1
8184	служит рупором авторского	1	1
8185	помимо его слова	1	1
8186	обостряла его восприятие	1	1
8187	даже тон рассказа	1	1
8188	анализируя этот роман	1	1
8189	этот разнороднейший материал	1	1
8190	пытаясь втиснуть показанную	1	1
8191	поразительное то что	1	1
8192	героя последнюю вспышку	1	1
8193	может расцвесть множественность	1	1
8194	эти возможные чужие	1	1
8195	характерно понимание гроссманом	1	1
8196	делая их предметом	1	1
8197	художественно организованное сосуществование	1	1
8198	xviii века но	1	1
8199	ростовой самосознание и	1	1
8200	произвел как бы	1	1
8201	достоевского нет причинности	1	1
8202	скрещиваются в каждом	1	1
8203	и к собственному	1	1
8204	рассчитанный план целого	1	1
8205	или тенденцию будущего	1	1
8206	бесстильным художником такой	1	1
8207	та земля которую	1	1
8208	миру миру полноправных	1	1
8209	глубок достаточны для	1	1
8210	мы видим и	1	1
8211	героев построены по	1	1
8212	сливаются воедино только	1	1
8213	что же заставило	1	1
8214	ибо путь его	1	1
8215	пределах того что	1	1
8216	как сосуществующих одновременно	1	1
8217	пути шли розанов	1	1
8218	романного мира в	1	1
8219	стиле самого достоевского	1	1
8220	это и ставит	1	1
8221	же определение приобрело	1	1
8222	себе их слепое	1	1
8223	и одного сознания	1	1
8224	приключение анекдот психологический	1	1
8225	такого героя который	1	1
8226	первый план это	1	1
8227	не делая ее	1	1
8228	стремление его видеть	1	1
8229	экстенсивно эта особенность	1	1
8230	в своем кругозоре	1	1
8231	и с контрапунктическим	1	1
8232	романа непосредственно в	1	1
8233	достоевский как художник	1	1
8234	строится в объективном	1	1
8235	непосредственно но эти	1	1
8236	миры героев организованные	1	1
8237	психологии или мистике	1	1
8238	сознанию и диалектика	1	1
8239	обращается как бы	1	1
8240	слово оно не	1	1
8241	полна ценнейших наблюдений	1	1
8242	разрезе одного дня	1	1
8243	автора достоевского миры	1	1
8244	и изображает как	1	1
8245	достоевском мы не	1	1
8246	который создает неповторимое	1	1
8247	это закоренелый ипохондрик	1	1
8248	бы рядом с	1	1
8249	но из боязни	1	1
8250	в пределах своего	1	1
8251	герой достоевского так	1	1
8252	повесть о себе	1	1
8253	вести записки не	1	1
8254	бытии и лишен	1	1
8255	и провоцирующий фактор	1	1
8256	преемников достоевского зачастую	1	1
8257	как бы во	1	1
8258	попытки более объективного	1	1
8259	и навсегда как	1	1
8260	изображаемого мира и	1	1
8261	вот что говорит	1	1
8262	человеческом я закон	1	1
8263	которые не поддаются	1	1
8264	в частности на	1	1
8265	обычная сюжетная прагматика	1	1
8266	а как он	1	1
8267	творчества достоевского дело	1	1
8268	конкретных литературных произведений	1	1
8269	этапы развития одного	1	1
8270	миры героев планы	1	1
8271	противоположного качества все	1	1
8272	удалась автору но	1	1
8273	достоевского каждое мнение	1	1
8274	логической путаницей в	1	1
8275	самого достоевского правдоподобие	1	1
8276	художественный мир достоевского	1	1
8277	предметный мир в	1	1
8278	уводят от этой	1	1
8279	как определенный облик	1	1
8280	существенно новый романный	1	1
8281	идея вместо биографической	1	1
8282	это осознание начинается	1	1
8283	противоречия внутри одного	1	1
8284	является его величайшею	1	1
8285	сознания и мечты	1	1
8286	очень ясное содержательное	1	1
8287	и лишен культурной	1	1
8288	выражают диалектического становления	1	1
8289	одном времени только	1	1
8290	мир достоевского оно	1	1
8291	монологического понимания тона	1	1
8292	взаимодействие сознаний в	1	1
8293	он что в	1	1
8294	образ другого человека	1	1
8295	время вести записки	1	1
8296	и тончайшей социальной	1	1
8297	план почва это	1	1
8298	кауса во многом	1	1
8299	слово один голос	1	1
8300	племени такой человек	1	1
8301	личный документ произведения	1	1
8302	проявлялась например в	1	1
8303	семена из миров	1	1
8304	знаменателю центров сознаний	1	1
8305	самосознания героя действительно	1	1
8306	эти исследования но	1	1
8307	элементов в единстве	1	1
8308	него действительно становится	1	1
8309	мне кажется психологический	1	1
8310	прагматическому правдоподобию как	1	1
8311	окружающем является та	1	1
8312	до конца объектом	1	1
8313	себя самого как	1	1
8314	монолитно монологичен слово	1	1
8315	не становятся доминантой	1	1
8316	том что голоса	1	1
8317	ряду все сосуществующие	1	1
8318	элементы материала достоевского	1	1
8319	восприятия и оценки	1	1
8320	характерологическая черта самосознания	1	1
8321	нами структурной особенности	1	1
8322	было так то	1	1
8323	и возникает проблема	1	1
8324	пушкиным в твердом	1	1
8325	мира с его	1	1
8326	прагматически разъединенных элементов	1	1
8327	сюжетно-прагматический ряд и	1	1
8328	духа поэтому и	1	1
8329	героя а жизнеописание	1	1
8330	в высшее единство	1	1
8331	идей изображал достоевский	1	1
8332	и втягивается во	1	1
8333	но пугает потому	1	1
8334	обыкновенный идейный роман	1	1
8335	телеологическое соподчинение прагматически	1	1
8336	обычными характеристическими и	1	1
8337	служат предметом изображения	1	1
8338	образа с доминантой	1	1
8339	единством упрощенно-монологического типа	1	1
8340	не лежат в	1	1
8341	своей исключительной внутренней	1	1
8342	их подлинный художественный	1	1
8343	ни одной черточки	1	1
8344	земли то романы	1	1
8345	став доминантой разлагает	1	1
8346	и оторвавшейся пуговицей	1	1
8347	именно множественность равноправных	1	1
8348	его романа связанная	1	1
8349	он строится не	1	1
8350	три плана в	1	1
8351	была идея он	1	1
8352	фуги под влиянием	1	1
8353	мир достоевского сводит	1	1
8354	идеи идея же	1	1
8355	земля в зависимости	1	1
8356	органическое единство не	1	1
8357	жизненной воли является	1	1
8358	материал до конца	1	1
8359	романа достоевского направлена	1	1
8360	но вовсе не	1	1
8361	лишена завершающего слова	1	1
8362	наконец действительно приходит	1	1
8363	таким же предметом	1	1
8364	девушкина белинский он	1	1
8365	втиснуть показанную художником	1	1
8366	этим объяснением по	1	1
8367	чтобы быть подлинно	1	1
8368	и исступленно клялся	1	1
8369	зрения как взгляд	1	1
8370	тема конечно процесс	1	1
8371	противоречия он стремится	1	1
8372	прячете ваше последнее	1	1
8373	принципу единства времени	1	1
8374	рамки единого мировоззрения	1	1
8375	в системно-монологическое целое	1	1
8376	катастрофически и застал	1	1
8377	перед вопросом как	1	1
8378	в плане художественного	1	1
8379	в них своего	1	1
8380	самое слово то	1	1
8381	романа мир достоевского	1	1
8382	построены по обычному	1	1
8383	не непосредственно сочетаются	1	1
8384	монологическую проповедь и	1	1
8385	автора находит очень	1	1
8386	пытки которым подвергает	1	1
8387	нисходящим а состоянием	1	1
8388	так же доминантой	1	1
8389	лишь обогащает образ	1	1
8390	этот замысел как	1	1
8391	как парадокс ибо	1	1
8392	было твердым и	1	1
8393	делала его слепым	1	1
8394	бы гроссман связал	1	1
8395	ведь прежде всего	1	1
8396	в процесс самосознания	1	1
8397	есть нечто на	1	1
8398	слово должны выработать	1	1
8399	ему принадлежит исключительная	1	1
8400	она достигла своего	1	1
8401	романа решенная романом	1	1
8402	зрения художественного построения	1	1
8403	выступлений нескольких авторов-мыслителей	1	1
8404	о нем недооценка	1	1
8405	содержательно теми же	1	1
8406	особые отношения к	1	1
8407	формы героя с	1	1
8408	включено в недоступную	1	1
8409	действительности в художественном	1	1
8410	упорно и мучительно	1	1
8411	драму ибо драматическое	1	1
8412	проходит ищущий в	1	1
8413	достоевским не только	1	1
8414	должны быть объяснены	1	1
8415	беспомощно страница из	1	1
8416	сочетании полноценных сознаний	1	1
8417	мы думаем что	1	1
8418	часто не схватываются	1	1
8419	было замкнуто в	1	1
8420	образы людей в	1	1
8421	теперь герой освещая	1	1
8422	нами не произведение	1	1
8423	драматического действия разрешающего	1	1
8424	души блаженных в	1	1
8425	личности в мировоззрении	1	1
8426	так личность неизбежно	1	1
8427	служат не черты	1	1
8428	настоящее неискупленный грех	1	1
8429	субъекты собственного непосредственно	1	1
8430	темы рассматриваемые в	1	1
8431	им только как	1	1
8432	реализм основанный не	1	1
8433	автора непосредственный переход	1	1
8434	его многопланным напротив	1	1
8435	содержанию романов достоевского	1	1
8436	действительностью героя а	1	1
8437	правда с идейной	1	1
8438	и нет этих	1	1
8439	себе смотрится как	1	1
8440	не другой кругозор	1	1
8441	особенностями достоевского но	1	1
8442	в нескольких полных	1	1
8443	объектом рефлексии самого	1	1
8444	к газете его	1	1
8445	сил правда видения	1	1
8446	творчества есть художественная	1	1
8447	важное будь личностью	1	1
8448	диалог в драме	1	1
8449	как обычно самосознание	1	1
8450	стороны эта способность	1	1
8451	он воспринимается как	1	1
8452	единстве романа эти	1	1
8453	последней основе всегда	1	1
8454	же скрепы созидающие	1	1
8455	ни положительных не	1	1
8456	не делают его	1	1
8457	или психологического порядка	1	1
8458	записавшем все стенографе	1	1
8459	речах хромоножки в	1	1
8460	можно больше тем	1	1
8461	воспринимал глубокую двусмысленность	1	1
8462	герой идеологически авторитетен	1	1
8463	существа проблемы их	1	1
8464	таковые так личность	1	1
8465	и во что	1	1
8466	художественный смысл может	1	1
8467	сознания мира кроме	1	1
8468	романы с идеей	1	1
8469	платоновском смысле или	1	1
8470	роман он вскрывает	1	1
8471	соответствующем этому плану	1	1
8472	слово в рассказ	1	1
8473	его ибо быстрота	1	1
8474	к собственному самосознанию	1	1
8475	лирической не сливая	1	1
8476	мгновения и позволяла	1	1
8477	них менее всего	1	1
8478	он становится человеком	1	1
8479	это не стыдно	1	1
8480	разъяснения тут и	1	1
8481	до чрезвычайности обостряла	1	1
8482	в его сознании	1	1
8483	и ставит нас	1	1
8484	тезис и дали	1	1
8485	за пределы одной	1	1
8486	каус не разрешает	1	1
8487	на рынок вы	1	1
8488	ничем не отличается	1	1
8489	почвой и со	1	1
8490	все что казалось	1	1
8491	и сознает в	1	1
8492	делает в конце	1	1
8493	и веселья таковы	1	1
8494	одним из решений	1	1
8495	его творчества так	1	1
8496	одному сознанию и	1	1
8497	кругозоре же автора	1	1
8498	закрывается не становится	1	1
8499	единства как в	1	1
8500	это среда здесь	1	1
8501	определение и оценку	1	1
8502	единство индивидуального волевого	1	1
8503	ум и сердце	1	1
8504	тип романа который	1	1
8505	непосредственному идеологическому обаянию	1	1
8506	предмету таким образом	1	1
8507	определениям это не	1	1
8508	слабость автора а	1	1
8509	их сам выдумал	1	1
8510	его он превратил	1	1
8511	двойственности неслиянных сознаний	1	1
8512	между собою в	1	1
8513	эпохи сама эпоха	1	1
8514	есть то что	1	1
8515	в идейном философском	1	1
8516	воображаемыми чужими репликами	1	1
8517	слово за ним	1	1
8518	монолитности приводит к	1	1
8519	ибо нет прямого	1	1
8520	сделать диалогическое противостояние	1	1
8521	роман являлся бы	1	1
8522	смысл иной тон	1	1
8523	нам важно лишь	1	1
8524	бы застывшее событие	1	1
8525	пределы обычного монологического	1	1
8526	многопланности и смысловой	1	1
8527	идеями многопланность романа	1	1
8528	ловить аспекты себя	1	1
8529	романе достоевского осуществляется	1	1
8530	интеллигент-разночинец представитель случайного	1	1
8531	указывает лишь на	1	1
8532	самого творческого замысла	1	1
8533	внепрагматическое единство романа	1	1
8534	же как и	1	1
8535	предположив что приговоренный	1	1
8536	художника ведь в	1	1
8537	другой субъект таков	1	1
8538	доминантой изображаемого человека	1	1
8539	и оценку его	1	1
8540	внутри одного человека	1	1
8541	могут до конца	1	1
8542	ряд лишь абстрактный	1	1
8543	могущего воплотиться мечтателя	1	1
8544	остаются в пределах	1	1
8545	к журналистике и	1	1
8546	произведениях достоевского говорит	1	1
8547	при условии что	1	1
8548	целого появляется говоря	1	1
8549	к одному идеологическому	1	1
8550	слово именно оно	1	1
8551	перестало быть настоящим	1	1
8552	земная жизнь духа	1	1
8553	духа как не	1	1
8554	противоречит себе и	1	1
8555	но в вас	1	1
8556	и герои его	1	1
8557	в чужую личность	1	1
8558	у байрона например	1	1
8559	тенденцию будущего вследствие	1	1
8560	романах достоевского играет	1	1
8561	собственного голоса своеобразие	1	1
8562	может быть по	1	1
8563	в своем стремлении	1	1
8564	достоевским остался в	1	1
8565	личности в жизни	1	1
8566	остаются самостоятельными и	1	1
8567	бесконечность этого самосознания	1	1
8568	решенная романом художественная	1	1
8569	единства материала требуемого	1	1
8570	единого духа глубоко	1	1
8571	и иван карамазов	1	1
8572	главное значение достоевского	1	1
8573	и величайшею слабостью	1	1
8574	самосознания недаром достоевский	1	1
8575	полифонического романа остается	1	1
8576	тему творчества достоевского	1	1
8577	замысла он строит	1	1
8578	рода общепринятостью отсюда	1	1
8579	гомофонического романа с	1	1
8580	творчества достоевского та	1	1
8581	художественного мира достоевского	2	1
8582	сил исключительная художественная	1	1
8583	системно-монологические рамки единого	1	1
8584	но вырванные куски	1	1
8585	господствующих точно так	1	1
8586	перед нами в	1	1
8587	тенденции не оставляющей	1	1
8588	нет биографии в	1	1
8589	монологизации основной путь	1	1
8590	с другими личностями	1	1
8591	части и перед	1	1
8592	для основного принципа	1	1
8593	оказывается уже не	1	1
8594	функцию здесь же	1	1
8595	самая благоприятная почва	1	1
8596	достоевского говорит аскольдов	1	1
8597	родственность конструктивных элементов	1	1
8598	и действительно неоднократно	1	1
8599	автору но потому	1	1
8600	как же объединяются	1	1
8601	сознаний героев и	1	1
8602	за другом как	1	1
8603	ибо все то	1	1
8604	чтобы преодолеть свой	1	1
8605	чуждых материалов единое	1	1
8606	и не приобретают	1	1
8607	понимать так будто	1	1
8608	буквально вводит автора	1	1
8609	аскольдова монологичнее и	1	1
8610	кругозорах и не	1	1
8611	его истина открывается	1	1
8612	в драме эта	1	1
8613	лени господи как	1	1
8614	лежат в одной	1	1
8615	властью ибо не	1	1
8616	это главное тем	1	1
8617	иным его главам	1	1
8618	полноправными сознаниями они	1	1
8619	действительность определенного образа	1	1
8620	карамазов все вся	1	1
8621	чужого то достоевский	1	1
8622	художественная эволюция его	1	1
8623	его замыслы что	1	1
8624	и отсюда снова	1	1
8625	самосознание героя в	1	1
8626	не ослабивших как	1	1
8627	достоевский не дал	1	1
8628	зрения каждая из	1	1
8629	не как завершающая	1	1
8630	видения как сосуществующих	1	1
8631	все остальное лишь	1	1
8632	ставрогина и великого	1	1
8633	материалом такого изображения	1	1
8634	формула аскольдова монологичнее	1	1
8635	построения а не	1	1
8636	голосов для третьих	1	1
8637	не застывающей философии	1	1
8638	не обычные функции	1	1
8639	его мире стало	1	1
8640	пытается преодолеть одностороннюю	1	1
8641	лишь чисто тематическое	1	1
8642	может быть понято	1	1
8643	быть по достоевскому	1	1
8644	у достоевского слово	1	1
8645	не столько в	1	1
8646	аскольдов таким образом	1	1
8647	с достоевским может	1	1
8648	течениям все нивелирующей	1	1
8649	диалогизации как непременно	1	1
8650	своеобразным синтезом всех	1	1
8651	как доминантой художественного	1	1
8652	одном авторе-художнике писавшем	1	1
8653	даже психопатологическое определение	1	1
8654	и несколькими полноправными	1	1
8655	что и нами	1	1
8656	одаренность достоевского слышать	1	1
8657	верно правильно отмечена	1	1
8658	куска обточенной и	1	1
8659	становлении человеческого духа	1	1
8660	этих социальных сфер	1	1
8661	известной степени полифонична	1	1
8662	в ткань рассказа	1	1
8663	основного принципа достоевского	1	1
8664	его как одно	1	1
8665	тому как центральным	1	1
8666	почва то земля	1	1
8667	которой ведется рассказ	1	1
8668	совсем неправильными кажутся	1	1
8669	неслиянных сознаний в	1	1
8670	вопреки исконным традициям	1	1
8671	завершающим авторским определением	1	1
8672	важная и принципиальная	1	1
8673	каждому герою мир	1	1
8674	связей нашего опыта	1	1
8675	герою герой интересует	1	1
8676	нисколько не ослаблять	1	1
8677	перед тем выбросившаяся	1	1
8678	исследования но в	1	1
8679	проспекта записок сумасшедшего	1	1
8680	форма ее разрешения	1	1
8681	ни стало стремится	1	1
8682	довлеет себе но	1	1
8683	может быть нейтральной	1	1
8684	авторским определением гоголевский	1	1
8685	обычно служит автору	1	1
8686	культивировал и вознес	1	1
8687	и темперамента которые	1	1
8688	достоевского также ограничивается	1	1
8689	к казни может	1	1
8690	самая функция этого	1	1
8691	не слабость автора	1	1
8692	все это в	1	1
8693	выработанного веками но	1	1
8694	ослабление этой монолитности	1	1
8695	оставалось в нем	1	1
8696	как непосредственно значащая	1	1
8697	оправдано лишь как	1	1
8698	мира но при	1	1
8699	сплел эти миры	1	1
8700	до последней черты	1	1
