N	2gram	Bakhtin_Pr_3	Problemy
8330	мы так	1	1
8331	перемещение акцентов	1	1
8332	из голосов	2	1
8333	взаимная установка	1	1
8334	и боитесь	1	1
8335	сделать иные	1	1
8336	или прочитанными	1	1
8337	всем лицам	1	1
8338	с надрывом	1	1
8339	достоевского позднего	1	1
8340	пожалуй и	1	1
8341	острие все	1	1
8342	у других	1	1
8343	таким изяществом	1	1
8344	и дуня	1	1
8345	другая остановимся	1	1
8346	возможно лишь	1	1
8347	гнусно и	1	1
8348	просто позоры	1	1
8349	выше и	1	1
8350	и сухость	1	1
8351	самому к	1	1
8352	голосе мышкина	1	1
8353	форме литературных	1	1
8354	введенная в	2	1
8355	так это	1	1
8356	говорил? совсем	1	1
8357	особенность выступает	1	1
8358	герою не	1	1
8359	сие есть	1	1
8360	расколотых эти	1	1
8361	раскрыт в	1	1
8362	смердяков подскочил	1	1
8363	таких двух	1	1
8364	заочного слова	1	1
8365	вкусам во	1	1
8366	и считает	1	1
8367	без признания	1	1
8368	словно прикован	1	1
8369	знаком вследствие	1	1
8370	моем как	1	1
8371	официального характера	1	1
8372	никаких внешних	1	1
8373	власти и	1	1
8374	лазейкой получило	1	1
8375	других для	2	1
8376	событию и	1	1
8377	подчеркивает что	1	1
8378	хвалы радости	1	1
8379	как другу	1	1
8380	есть лишь	1	1
8381	повести или	1	1
8382	осложняется и	1	1
8383	я ищу	1	1
8384	героя всегда	1	1
8385	упорно направлял	1	1
8386	он просит	1	1
8387	не такая	1	1
8388	он предлагает	1	1
8389	произвел на	1	1
8390	отсутствуют в	1	1
8391	тебе признаюсь	1	1
8392	выражению как	1	1
8393	столом и	1	1
8394	сам себе	1	1
8395	которой есть	1	1
8396	принужден собрать	1	1
8397	предмету оно	1	1
8398	развертывается как	1	1
8399	он отвечает	2	1
8400	обрывается почти	1	1
8401	долго и	1	1
8402	разветвлений требовали	1	1
8403	твердо монологическим	1	1
8404	необычайная и	1	1
8405	не ушла	1	1
8406	ты воображала	1	1
8407	в идиоте	1	1
8408	же точно	1	1
8409	боязнь своего	1	1
8410	все личные	1	1
8411	ему наверно	1	1
8412	своей привилегии	1	1
8413	высшее доводов	1	1
8414	роковая неизбежность	1	1
8415	изволите понимать	1	1
8416	радовались и	1	1
8417	задыхался да	1	1
8418	номерах со	1	1
8419	одну в	1	1
8420	брата старца	1	1
8421	а вы	2	1
8422	самоубийство не	1	1
8423	собой какой	1	1
8424	возможный иной	1	1
8425	и взаимоотношение	1	1
8426	определяется циническим	1	1
8427	завершающего раз	1	1
8428	твердого и	1	1
8429	с гоголем	1	1
8430	истинный голос	1	1
8431	сознанию героя	1	1
8432	же внутренне	1	1
8433	взаимоотношений с	1	1
8434	время стоит	1	1
8435	и веселья	1	1
8436	он намеренно	1	1
8437	о чем	2	1
8438	тона гремлю	1	1
8439	устойчивое и	1	1
8440	поострить на	1	1
8441	вмещается самое	1	1
8442	почти каждому	1	1
8443	перспективы для	1	1
8444	подполья ненавидит	1	1
8445	не он	1	1
8446	романе влияние	1	1
8447	конечно невозможны	1	1
8448	оказалось совсем	1	1
8449	веселья но	1	1
8450	мечтах тоже	1	1
8451	все оно	1	1
8452	вечере у	1	1
8453	доме спать	1	1
8454	ядро диалога	1	1
8455	реплика двойника	1	1
8456	страхом сказать	1	1
8457	мы сейчас	1	1
8458	заглушить свои	1	1
8459	другому поэтому	1	1
8460	свести их	1	1
8461	горячо вся	1	1
8462	самоцель диалог	1	1
8463	отразиться на	1	1
8464	стиля убийственно-аналитическая	1	1
8465	материале очень	1	1
8466	подчеркивают мысль	1	1
8467	заочного предметного	1	1
8468	передразниванием голядкина	1	1
8469	грубее хотите	1	1
8470	сплетаться со	1	1
8471	впрочем если	1	1
8472	его глазах	1	1
8473	себе пользы	1	1
8474	бесконечного внутреннего	1	1
8475	потенциальная бесконечность	1	1
8476	их же	1	1
8477	уже он	1	1
8478	процесс остался	1	1
8479	привилегии другого	1	1
8480	голосами других	1	1
8481	произведение в	1	1
8482	часа навсегда	1	1
8483	день болезни	1	1
8484	лазейка которую	1	1
8485	него не	1	1
8486	чрезвычайно много	1	1
8487	грош и	1	1
8488	воззрениям не	1	1
8489	определение рассказа	1	1
8490	все такого	1	1
8491	или с	1	1
8492	только попробовать	1	1
8493	карамазову в	1	1
8494	какому-то франту	1	1
8495	мой офицер	1	1
8496	старается пропустить	1	1
8497	вам сказать?	1	1
8498	они-то и	1	1
8499	раскрыть себя	1	1
8500	оказывается слабой	1	1
8501	романах есть	1	1
8502	из потребности	1	1
8503	важно следующее	1	1
8504	оболочка диалога	1	1
8505	филипповны и	1	1
8506	за выбор	1	1
8507	он изламывает	1	1
8508	дураки и	1	1
8509	этот принцип	1	1
8510	лазейкой влияние	1	1
8511	есть ее	1	1
8512	нее голосами	1	1
8513	смогу? осмелюсь	1	1
8514	полностью наличного	1	1
8515	действия слово	1	1
8516	жизнь в	1	1
8517	построения исповеди	1	1
8518	пусть ну	1	1
8519	самоуяснения и	1	1
8520	бывало-то мечтаешь-мечтаешь	1	1
8521	своему миру	1	1
8522	осложняется не	1	1
8523	неожиданными интонациями	1	1
8524	реплик та	1	1
8525	напрасно они-то	1	1
8526	суждением и	1	1
8527	соня молчи	1	1
8528	заставить себя	1	1
8529	после убийства	1	1
8530	же прозаическая	1	1
8531	этот измененный	1	1
8532	мечтала еще	1	1
8533	диалогу алеши	1	1
8534	неприятие мира	1	1
8535	ухо все	1	1
8536	за пьяною	1	1
8537	касается диалогической	1	1
8538	и абстрактно-отчетливой	1	1
8539	вас упомянул	1	1
8540	не угодных	1	1
8541	безо всякой	1	1
8542	если не	3	1
8543	почти еще	1	1
8544	стремилась речь	1	1
8545	о вас	2	1
8546	бесперспективной точки	1	1
8547	лежал тогда	1	1
8548	правда здесь	1	1
8549	нежно помнишь	1	1
8550	только голос	1	1
8551	пропустить там	1	1
8552	себя на	1	1
8553	ним вчувствования	1	1
8554	пересаливать свою	1	1
8555	и пошло	1	1
8556	произведениях не	1	1
8557	основные художественные	1	1
8558	голосе рассказчика	1	1
8559	утончается но	1	1
8560	и пошлы	1	1
8561	в символ	1	1
8562	повторяем отражает	1	1
8563	обращения о	1	1
8564	скрытая но	1	1
8565	которые будут	1	1
8566	механической необходимости	1	1
8567	предмету с	1	1
8568	переживает только	1	1
8569	конечно особенности	1	1
8570	его самоосуждением	1	1
8571	читателем те	1	1
8572	угадал прошептала	1	1
8573	мной вот	1	1
8574	другого нуждается	1	1
8575	не освободился	1	1
8576	слов о	1	1
8577	не последним	1	1
8578	автора а	1	1
8579	и слышался	1	1
8580	началом его	1	1
8581	ему дела	1	1
8582	а рассказ	1	1
8583	таких нот	1	1
8584	субъекты поэтому	1	1
8585	это давно	1	1
8586	ним абзац	1	1
8587	именно поэтому	1	1
8588	свою гордость	1	1
8589	его женщину	1	1
8590	представляться скрытым	1	1
8591	его высшей	1	1
8592	с репликами	2	1
8593	слушай когда	1	1
8594	все более	1	1
8595	ведет и	1	1
8596	диалога так	1	1
8597	велико что	1	1
8598	мне тоже	1	1
8599	но оно	1	1
8600	хотите представить	1	1
8601	проще стонать	1	1
8602	новый момент	1	1
8603	выступает только	1	1
8604	нет ничего	1	1
8605	в десять-то	1	1
8606	свои фиктивные	1	1
8607	собой возможности	1	1
8608	действительно и	1	1
8609	человек в	2	1
8610	устах ивана	1	1
8611	дуня свой	1	1
8612	уже переходим	1	1
8613	объективно строило	1	1
8614	встревоженно-зыбкому миру	1	1
8615	трудно сказать	1	1
8616	идет прямо	1	1
8617	запись всех	1	1
8618	герою заканчивает	1	1
8619	сторонам ставрогин	1	1
8620	создают в	1	1
8621	осложняется в	1	1
8622	на который	2	1
8623	получаю несметные	1	1
8624	уже передумал	1	1
8625	значительно умножить	1	1
8626	и иную	1	1
8627	мышкин говорит	1	1
8628	друга они	1	1
8629	в сюжетные	1	1
8630	фраза нарочито	1	1
8631	подскочил поправить	1	1
8632	него в	1	1
8633	о своих	1	1
8634	тихон быстро	1	1
8635	каким должна	1	1
8636	момент самого	1	1
8637	сюжетом например	1	1
8638	какой-то обидевшей	1	1
8639	отчаянно разыгрывает	1	1
8640	каждого случая	1	1
8641	построен рассказ	1	1
8642	принципиальным страхом	1	1
8643	молчи повторил	1	1
8644	он иван	1	1
8645	слова прямо	1	1
8646	тона любви	1	1
8647	глядят на	1	1
8648	найти свой	1	1
8649	жены соперники	1	1
8650	быть нарочито	1	1
8651	оно случится	1	1
8652	в непрерывном	1	1
8653	в критике	1	1
8654	можешь обещать	1	1
8655	придя к	1	1
8656	избытка нет	1	1
8657	новой главы	1	1
8658	тоже с	1	1
8659	с первого	1	1
8660	бой не	1	1
8661	налично уже	1	1
8662	квартиры в	1	1
8663	голядкина разрушение	1	1
8664	двойник был	1	1
8665	пригодиться слово	1	1
8666	нож и	1	1
8667	с обратным	1	1
8668	деревянным вытравить	1	1
8669	подымают несут	1	1
8670	совпадение чужих	1	1
8671	оправдаю чем	1	1
8672	голосами в	1	1
8673	нет кругозорного	1	1
8674	не согласным	1	1
8675	исповеди продиктован	1	1
8676	рассказчика о	1	1
8677	с повествовательным	1	1
8678	ко всем	1	1
8679	его объективно-художественного	1	1
8680	этот другой	2	1
8681	на диване	1	1
8682	старался держать	1	1
8683	нигде нет	1	1
8684	видимо чтоб	1	1
8685	смирись праздный	1	1
8686	преступного сознания	1	1
8687	сам готов	1	1
8688	иным оттенком	1	1
8689	погляделся в	1	1
8690	человеческой изображение	1	1
8691	беспрерывно распадающегося	1	1
8692	дунечки свидригайлова	1	1
8693	рогожин одна	1	1
8694	мастерством достоевский	1	1
8695	мог удержать	1	1
8696	раскольникова когда	1	1
8697	и потому	2	1
8698	открытым предвосхищением	1	1
8699	соперничество и	1	1
8700	диалогизовано в	1	1
8701	лишь условную	1	1
8702	объективно-художественного видения	1	1
8703	еду как-то	1	1
8704	я тебе	1	1
8705	вся сдержанность	1	1
8706	меня было	1	1
8707	приведенных в	1	1
8708	дает его	1	1
8709	своего мышления	1	1
8710	оставаясь в	1	1
8711	живых очень	1	1
8712	определяющего слова	1	1
8713	но предвосхищенные	1	1
8714	нет необходимой	1	1
8715	из предисловия	1	1
8716	конечно подготовляется	1	1
8717	что другой	1	1
8718	диалогической обращенности	1	1
8719	друга создавая	1	1
8720	фразеологией официального	1	1
8721	в строгом	1	1
8722	самое неудавшееся	1	1
8723	понимаете о	1	1
8724	последней нотой	1	1
8725	этот собор	1	1
8726	одного чужого	1	1
8727	нами диалогу	1	1
8728	диалогу героя	1	1
8729	перспективой рассказчик	1	1
8730	девушкина с	1	1
8731	перед которой	1	1
8732	слова поэтому	1	1
8733	требовала такого	1	1
8734	доброго честного	1	1
8735	или право	1	1
8736	достоевского переходим	1	1
8737	глубокая совесть	1	1
8738	александровне взяла	1	1
8739	уходить говорит	1	1
8740	в москве	1	1
8741	спросил он	2	1
8742	пародийная стилизация	1	1
8743	является за	1	1
8744	длилось молчание	1	1
8745	героев где	1	1
8746	исключительной зависимости	1	1
8747	не оскорбитесь	1	1
8748	ее несут	1	1
8749	гретхен как	1	1
8750	времени за	1	1
8751	даже тон	1	1
8752	жаром да	1	1
8753	душе я	1	1
8754	голове только	1	1
8755	книги пока	1	1
8756	говорит одно	1	1
8757	взаимоотношения говорящих	1	1
8758	сближение разговорной	1	1
8759	речь не	1	1
8760	рае но	1	1
8761	него значит	1	1
8762	разрешает два	1	1
8763	он вас	1	1
8764	да я	1	1
8765	пародийные тона	1	1
8766	внутреннего человека	1	1
8767	ее голоса	1	1
8768	всех людей	1	1
8769	пример дурной	1	1
8770	бы этому	1	1
8771	слово рассказа	1	1
8772	расстановка действующих	1	1
8773	новый человек	1	1
8774	ипполит хотел	1	1
8775	оглядки без	1	1
8776	девушкина и	1	1
8777	диалогизм его	1	1
8778	женщиной и	1	1
8779	первые слова	1	1
8780	появляется новый	1	1
8781	них слезы	1	1
8782	надвинуты друг	1	1
8783	гремят мрачно	1	1
8784	вообще примирение	1	1
8785	требует от	1	1
8786	сознание ивана	1	1
8787	оправдывающий и	1	1
8788	смыслового материала	1	1
8789	приводит в	1	1
8790	искривленно усмехнувшись	1	1
8791	начала остается	1	1
8792	проклята гретхен	1	1
8793	него рогожина	1	1
8794	слепая мертвая	1	1
8795	две особенности	1	1
8796	из которых	1	1
8797	этим моментом	1	1
8798	в человеке	2	1
8799	категорию и	1	1
8800	вывертов а	1	1
8801	синтаксического целого	1	1
8802	чрезвычайно напряженный	1	1
8803	какого бы	1	1
8804	случая из	1	1
8805	противостояние нигде	1	1
8806	на ивана	1	1
8807	диалогически и	1	1
8808	в должность	1	1
8809	как если	1	1
8810	этом шепоте	1	1
8811	это она	1	1
8812	что теперь	1	1
8813	целуют меня	1	1
8814	диалог перед	1	1
8815	себе считает	1	1
8816	отражает не	1	1
8817	приведем небольшой	1	1
8818	содержательной значительности	1	1
8819	другому авторское	1	1
8820	без труда	2	1
8821	перебойным становится	1	1
8822	самому говорить	1	1
8823	хору но	1	1
8824	голосе начинают	1	1
8825	герою то	1	1
8826	удивительным мастерством	1	1
8827	меня зубы	1	1
8828	который на	1	1
8829	символом для	1	1
8830	математическою ясностью	1	1
8831	что первая	1	1
8832	мне на	1	1
8833	весь ряд	1	1
8834	в дразнящем	1	1
8835	сатаны все	1	1
8836	и искривленно	1	1
8837	гоголя должно	1	1
8838	определяет его	1	1
8839	не принесет	1	1
8840	самому но	1	1
8841	карамазовым заключает	1	1
8842	устраняет из	1	1
8843	звучащим в	1	1
8844	каких-то новых	1	1
8845	не кончаются	1	1
8846	он приводит	1	1
8847	героя дан	1	1
8848	рассказам мармеладова	1	1
8849	обвинял себя	1	1
8850	подполья поэтому	1	1
8851	уже вне	1	1
8852	да рядом	1	1
8853	реальный чужой	1	1
8854	личное неприятие	1	1
8855	с внутренней	1	1
8856	резкий и	1	1
8857	в данном	1	1
8858	всецело верит	1	1
8859	диалогически как	1	1
8860	с незакрытым	1	1
8861	каждую мелочь	1	1
8862	нот и	1	1
8863	аглаи с	1	1
8864	черты выступают	1	1
8865	книги первого	1	1
8866	это произведение	1	1
8867	если оно	1	1
8868	на народной	1	1
8869	смысловое многообразие	1	1
8870	лестницы мямлил	1	1
8871	тут ее	1	1
8872	ли ты	1	1
8873	с интонацией	1	1
8874	увеличивается еще	1	1
8875	этих предвосхищений	1	1
8876	и полемического	1	1
8877	диалог героев	1	1
8878	и взглядом	1	1
8879	нейтрального анализа	1	1
8880	мельчайших движений	1	1
8881	тот исключительно	1	1
8882	одной принимал	1	1
8883	миру слово	1	1
8884	поняла его	1	1
8885	он ощущает	1	1
8886	углубленной форме	1	1
8887	остается конечно	1	1
8888	я осуждаю	1	1
8889	прозаическая лирика	1	1
8890	ее молитва	1	1
8891	ребенком приходила	1	1
8892	лицом к	1	1
8893	с денщиком	1	1
8894	представлялось это	1	1
8895	на роковом	1	1
8896	привели отрывок	1	1
8897	развернута не	1	1
8898	исповедь конечно	1	1
8899	категорически отрицает	1	1
8900	безвыходная и	1	1
8901	и вас	1	1
8902	внешнего диалога	2	1
8903	разговорным диалектом	1	1
8904	важное в	1	1
8905	он преобладают	1	1
8906	сострадания и	1	1
8907	тех самых	1	1
8908	непосредственно продолжает	1	1
8909	движется между	1	1
8910	рода форма	1	1
8911	первого сына	1	1
8912	тонами эти	1	1
8913	мельчайших разветвлений	1	1
8914	вас в	1	1
8915	ну придумай-ка	1	1
8916	он ведет	1	1
8917	логике неблагообразие	1	1
8918	прорывается в	1	1
8919	вы этого	1	1
8920	алеша как	1	1
8921	этом противоречии	1	1
8922	этому не	1	1
8923	прощаю я	1	1
8924	находятся открытые	1	1
8925	лицо у	1	1
8926	и твердого	1	1
8927	стыдясь признаться	1	1
8928	отношения человека	2	1
8929	своеобразия синтаксиса	1	1
8930	и скажет	1	1
8931	не удалось	2	1
8932	гордый человек	1	1
8933	братом сыном	1	1
8934	ее подымают	1	1
8935	ведь никогда	1	1
8936	торгующий и	1	1
8937	или человек?	1	1
8938	минуту о	1	1
8939	достоевского приводило	1	1
8940	напряженной жизни	1	1
8941	есть повторяем	1	1
8942	идиоте мы	1	1
8943	пользовался голосом	1	1
8944	делаю теперь	1	1
8945	карамазовых иван	1	1
8946	кается в	1	1
8947	натуральная потребность	1	1
8948	преступного духа	1	1
8949	предположений в	1	1
8950	должен кончиться	1	1
8951	диалогизованный монолог	1	1
8952	но вы	1	1
8953	подполья полемикой	1	1
8954	что весь	1	1
8955	находиться диалог	1	1
8956	другого хотя	1	1
8957	живых и	1	1
8958	мы сразу	1	1
8959	противоположными репликами	1	1
8960	попробовать сходил	1	1
8961	нам тоже	1	1
8962	фактами которые	1	1
8963	молитва что-нибудь	1	1
8964	девушке да	1	1
8965	осведомительное название	1	1
8966	общем рассказ	1	1
8967	исповеди настолько	1	1
8968	руководит скорее	1	1
8969	мои я	1	1
8970	приводим отрывок	1	1
8971	почувствовал что	1	1
8972	сделаешь чтоб	1	1
8973	и дан	1	1
8974	моторные образы	1	1
8975	благообразия все	1	1
8976	самого себя	2	1
8977	некоторое время	1	1
8978	аглая другая	1	1
8979	мне пришло	1	1
8980	книге? но	1	1
8981	происходило на	1	1
8982	утверждение в	2	1
8983	элементы литературной	1	1
8984	зачем он	1	1
8985	вне этой	2	1
8986	да себе	1	1
8987	явлениями интерференция	1	1
8988	художественного мира	1	1
8989	этих лиц	1	1
8990	груди а	1	1
8991	инквизитора с	2	1
8992	напряженнейшей установкой	1	1
8993	и задевать	1	1
8994	описания многозначительно	1	1
8995	это его	1	1
8996	общения с	1	1
8997	тесно сплетаться	1	1
8998	себе его	1	1
8999	со всею	2	1
9000	собою комбинацию	1	1
9001	даже с	1	1
9002	отражает установку	1	1
9003	образ и	1	1
9004	в мир	1	1
9005	записки были	1	1
9006	но известная	1	1
9007	губам своим	1	1
9008	в тот	1	1
9009	вспоминал потом	1	1
9010	которые прочтут	1	1
9011	страдающего говорит	1	1
9012	слушателя конечно	1	1
9013	только себя	2	1
9014	будущность им	1	1
9015	перспективы таким	1	1
9016	фраза речи	1	1
9017	переносит диалог	1	1
9018	на предыдущий	1	1
9019	монолог великого	1	1
9020	через десять-то	1	1
9021	жизни достигает	1	1
9022	пределах принятого	1	1
9023	образом на	1	1
9024	как средство	1	1
9025	хромоножки в	1	1
9026	к нине	1	1
9027	его второго	2	1
9028	хору и	1	1
9029	вернуться на	1	1
9030	руки мне	1	1
9031	его языком	1	1
9032	настолько плотно	1	1
9033	подготовляется сюжетом	1	1
9034	на натуральную	1	1
9035	новых тонов	1	1
9036	его завершенный	1	1
9037	издевательства и	1	1
9038	о подвигах	1	1
9039	совпадения речи	1	1
9040	ни другого	1	1
9041	раскололся на	1	1
9042	себе когда	1	1
9043	овладеть сознание	1	1
9044	ее сострадания	1	1
9045	правде правда	1	1
9046	признаний полюбившей	1	1
9047	этого прозаизм	1	1
9048	тоном и	1	1
9049	убийстве являются	1	1
9050	на всегдашнее	1	1
9051	филипповной но	1	1
9052	смирение да	1	1
9053	слова все	1	1
9054	быть твердо	1	1
9055	теми фактами	1	1
9056	неотразимо возвышает	1	1
9057	под сильнейшим	1	1
9058	районе пересечений	1	1
9059	свободного а	1	1
9060	та внутренняя	1	1
9061	ко мне	1	1
9062	исповеди острый	1	1
9063	согласен с	1	1
9064	речах таинственного	1	1
9065	плачут и	1	1
9066	процесс самоуяснения	1	1
9067	других романах	1	1
9068	в бесах	1	1
9069	диалога другой	1	1
9070	специфический облик	1	1
9071	бы значительно	1	1
9072	сказавшего свое	1	1
9073	жаждущего слышать	1	1
9074	которую оставляет	1	1
9075	бедных людях	1	1
9076	ушла случилось	1	1
9077	другие кто	1	1
9078	вспоминаем все	1	1
9079	место итак	1	1
9080	непременно заметили	1	1
9081	никто как	1	1
9082	своими акцентами	1	1
9083	этим другим	1	1
9084	кто ты?	1	1
9085	свидригайловых-то от	1	1
9086	произнес он	1	1
9087	оговорки ни	1	1
9088	повторяем этот	1	1
9089	акценты ты	1	1
9090	и уверенно	2	1
9091	ни кончиться	1	1
9092	как самоцель	1	1
9093	конечно и	1	1
9094	своей момент	1	1
9095	установки он	1	1
9096	поэтом и	1	1
9097	хочет показать	1	1
9098	собою тоже	1	1
9099	бегство из-под	1	1
9100	герой придет	1	1
9101	говорят люди	1	1
9102	диалогом вовлекаются	1	1
9103	бывало размечтаешься	1	1
9104	внимания я	1	1
9105	его желание	1	1
9106	сравнение построения	1	1
9107	пародия усиливает	1	1
9108	глубоко искажает	1	1
9109	мы сказали	1	1
9110	наконец увидеть	1	1
9111	одновременная троякая	1	1
9112	так мучил	1	1
9113	его возможность	1	1
9114	современности можно	1	1
9115	живою личной	1	1
9116	понимаю в	1	1
9117	самому герой	1	1
9118	вами раскаиваюсь?	1	1
9119	плане же	1	1
9120	обращается на	1	1
9121	должен проделать	1	1
9122	мира ибо	1	1
9123	или другого	2	1
9124	князь с	1	1
9125	или хотя	1	1
9126	вследствие такого	1	1
9127	на исповеди	1	1
9128	нам еще	1	1
9129	речах ивана	1	1
9130	одно только	2	1
9131	все сильнее	1	1
9132	каким-то наслаждением	1	1
9133	самого быть	1	1
9134	я таков	1	1
9135	черты и	1	1
9136	голосе героя	1	1
9137	невозможно между	1	1
9138	уж после	1	1
9139	ненавидеть буду	1	1
9140	и подчиненное	1	1
9141	прощенным этого	1	1
9142	к глаголу	1	1
9143	эти вопросы	1	1
9144	мой милый	1	1
9145	повторяет ее	1	1
9146	mobile как	1	1
9147	форме нет-с	1	1
9148	всего то	1	1
9149	я? найти	1	1
9150	достигалась теснейшая	1	1
9151	этого двойные	1	1
9152	ума сойдешь	1	1
9153	миллионы и	1	1
9154	и мертвенной	1	1
9155	отделки что-нибудь	1	1
9156	вопреки этой	1	1
9157	внешние диалоги	1	1
9158	все определения	1	1
9159	и вызывающе	1	1
9160	заставляет в	1	1
9161	новое точно	1	1
9162	он алеше	1	1
9163	вы может	1	1
9164	признании о	1	1
9165	вине внутренняя	1	1
9166	ведь знает	1	1
9167	оставляет лазейку	1	1
9168	осмеливался все	1	1
9169	бесконечности тенденция	1	1
9170	тенденцию к	1	1
9171	да под	1	1
9172	всякая лирическая	1	1
9173	ведь дьявол	1	1
9174	еще раз	1	1
9175	трезвости но	1	1
9176	более и	1	1
9177	сейчас же	1	1
9178	принять но	1	1
9179	других голосов	1	1
9180	у стерна	1	1
9181	была повышать	1	1
9182	личной обращенностью	1	1
9183	не предрешен	1	1
9184	хватаетесь за	1	1
9185	нарочито циничное	1	1
9186	присущ всякому	1	1
9187	слова ибо	1	1
9188	случаев именно	1	1
9189	его из	1	1
9190	позднем творчестве	1	1
9191	воли но	1	1
9192	преломлена пародийная	1	1
9193	этом случае	2	1
9194	чиновническим разговорным	1	1
9195	заметки во-первых	1	1
9196	художественное произведение	1	1
9197	человеку как	1	1
9198	внутренняя жизнь	1	1
9199	пристыженная баба	1	1
9200	чужую волю	1	1
9201	чужой оценке	1	1
9202	любят и	1	1
9203	дано как	1	1
9204	долгорукого и	1	1
9205	что тогда	2	1
9206	себя ориентировал	1	1
9207	человека который	1	1
9208	и взять	1	1
9209	или противопоставляет	1	1
9210	которые также	1	1
9211	хоть раз	1	1
9212	в проекте	1	1
9213	можно сказать	1	1
9214	который посвятил	1	1
9215	от стола	1	1
9216	диалог человека	1	1
9217	сплошь да	1	1
9218	находилась тогда	1	1
9219	это противостояние	1	1
9220	все думал	1	1
9221	я оставляю	1	1
9222	несколько дальше	2	1
9223	сам с	1	1
9224	или частичное	1	1
9225	речь алеши	1	1
9226	словом рассказчика	1	1
9227	невинная еще	1	1
9228	не довлеющим	1	1
9229	основателен и	1	1
9230	самому для	1	1
9231	мышкина развивается	1	1
9232	сущность диалоговедения	1	1
9233	диалог героя	1	1
9234	сих пор	1	1
9235	что издевалась	1	1
9236	из сочинений	1	1
9237	романа они	1	1
9238	искусствоведческий термин	1	1
9239	меня говорите	1	1
9240	всего поразили	1	1
9241	в основном	1	1
9242	решающий тон	1	1
9243	голосом начал	1	1
9244	понимания замысла	1	1
9245	себе неблагообразным	1	1
9246	навсегда определяющего	1	1
9247	всеми торжествую	1	1
9248	только для	1	1
9249	бродил человек	1	1
9250	твердую роль	1	1
9251	слова стилизованного	1	1
9252	здесь проявляется	1	1
9253	создаю сцену	1	1
9254	слога исповеди	1	1
9255	прямо построена	1	1
9256	внимания на	1	1
9257	сообразить не	1	1
9258	другому реальный	1	1
9259	речах самого	1	1
9260	но им	1	1
9261	людей осуждающие	1	1
9262	этого замысла	1	1
9263	всего определяется	1	1
9264	голоса заставляют	1	1
9265	правды но	1	1
9266	сознанию и	1	1
9267	его отца	1	1
9268	своему было	1	1
9269	окончательного завершающего	1	1
9270	произведение достоевский	1	1
9271	кругозорного избытка	1	1
9272	другим с	1	1
9273	их убережешь	1	1
9274	с иным	1	1
9275	в который	1	1
9276	то авторское	1	1
9277	произведения сплетается	1	1
9278	в аспекте	1	1
9279	взгляд перебойно	1	1
9280	своеобразное perpetuum	1	1
9281	форму рассказа	1	1
9282	не видит	1	1
9283	нотка прозвучала	1	1
9284	сам являлся	1	1
9285	у вас	2	1
9286	романа впервые	1	1
9287	всевозможных подошедших	1	1
9288	последующем эпизоде	1	1
9289	тому о	1	1
9290	пусть все	1	1
9291	фраза слишком	1	1
9292	живой личный	1	1
9293	так ли	1	1
9294	ему он	1	1
9295	средневековые чтоб	1	1
9296	классическая художественная	1	1
9297	ум и	1	1
9298	ну ты	1	1
9299	достигаются проведением	1	1
9300	ее речи	1	1
9301	тебя рай	1	1
9302	который почти	1	1
9303	внутренняя борьба	1	1
9304	обращения к	1	1
9305	точно вошь	1	1
9306	русского романа	1	1
9307	незакрытым тоном	1	1
9308	буду за	1	1
9309	повести заостряются	1	1
9310	кончить говорить	1	1
9311	это последнее	1	1
9312	имел в	1	1
9313	своего нерасколотого	1	1
9314	обращенности рассказа	1	1
9315	какой он	1	1
9316	эти мечты	1	1
9317	тот безвыходный	1	1
9318	грубо обрывиста	1	1
9319	вы говорите	1	1
9320	кто он?	1	1
9321	приятия он	1	1
9322	свое последнее	1	1
9323	словом свидригайловы	1	1
9324	поступков и	1	1
9325	один во	1	1
9326	сплошная диалогизация	1	1
9327	скрытая и	1	1
9328	остается в	2	1
9329	его самодовления	1	1
9330	уже ненавидите	1	1
9331	односторонняя напряженность	1	1
9332	видоизменениями сохраняется	1	1
9333	типичнейшая для	1	1
9334	иваном приводим	1	1
9335	природа общество	1	1
9336	некоторых немногочисленных	1	1
9337	почти решающий	1	1
9338	одного героя	1	1
9339	природу с	1	1
9340	его стиль	1	1
9341	своей последующей	1	1
9342	мальчик да	1	1
9343	при том	1	1
9344	настойчиво я	1	1
9345	примирения которые	1	1
9346	друга частично	1	1
9347	не смогу	1	1
9348	противоположном направлении	1	1
9349	расколот открытые	1	1
9350	его поступков	2	1
9351	прошептала она	1	1
9352	нового принципа	1	1
9353	достоевского мышкин	1	1
9354	вдруг почувствовал	1	1
9355	воли ивана	1	1
9356	действительное существо	1	1
9357	я понимаю?	1	1
9358	не два	1	1
9359	такой образ	1	1
9360	ее оправдывать	1	1
9361	диалог мышкина	1	1
9362	очень яркий	1	1
9363	свои литературные	1	1
9364	только подлы	1	1
9365	происходит резкий	1	1
9366	право так	1	1
9367	объять со	1	1
9368	ним диалогически	1	1
9369	сего часа	1	1
9370	резкого перебоя	1	1
9371	и скрыто	1	1
9372	в тоске	1	1
9373	слезы тоска	1	1
9374	атомы построения	1	1
9375	монолог и	1	1
9376	искажает его	1	1
9377	действительно согласится	1	1
9378	была быть	1	1
9379	про свои	1	1
9380	например ненавидел	1	1
9381	под названием	1	1
9382	эй вы	1	1
9383	и строит	1	1
9384	также очень	1	1
9385	но структура	1	1
9386	подчеркнуто со	1	1
