N	3gram	Bakhtin_Pr_1	Problemy
9126	в художественном произведении	1	1
9127	ценнейших наблюдений он	1	1
9128	этических утверждений которые	1	1
9129	отвлеченную идейность их	1	1
9130	литературную форму приняло	1	1
9131	жизни и наконец	1	1
9132	всегда и бывает	1	1
9133	и новые элементы	1	1
9134	к свободе относительной	1	1
9135	концов так же	1	1
9136	органическая система развивающегося	1	1
9137	многосоставным в каждом	1	1
9138	нежели поэтом он	1	1
9139	объективных в своей	1	1
9140	о записавшем все	1	1
9141	несут эту функцию	1	1
9142	предметом его самосознания	1	1
9143	этим вашим словам	1	1
9144	белкин все эти	1	1
9145	бы как в	1	1
9146	достоевским не только	1	1
9147	подполья даже если	1	1
9148	кажущуюся последовательность речи	1	1
9149	конструкции и самого	1	1
9150	создание вот почему	1	1
9151	и полифония в	1	1
9152	во вкусе xviii	1	1
9153	и не взаимоотношения	1	1
9154	которым она может	1	1
9155	особенности произведений достоевского	1	1
9156	требующей соответствия между	1	1
9157	в категории сосуществования	1	1
9158	положительно определен значит	1	1
9159	двойнике но распределение	1	1
9160	признаками не как	1	1
9161	как пластическое изваяние	1	1
9162	согласные но не	1	1
9163	сказать приговоренным что	1	1
9164	диалектическую философскую завершенность	1	1
9165	достоевского совершенно новое	1	1
9166	формулированной нами структурной	1	1
9167	души блаженных в	1	1
9168	разрешая дух этого	1	1
9169	существенный момент самой	1	1
9170	не только растворяет	1	1
9171	а именно слово	1	1
9172	единство мира не	1	1
9173	какой бы форме	1	1
9174	психология характеров у	1	1
9175	боязни прячете ваше	1	1
9176	случае получился бы	1	1
9177	категории сосуществования он	1	1
9178	живет собственно не	1	1
9179	логическом развитии и	1	1
9180	сравнить его с	1	1
9181	включить религиозную драму	1	1
9182	своего облика делая	1	1
9183	и оправдывает себя	1	1
9184	плане одного или	1	1
9185	и противоречивость духа	1	1
9186	достоевского герой достоевского	1	1
9187	рассматриваемые в отношении	1	1
9188	своем противоречивом становящемся	1	1
9189	романа по энгельгардту	1	1
9190	принципу построены как	1	1
9191	вобравшим в себя	1	1
9192	явления в мышлении	1	1
9193	лишь другое сознание	1	1
9194	не разрушая и	1	1
9195	достоевского глубоко персоналистичен	1	1
9196	художественного изображения героя	2	1
9197	эксперимент над героем	1	1
9198	о самом рассказе	1	1
9199	всего события по	1	1
9200	других равноправных с	1	1
9201	эту особенность достоевского?	1	1
9202	автора с точки	1	1
9203	таким образом началом	1	1
9204	мир мир других	1	1
9205	но даже в	1	1
9206	но все же	2	1
9207	в своем стремлении	1	1
9208	впечатление что дело	1	1
9209	церкви остается только	1	1
9210	от пафоса личности	1	1
9211	момент его твердого	1	1
9212	из черт его	1	1
9213	нет целомудрия вы	1	1
9214	вихревого движения то	1	1
9215	у него в	1	1
9216	за другом как	1	1
9217	совершенно иное художественное	1	1
9218	самосознания о герое	1	1
9219	но не для	1	1
9220	среды воспитания и	1	1
9221	имеет значение только	1	1
9222	семена из миров	1	1
9223	существу независима от	1	1
9224	своей типичности своего	1	1
9225	герой расина весь	1	1
9226	каждый акт жизненной	1	1
9227	его собственными словами	1	1
9228	перед нами был	1	1
9229	и самостоятельности героя	1	1
9230	время не разрушая	1	1
9231	замысла на особой	1	1
9232	выдумал ведь только	1	1
9233	бы правдой только	1	1
9234	сознающим по преимуществу	1	1
9235	катастрофа отъединенного сознания	1	1
9236	темперамента которые обычно	1	1
9237	полной свободы царство	1	1
9238	принять этот термин	1	1
9239	своего идеологического равновесия	1	1
9240	недооценка этой особенности	1	1
9241	мир стал выглядеть	1	1
9242	гроссмана что романы	1	1
9243	мирами здесь с	1	1
9244	он перенес автора	1	1
9245	называемого объективного описания	1	1
9246	многих сознаний не	1	1
9247	дух автора но	1	1
9248	идеями в одном	1	1
9249	самосознания автор не	1	1
9250	предмет видения и	1	1
9251	истина открывается несчастному	1	1
9252	отдельных сознаний диалектический	1	1
9253	по типу индивидуального	1	1
9254	же точен как	1	1
9255	этой фантазии не	1	1
9256	содержательно теми же	1	1
9257	предмет изображения и	1	1
9258	другого содержательно то	1	1
9259	участники его действия	1	1
9260	его главам своеобразно	1	1
9261	объектов сказовое изобразительное	1	1
9262	сердца полного правильного	1	1
9263	его голоса при	1	1
9264	достоевского говорит аскольдов	1	1
9265	не сливаясь а	1	1
9266	сами с собою	1	1
9267	противоположности он бросает	1	1
9268	что приговоренный к	1	1
9269	образа и в	1	1
9270	свой но даже	1	1
9271	достоевского многостилен или	1	1
9272	вскрыть субъективную значимость	1	1
9273	здесь менее всего	1	1
9274	иных из его	1	1
9275	героя не нарушает	1	1
9276	романа с другой	1	1
9277	хаосом а построение	1	1
9278	замысел а не	1	1
9279	художественном произведении которая	1	1
9280	тематически сознание переживает	1	1
9281	разновидности романного жанра	1	1
9282	которые обычно служат	1	1
9283	мира иного рода	1	1
9284	события для достоевского	1	1
9285	сознание в своей	1	1
9286	чужое я ты	1	1
9287	независима от того	1	1
9288	ни одной из	1	1
9289	последнее слово героя	1	1
9290	достоевского был действительно	1	1
9291	такой человек вступает	1	1
9292	имеет время вести	1	1
9293	созданные на пути	1	1
9294	историк случайного племени	1	1
9295	выражение в самой	1	1
9296	его смысловые границы	1	1
9297	времени возможность одновременного	1	1
9298	и сердца тут	1	1
9299	и слово героя	1	1
9300	функция герой расина	1	1
9301	творчества достоевского дело	1	1
9302	он смело бросает	1	1
9303	доминанту этого мира	1	1
9304	построения целого появляется	1	1
9305	воли можно было	1	1
9306	вовсе не даны	1	1
9307	возможное определение и	1	1
9308	к этим вашим	1	1
9309	в драме невозможно	1	1
9310	всего думает о	1	1
9311	не разрешает верно	1	1
9312	слово в рассказ	1	1
9313	множественность одинаково авторитетных	1	1
9314	сочетается с миром	1	1
9315	является настолько благоприятною	1	1
9316	канона построения романа	1	1
9317	уличной сценой гротеском	1	1
9318	типичности своего темперамента	1	1
9319	миру миру полноправных	1	1
9320	капитализма те миры	1	1
9321	конкретного сознания через	1	1
9322	газетой анекдотом пародией	1	1
9323	романе же подросток	1	1
9324	одному сознанию и	1	1
9325	именно этот кругозор	1	1
9326	полное выражение в	1	1
9327	нескольких индивидуальных воль	1	1
9328	материале самого романа	1	1
9329	над героем или	1	1
9330	непосредственного сочетания между	1	1
9331	осмысленно связано между	1	1
9332	его в едином	1	1
9333	понимаем выбор таким	1	1
9334	монологического романа романтического	1	1
9335	есть воля к	1	1
9336	приводит место с	1	1
9337	в авторский замысел	1	1
9338	не вывел стенографа	1	1
9339	личного изживания в	1	1
9340	или формой его	1	1
9341	рыдая и обливая	1	1
9342	монологическое единство художественного	1	1
9343	у толстого в	1	1
9344	достоевского отдельные звенья	1	1
9345	за пределы обычного	1	1
9346	свое объективное определение	1	1
9347	завершающего слова так	1	1
9348	полифонического романа он	1	1
9349	итак мир достоевского	1	1
9350	романа одним из	1	1
9351	которого построен так	1	1
9352	изображают и не	1	1
9353	подошел бы вплотную	1	1
9354	многообразие социальных миров	1	1
9355	отдельными голосами не	1	1
9356	к более подробному	1	1
9357	вы мне презрительно	1	1
9358	тоже из подполья	1	1
9359	даже внутренние противоречия	1	1
9360	уясняет себе его	1	1
9361	беспримесно чистому слову	1	1
9362	зрения толстого и	1	1
9363	автора уже в	1	1
9364	величайшую для художника	1	1
9365	автора а героя	1	1
9366	каждое переживание каждая	1	1
9367	осмыслить случившееся собрать	1	1
9368	в худшем философия	1	1
9369	вопреки исконным традициям	1	1
9370	не об одном	1	1
9371	герое записок из	1	1
9372	это свое своеобразие	1	1
9373	лирически или познавательно	1	1
9374	путь достоевского достоевский	1	1
9375	новая авторская позиция	1	1
9376	является только компонентом	1	1
9377	принципом видения и	1	1
9378	ипохондрик из тех	1	1
9379	чужой мысли о	1	1
9380	провоцирования истерик и	1	1
9381	связей сочетались непосредственно	1	1
9382	что это не	1	1
9383	достоевского слышать и	1	1
9384	диалектический или антиномический	1	1
9385	мир но тщетно	1	1
9386	замечаем аналогичные явления	1	1
9387	не есть конечно	1	1
9388	роль в произведениях	1	1
9389	несхожие взаимно чуждые	1	1
9390	а не выражается	1	1
9391	идеологический роман представляется	1	1
9392	ему непосредственного монологического	1	1
9393	типичный путь монологического	1	1
9394	достоевского такова концепция	1	1
9395	наше художественное видение	1	1
9396	или мистической розы	1	1
9397	стремился воспринять в	1	1
9398	что герой выпадает	1	1
9399	повести а о	1	1
9400	монолитна реплики драматического	1	1
9401	а судья ведет	1	1
9402	нескольких сознаний из	1	1
9403	быть понято как	1	1
9404	ибо все то	1	1
9405	самосознания недаром достоевский	1	1
9406	или может быть	1	1
9407	исчерпывается характерологическими и	1	1
9408	сосуществование и их	1	1
9409	ведут непрерывную борьбу	1	1
9410	именно в россии	1	1
9411	нас перед вопросом	1	1
9412	господи как бы	1	1
9413	мир всепоглощающему сознанию	1	1
9414	и лишает их	1	1
9415	и угадать их	1	1
9416	экспрессионистами с корнфельдом	1	1
9417	каждом отдельном романе	1	1
9418	для героя мир	1	1
9419	более обобщенному определению	1	1
9420	у достоевского становится	1	1
9421	миры героев планы	1	1
9422	правдой собственного сознания	1	1
9423	единстве эти миры	1	1
9424	пределы объективно наличного	1	1
9425	это было так	1	1
9426	сводить к нему	1	1
9427	отношении сосуществовавшие в	1	1
9428	необделаннее чем представлено	1	1
9429	мир другая точка	1	1
9430	эпохи сама эпоха	1	1
9431	человеческого голоса введенное	1	1
9432	эти исследования но	1	1
9433	связи предполагают объектность	1	1
9434	такого вся жизнь	1	1
9435	раздвоенности не становились	1	1
9436	монологических предпосылок все	1	1
9437	хотя этот кругозор	1	1
9438	аскольдов гораздо ближе	1	1
9439	сливает противоположности он	1	1
9440	в драме она	1	1
9441	кажется что основная	1	1
9442	относительной конечно и	1	1
9443	чужд ему но	1	1
9444	связь по ту	1	1
9445	речь о чем-то	1	1
9446	монологически наивная точка	1	1
9447	о себе значит	1	1
9448	моменту той же	1	1
9449	противоречивые как вечная	1	1
9450	героя герой как	1	1
9451	строится так чтобы	1	1
9452	имеет под собою	1	1
9453	герой расина равен	1	1
9454	как пристрастные так	1	1
9455	своего самосознания чтобы	1	1
9456	к одной очень	1	1
9457	словами человека в	1	1
9458	пародией уличной сценой	1	1
9459	и сердце к	1	1
9460	это самосознание раскрыться	1	1
9461	диалектическое становление духа	1	1
9462	в самой форме	1	1
9463	можно больше лиц	1	1
9464	ум у вас	1	1
9465	прямо от автора	1	1
9466	и в частности	1	1
9467	ибо не могут	1	1
9468	дать такую несколько	1	1
9469	признать что главное	1	1
9470	пережитого они помнят	1	1
9471	деле многопланность и	1	1
9472	авторе-художнике писавшем романы	1	1
9473	идеологическую самодостаточность этих	1	1
9474	в какие рамки	1	1
9475	часто вопреки прагматическому	1	1
9476	характеристик но и	1	1
9477	критерием отбора существенного	1	1
9478	монологический мир фатально	1	1
9479	не объектов сказовое	1	1
9480	вспышку его сознания	1	1
9481	как вы кривляетесь	1	1
9482	вячеслав иванов правда	1	1
9483	построения действительно иногда	1	1
9484	проверке на самом	1	1
9485	весь этот разнороднейший	1	1
9486	достоевского может стать	1	1
9487	был тенденциозным художником	1	1
9488	причастность объективной многопланности	1	1
9489	заставляет его диалогически	1	1
9490	смертной казни употребил	1	1
9491	формы нового типа	1	1
9492	преобладание в его	1	1
9493	например в адвокатских	1	1
9494	на свою философскую	1	1
9495	видим мы его	1	1
9496	их взаимоотношения в	1	1
9497	от почвы и	1	1
9498	человека а следовательно	1	1
9499	функции рядом с	1	1
9500	экстенсивно развернутые противоречия	1	1
9501	того переворота который	1	1
9502	факт личной жизни	1	1
9503	верно уловлена экспрессионистами	1	1
9504	мировоззрения аскольдов непосредственно	1	1
9505	основной категорией художественного	1	1
9506	исключительная художественная способность	1	1
9507	фантастическую точку вот	1	1
9508	бы монологический роман	1	1
9509	все остальное лишь	1	1
9510	как другое чужое	1	1
9511	о последней диалогичности	1	1
9512	сознаний в первом	1	1
9513	можно сделать доминантой	1	1
9514	неподвижная и конечная	1	1
9515	бы он ни	2	1
9516	типа ибо сюжетные	1	1
9517	наконец действительно приходит	1	1
9518	и безысходный спор	1	1
9519	предопределено этим образом	1	1
9520	рядом с идеями	1	1
9521	взгляд наиболее формальное	1	1
9522	в монологическом замысле	1	1
9523	движению событий сочетать	1	1
9524	автора он является	1	1
9525	его любимых героев	1	1
9526	кругозор героя они	1	1
9527	строится изображение или	1	1
9528	у достоевского глубоко	1	1
9529	художественная доминанта его	1	1
9530	всяком случае однородность	1	1
9531	тончайшей социальной атмосферы	1	1
9532	та земля которую	1	1
9533	что питает страницы	1	1
9534	в начале пути	1	1
9535	очерчены он действует	1	1
9536	может лечь рядом	1	1
9537	рядом с шиллеровским	1	1
9538	это не унизительно	1	1
9539	авторском слове и	1	1
9540	конструктивных элементов данного	1	1
9541	он беззащитен перед	1	1
9542	житийном стиле итак	1	1
9543	по достоевскому дано	1	1
9544	для автора он	1	1
9545	и низведением авторского	1	1
9546	всеми своими художественными	1	1
9547	какие мы только	1	1
9548	в форме исповедального	1	1
9549	истолковывает как философско-монологическую	1	1
9550	которой вырос полифонический	1	1
9551	рассказа что и	1	1
9552	случае осуществляется эта	1	1
9553	структурную особенность художественного	1	1
9554	непосредственный ответ как	1	1
9555	художественно наиболее сдержанные	1	1
9556	романа остается нераскрытым	1	1
9557	в конце своей	1	1
9558	смысл и тон	1	1
9559	к смертной казни	1	1
9560	подымается до объективного	1	1
9561	предметом изображения в	1	1
9562	о поверхностно-композиционном авторском	1	1
9563	его романе строго	1	1
9564	подобное уже не	1	1
9565	как бы глубоки	1	1
9566	и несет особые	1	1
9567	атмосферы вокруг героя	1	1
9568	самоопределения героя то	1	1
9569	мы должны перейти	1	1
9570	чего он не	1	1
9571	значение они уже	1	1
9572	быть по-новому ориентирована	1	1
9573	не всякий человек	1	1
9574	достоевского отлично знает	1	1
9575	преломления которым она	1	1
9576	устранения или ослабления	1	1
9577	символически созвучные в	1	1
9578	противоречивость достоевский находил	1	1
9579	этого мира с	1	1
9580	из них действительно	1	1
9581	человека из тени	1	1
9582	скитальца глубочайшая биографическая	1	1
9583	события взаимодействия полноценных	1	1
9584	данное ивановым основное	1	1
9585	все большие монографии	1	1
9586	и одновременно равную	1	1
9587	благоприятным материалом такого	1	1
9588	из разнородных разноценных	1	1
9589	в себе все	1	1
9590	этому плану житийном	1	1
9591	в рамки своих	1	1
9592	судья ведет протокол	1	1
9593	к конкретному материалу	1	1
9594	о достоевском по	1	1
9595	слово слово же	1	1
9596	охарактеризовано является не	1	1
9597	тезис прежде чем	1	1
9598	сознанию как увлеченное	1	1
9599	свою мысль с	1	1
9600	в социально-характерологическом плане	1	1
9601	то что делало	1	1
9602	его самосознание живет	1	1
9603	стенограф то вышло	1	1
9604	произведении объясняющей функции	1	1
9605	не становится простым	1	1
9606	свою неслиянность в	1	1
9607	особых методов раскрытия	1	1
9608	ему принадлежит исключительная	1	1
9609	перейти к более	1	1
9610	ими проблемами и	1	1
9611	смысле единый становящийся	1	1
9612	хоть лень я	1	1
9613	может выступать резко	1	1
9614	идеи в романе	1	1
9615	и работник самосознание	1	1
9616	был бы философский	1	1
9617	из плоскости романа	1	1
9618	полифонический роман объективная	1	1
9619	самому герой достоевского	1	1
9620	не как непосредственно	1	1
9621	точка зрения как	1	1
9622	свое отъединенное идеалистическое	1	1
9623	гоголя как совокупность	1	1
9624	для их существенного	1	1
9625	как бы заранее	1	1
9626	произвел как бы	1	1
9627	его жизнь идея	1	1
9628	другой кругозор в	1	1
9629	и индивидуально-характерологическими признаками	1	1
9630	негоголевского материала почти	1	1
9631	или точнее тенденция	1	1
9632	была именно в	1	1
9633	позиция лежащая выше	1	1
9634	герой идеологически авторитетен	1	1
9635	житийные тона в	1	1
9636	построении романа не	1	1
9637	героя уже само	1	1
9638	самое поразительное то	1	1
9639	образовало ту почву	1	1
9640	субстанция герой достоевского	1	1
9641	сказать но из	1	1
9642	и уже совсем	1	1
9643	нем каждой точке	1	1
9644	в состоянии иметь	1	1
9645	художественное единство анализируя	1	1
9646	социальных сфер в	1	1
9647	никакой объективной проверке	1	1
9648	художником и ставил	1	1
9649	посвященной принципу формы	1	1
9650	изображал гоголь достоевский	1	1
9651	и нами употребляемое	1	1
9652	четком фоне односоставного	1	1
9653	индивидуальной воли к	1	1
9654	и есть та	1	1
9655	его душевный облик	1	1
9656	мировоззрения автора от	1	1
9657	которые встают когда	1	1
9658	самостоятельности слов героя	1	1
9659	возникает проблема постановки	1	1
9660	художником такой монологический	1	1
9661	где видели одну	1	1
9662	задание автора находит	1	1
9663	а о целом	1	1
9664	предсмертные мысли героя	1	1
9665	пределах своего как	1	1
9666	как пашквиль на	1	1
9667	только компонентом его	1	1
9668	и энгельгардт не	1	1
9669	но как в	1	1
9670	здесь остаются самостоятельными	1	1
9671	на основную особенность	1	1
9672	образом ничего не	1	1
9673	как позже что	1	1
9674	языке искусства и	1	1
9675	грубый эксперимент над	1	1
9676	возможные преломления в	1	1
9677	художественной конструкции романа	1	1
9678	самораскрытие героя слово	1	1
9679	лишь за пределами	1	1
9680	автору точнее по	1	1
9681	как разные этапы	1	1
9682	ее составе иррациональных	1	1
9683	гоголевский герой становится	1	1
9684	основную тему творчества	1	1
9685	твердых определений о	1	1
9686	идеях не превращает	1	1
9687	многообразие в разрезе	1	1
9688	может быть лишь	1	1
9689	несовместимейших элементов в	1	1
9690	этим обнажая свое	1	1
9691	достоевского распалось на	1	1
9692	доминанта его образа	1	1
9693	поэтому вместо единства	1	1
9694	смутные очертания целого	1	1
9695	появляются новые принципы	1	1
9696	из миров входящих	1	1
9697	толстого монолитно монологичен	1	1
9698	или одним из	1	1
9699	в мире значило	1	1
9700	голоса и в	1	1
9701	элементом его самосознания	1	1
9702	земля третье понятие	1	1
9703	индивидуального облика выработанного	1	1
9704	общества но это	1	1
9705	не множественность равноправных	1	1
9706	полифонична но эта	1	1
9707	акта основная ошибка	1	1
9708	бедного человека в	1	1
9709	позже что довлеет	1	1
9710	форма беседы или	1	1
9711	романа как динамическое	1	1
9712	достоевского динамика и	1	1
9713	элементов сюжетов является	1	1
9714	я называю в	1	1
9715	процессе такой ориентации	1	1
9716	не лежат в	1	1
9717	что должно быть	1	1
9718	это осознание начинается	1	1
9719	уподоблен художественному целому	1	1
9720	менее всего она	1	1
9721	и провоцирующий фактор	1	1
9722	рядом с самосознанием	1	1
9723	чистый голос мы	1	1
9724	сознания она не	1	1
9725	немногих именно на	1	1
9726	художественные задания выступали	1	1
9727	быть совершенно иной	1	1
9728	мир по преимуществу	1	1
9729	романа вместо события	1	1
9730	героя не может	1	1
9731	планы романа каждый	1	1
9732	особенностью его художественного	1	1
9733	этих трех планов	1	1
9734	чисто содержательном и	1	1
9735	душ где сойдутся	1	1
9736	своего темперамента не	1	1
9737	которая у преемников	1	1
9738	показать как другую	1	1
9739	постановки авторского слова	1	1
9740	своего прошлого только	1	1
9741	с доминантой изображаемого	1	1
9742	стиль и тон	1	1
9743	содержательном и не	1	1
9744	целомудрия вы из	1	1
9745	ни один автор	1	1
9746	мелкого тщеславия несете	1	1
9747	действительно отвечающий гегелианской	1	1
9748	мы поставим вопрос	1	1
9749	героя с его	1	1
9750	для толстого не	1	1
9751	определений он строит	1	1
9752	зрения и завершающими	1	1
9753	и с полноценными	1	1
9754	заданием построить полифонический	1	1
9755	отдельными элементами действительности	1	1
9756	чисто характерологических особенностей	1	1
9757	но художественный образ	1	1
9758	нет твердых определений	1	1
9759	энгельгардт дает неверный	1	1
9760	художник подымается до	1	1
9761	его предположить какую-то	1	1
9762	не между идеями	1	1
9763	материалы музыки и	1	1
9764	он стремится воспринять	1	1
9765	предисловии к кроткой	1	1
9766	тон в построении	1	1
9767	за собой это	1	1
9768	она ни проявлялась	1	1
9769	сознания с их	1	1
9770	особым образом сочетается	1	1
9771	царство любви а	1	1
9772	это сравнение с	1	1
9773	произведения не нарушая	1	1
9774	породить не может	1	1
9775	менее всего можно	1	1
9776	самосознания в то	1	1
9777	и принципиальная особенность	1	1
9778	кругозор героя достоевский	1	1
9779	в щелочку прислушивался	1	1
9780	в контрапунктическом созвучии	1	1
9781	миге возможно большее	1	1
9782	или символическое действо	1	1
9783	в кругозоре же	1	1
9784	преодоление его ибо	1	1
9785	метафизических и этических	1	1
9786	построения переместилась и	1	1
9787	в литературе своей	1	1
9788	достоевский искал такого	1	1
9789	законов этого кругозора	1	1
9790	средою все же	1	1
9791	субъекты собственного непосредственно	1	1
9792	может быть нейтральной	1	1
9793	чем развивать его	1	1
9794	совершенно не понятой	1	1
9795	как одна из	1	1
9796	севастопольских рассказах особенно	1	1
9797	о противоречивом становлении	1	1
9798	творчество несмотря на	1	1
9799	что в плане	1	1
9800	или историческому может	1	1
9801	героя они уже	1	1
9802	к истории как	1	1
9803	особенность правда породила	1	1
9804	глубокое и верное	1	1
9805	мире а потому	1	1
9806	ее разрешения поэтому	1	1
9807	мирами обычная сюжетная	1	1
9808	экстенсивно эта особенность	1	1
9809	как определенный облик	1	1
9810	герои диалогически сходятся	1	1
9811	и притом преимущественно	1	1
9812	границы строго очерчены	1	1
9813	его сознания его	1	1
9814	всего художественного видения	1	1
9815	для такого единства	1	1
9816	окружающей действительности достоевскому	1	1
9817	идея он культивировал	1	1
9818	рассказчика построением романа	1	1
9819	другими сознаниями художественно	1	1
9820	соприкосновения и взаимного	1	1
9821	не приходится оговаривать	1	1
9822	как философско-монологическую волю	1	1
9823	и романист дает	1	1
9824	что делало его	1	1
9825	правде правда неотразимо	1	1
9826	и сделать их	1	1
9827	это из закономерной	1	1
9828	сколько мне кажется	1	1
9829	изображаемого мира и	1	1
9830	единство мира достоевского	1	1
9831	тем же в	1	1
9832	господствует дурная логическая	1	1
9833	дан на языке	1	1
9834	выбора в данном	1	1
9835	бы дать такую	1	1
9836	одной черточки героя	1	1
9837	достоевского нарушено но	1	1
9838	властью ибо не	1	1
9839	он это жизненная	1	1
9840	точке зрения на	1	1
9841	доминанты обычного типа	1	1
9842	является церковь как	1	1
9843	подходу достоевского к	1	1
9844	особый характер идеи-чувства	1	1
9845	собрать свои мысли	1	1
9846	всего она достигла	1	1
9847	то чем является	1	1
9848	журналиста требующим трактовки	1	1
9849	неизбежно оказалось бы	1	1
9850	в гоголевском мире	1	1
9851	аскольдов правильно понял	1	1
9852	того пытаясь теоретически	1	1
9853	земля одно из	1	1
9854	его действия рядом	1	1
9855	надакцентное единство полифонического	1	1
9856	находим более подходящего	1	1
9857	объясняющим в самой	1	1
9858	не изображают и	1	1
9859	аскольдов таким образом	1	1
9860	объемлющего сознания наоборот	1	1
9861	в них своего	1	1
9862	зрения монологически наивная	1	1
9863	противоположное выражение в	1	1
9864	но и он	1	1
9865	художественными симпатиями и	1	1
9866	и ведут непрерывную	1	1
9867	уголки мира и	1	1
9868	драматический диалог может	1	1
9869	драме и драматизованный	1	1
9870	аскольдова будь личностью	1	1
9871	этом смысле глубоко	1	1
9872	самосознание раскрыться спонтанно	1	1
9873	построении целого как	1	1
9874	в его тенденции	1	1
9875	мне презрительно покачивая	1	1
9876	строится голос самого	1	1
9877	для героев но	1	1
9878	авторского сознания развертывается	1	1
9879	самого творческого замысла	1	1
9880	изображения остается это	1	1
9881	автором если же	1	1
9882	так ни в	1	1
9883	достоевского всегда лежит	1	1
9884	образ в стиле	1	1
9885	ясно и определительно	1	1
9886	и осведомительное слово	1	1
9887	в условиях полифонического	1	1
9888	участником роман не	1	1
9889	действительность его он	1	1
9890	определение постановки идеи	1	1
9891	дает никакой устойчивой	1	1
9892	бросает в тигель	1	1
9893	это противоречивое единство	1	1
9894	стыдно и это	1	1
9895	забежать вперед каждому	1	1
9896	самораскрытия героя такова	1	1
9897	к тому что	1	1
9898	творений если бы	1	1
9899	ее он эту	1	1
9900	в его романе	1	1
9901	действительно монологическое единство	1	1
9902	сосредоточены просто на	1	1
9903	веря что в	1	1
9904	конечно не в	1	1
9905	исходит из социологического	1	1
9906	социальном сознании ибо	1	1
9907	темы отвлеченно взятой	1	1
9908	взгляд на мир	1	1
9909	было бы сказать	1	1
9910	проблемы или вовсе	1	1
9911	моральные определения его	1	1
9912	может быть глубоко	1	1
9913	самой проблемы ему	1	1
9914	как особая точка	1	1
9915	все рядом и	1	1
9916	самое взаимоотношение между	1	1
9917	эта субъективность выбора	1	1
9918	знает что последнее	1	1
9919	в полифонии именно	1	1
9920	что касается вихревого	1	1
9921	в романах монологического	1	1
9922	и пр каждый	1	1
9923	с которой ведется	1	1
9924	потому самосознание героя	1	1
9925	только из лени	1	1
9926	быть уподоблен художественному	1	1
9927	обстановку для этого	1	1
9928	отдельности не было	1	1
9929	непрощенная обида только	1	1
9930	на проторенный путь	1	1
9931	плане художественного творчества	1	1
9932	весь этот мир	1	1
9933	сознаний то он	1	1
9934	первое и наиболее	1	1
9935	записки не только	1	1
9936	же самый вот	1	1
9937	и противоречащих друг	1	1
9938	фигурирует не как	1	1
9939	той же плоскости	1	1
9940	в себя как	1	1
9941	противоречивость социальной действительности	1	1
9942	о человеке действительно	1	1
9943	усматривать например в	1	1
9944	в человеческом я	1	1
9945	свой мир по	1	1
9946	как центральным объектом	1	1
9947	в целом истолковывает	1	1
9948	единству личного стиля	1	1
9949	своего социального круга	1	1
9950	не черты действительности	1	1
9951	человек является одинаково	1	1
9952	романтического типа но	1	1
9953	к нему провоцирующие	1	1
9954	раскрываемое его романом	1	1
9955	разобраться в этом	1	1
9956	и собирает мысли	1	1
9957	система развивающегося народного	1	1
9958	вопрос в самом	1	1
9959	клоки действительности лишенные	1	1
9960	ее он считал	1	1
9961	полемизм не уступало	1	1
9962	и построения целого	1	1
9963	единства нового не	1	1
9964	акценты самосознания героя	1	1
9965	обида только такие	1	1
9966	от воплощенного человеческого	1	1
9967	полифонический роман мог	1	1
9968	нет генетических и	1	1
9969	мира в драме	1	1
9970	романа каждый элемент	1	1
9971	достоевского положение разночинца	1	1
9972	вы действительно хотите	1	1
9973	одновременно что может	1	1
9974	авторской художественной воли	2	1
9975	рассказчик белкин все	1	1
9976	особая точка зрения	1	1
9977	достоевского мы выставили	1	1
9978	самый факт множественности	1	1
9979	же принципы сочетания	1	1
9980	идеи у достоевского	1	1
9981	непосредственный переход к	1	1
9982	реализм основанный не	1	1
9983	романа настоящая глава	1	1
9984	что последнее слово	1	1
9985	что казалось простым	1	1
9986	у достоевского каждое	1	1
9987	дается осведомление должна	1	1
9988	эмоционально-волевому акцентному единству	1	1
9989	целом ряде философских	1	1
9990	бы записанное и	1	1
9991	целого как будто	1	1
9992	найти столь глубокое	1	1
9993	отличался роман достоевского	1	1
9994	замысла о нем	1	1
9995	планом земли то	1	1
9996	мира чужих сознаний	1	1
9997	принципом художественного видения	1	1
9998	не позволяет нам	1	1
9999	напротив вся действительность	1	1
10000	единство философского замысла	1	1
10001	концов последним словом	1	1
10002	показанную художником множественность	1	1
10003	новые проблемы встали	1	1
10004	и тона это	1	1
10005	и наконец действительно	1	1
10006	и показаны на	1	1
10007	бы в себе	1	1
10008	чем представлено у	1	1
10009	полифоничность мистерии чисто	1	1
10010	художественная эволюция его	1	1
10011	улавливает его художественно-формального	1	1
10012	его трагизм все	1	1
10013	единого предметного мира	1	1
10014	чужому сознанию так	1	1
10015	весьма второстепенную роль	1	1
10016	ставрогина и великого	1	1
10017	и литературную форму	1	1
10018	уже связать и	1	1
10019	его типичность для	1	1
10020	ибо не укоренен	1	1
10021	вот как характеризует	1	1
