N	2gram	Bakhtin_Pr_1	Problemy
3351	эту атмосферу	1	1
3352	другого человека	4	1
3353	в разгаре	1	1
3354	бедных людях	1	1
3355	чтобы сделать	1	1
3356	нем как	1	1
3357	развить свою	1	1
3358	девушкина и	1	1
3359	не закрыт	1	1
3360	установленное не	1	1
3361	и сознает	1	1
3362	и уместности	1	1
3363	быть не	1	1
3364	это условие	1	1
3365	главного героя	1	1
3366	единую точку	1	1
3367	идея она	1	1
3368	изображенного в-третьих	1	1
3369	конца создан	1	1
3370	одно общее	1	1
3371	воедино как	1	1
3372	принципе таков	1	1
3373	поняты истинные	1	1
3374	правды личности	1	1
3375	объективное выражение	1	1
3376	и беспокойство	1	1
3377	построения целого	1	1
3378	усиливает его	1	1
3379	словами к	1	1
3380	пределы авторской	1	1
3381	чужому сознанию	2	1
3382	быть прежде	1	1
3383	в вас	3	1
3384	героя проявляется	1	1
3385	парадоксально мыслил	1	1
3386	слова и	1	1
3387	атмосферы в	1	1
3388	выбранного которую	1	1
3389	одинаково не	1	1
3390	другие мысли	1	1
3391	к смысловой	1	1
3392	идеале одно	1	1
3393	какой знает	1	1
3394	романы и	1	1
3395	этом случае	1	1
3396	и другом	1	1
3397	и предметно-единой	1	1
3398	других сферах	1	1
3399	внешний мир	1	1
3400	излишня все	1	1
3401	произведения утвержденная	1	1
3402	его творчества?	1	1
3403	как один	1	1
3404	голоса и	1	1
3405	в основном	1	1
3406	то перед	2	1
3407	всякий человек	1	1
3408	высказывания и	1	1
3409	следовательно весь	1	1
3410	сочетание личностей	1	1
3411	лучшем случае	2	1
3412	идеи только	1	1
3413	каждого акцента	1	1
3414	можно допустить	1	1
3415	отличается от	3	1
3416	героем определяя	1	1
3417	от героев	1	1
3418	таком мире	1	1
3419	самом правда	1	1
3420	проявляется и	1	1
3421	цельных глубоко	1	1
3422	мире tertium	1	1
3423	о психологических	1	1
3424	его уста	1	1
3425	способна создать	1	1
3426	сознания это	1	1
3427	создана как	1	1
3428	влагаться в	1	1
3429	мысли но	1	1
3430	теперь захочу	1	1
3431	должны быть	1	1
3432	не сливается	2	1
3433	сознаний познавательно	1	1
3434	внутреннюю логику	1	1
3435	например у	1	1
3436	что вправду	1	1
3437	выводом может	1	1
3438	довлеют авторскому	1	1
3439	его публицистических	1	1
3440	тому или	1	1
3441	менее отчетливый	1	1
3442	одноакцентного единства	1	1
3443	весь европейский	1	1
3444	роман но	1	1
3445	даны иначе	1	1
3446	на авторских	1	1
3447	романов и	2	1
3448	формальные функции	1	1
3449	тех или	1	1
3450	ничьи предметно-верные	1	1
3451	в книге	1	1
3452	в более	1	1
3453	или неверны	1	1
3454	создания достоевский	1	1
3455	доказательной силы	1	1
3456	всякая идеология	1	1
3457	необходимости одного	1	1
3458	и компактными	1	1
3459	самосознания как	1	1
3460	самосознание поэтому	1	1
3461	дана вся	1	1
3462	в идеале	1	1
3463	каждая мысль	2	1
3464	просто перестает	1	1
3465	же иллюстрируется	1	1
3466	он видел	1	1
3467	один вид	1	1
3468	и ярко	1	1
3469	объективном мире	1	1
3470	с позицией	1	1
3471	произведения чтобы	1	1
3472	идеологические оценки	1	1
3473	смысловой связи	1	1
3474	отношения между	1	1
3475	потому не	1	1
3476	только диалогическая	1	1
3477	самого изображения	1	1
3478	не он	1	1
3479	самим героем	1	1
3480	все истинное	1	1
3481	которые образуют	1	1
3482	поставив себе	1	1
3483	она может	1	1
3484	и монологически	1	1
3485	нет этой	1	1
3486	направлены а	1	1
3487	эта множественность	1	1
3488	третьего лица	1	1
3489	и законами	1	1
3490	разнообразнейших способов	1	1
3491	полноты познания	1	1
3492	как рассказчик	1	1
3493	идей или	1	1
3494	поддается такому	1	1
3495	не ослабляя	1	1
3496	которые определяли	1	1
3497	полуголосами людей	1	1
3498	роман или	1	1
3499	мира и	7	1
3500	формообразующую идеологию	1	1
3501	которой можно	1	1
3502	всецело дан	1	1
3503	его закономерности	1	1
3504	функции этого	1	1
3505	сознания господствует	1	1
3506	зрения подакцентный	1	1
3507	поэтому она	1	1
3508	и перед	2	1
3509	распадается в	1	1
3510	голосами и	1	1
3511	полноправное чужое	1	1
3512	лишенного прямой	1	1
3513	мировоззрения утвержденная	1	1
3514	как помыслить	1	1
3515	него неделимою	1	1
3516	таких композиционных	1	1
3517	сознания вполне	1	1
3518	мысль сжимающую	1	1
3519	единство все	1	1
3520	идеологических принципов	1	1
3521	себя самого	2	1
3522	требует множественности	1	1
3523	ее и	1	1
3524	быть спорадически	1	1
3525	к чужому	1	1
3526	него неразрывно	1	1
3527	и все	1	1
3528	лишь как	7	1
3529	как теперь	1	1
3530	что отличает	1	1
3531	таким художником	2	1
3532	только объекты	1	1
3533	сторону утверждения	1	1
3534	пределах монологического	2	1
3535	сознаний единственный	1	1
3536	в идеализме	1	1
3537	о достоевском	7	1
3538	героиней произведения	1	1
3539	своего осознания	1	1
3540	подменяющее единство	1	1
3541	абстрактнейшие философские	1	1
3542	идеи неверные	1	1
3543	становятся теперь	1	1
3544	да иначе	1	1
3545	его структурой	1	1
3546	герою повернуто	1	1
3547	с достоевским	1	1
3548	нет твердых	1	1
3549	ну и	1	1
3550	мыслей в	1	1
3551	своего отношения	1	1
3552	в большей	1	1
3553	педагогический диалог	1	1
3554	материала принципом	1	1
3555	произведения кто	1	1
3556	возможное выражение	1	1
3557	ошибка всякое	1	1
3558	с формой	1	1
3559	прямо переходит	1	1
3560	речи как	1	1
3561	и наконец	4	1
3562	одного художественного	1	1
3563	отвлеченных идей	1	1
3564	слова замысел	1	1
3565	прошлого и	1	1
3566	выражать одну	1	1
3567	его слову	1	1
3568	его формы	1	1
3569	голос что	1	1
3570	скандала каждой	1	1
3571	верны или	1	1
3572	захочу в	1	1
3573	или утверждается	1	1
3574	же в	2	1
3575	или меньшей	1	1
3576	но сколько	1	1
3577	теснейшей связи	1	1
3578	например потугин	1	1
3579	входящий в	1	1
3580	применения единство	1	1
3581	идеологии с	1	1
3582	диалог и	1	1
3583	вид познавательного	1	1
3584	были скромны	1	1
3585	художественного стиля	1	1
3586	у лермонтова	1	1
3587	жизнь становится	1	1
3588	какую метафизическую	1	1
3589	отношении к	3	1
3590	достоевский говоря	1	1
3591	находит свое	2	1
3592	слово самого	1	1
3593	диалога в	1	1
3594	индивидуально что	1	1
3595	монологический художественный	1	1
3596	значит конечно	2	1
3597	в речах	1	1
3598	предметно-верные мысли	1	1
3599	особи с	1	1
3600	или простой	1	1
3601	становятся простыми	1	1
3602	свое значение	1	1
3603	автору важно	1	1
3604	о своем	3	1
3605	в свою	1	1
3606	в творчестве	5	1
3607	лишь по	1	1
3608	кто и	1	1
3609	смыслового единства	1	1
3610	романный жанр	1	1
3611	сведению случайно	1	1
3612	из тех	2	1
3613	достоевского уже	1	1
3614	произведении отвлеченных	1	1
3615	возможно лишь	1	1
3616	которая позволила	1	1
3617	другой стороны	3	1
3618	характерные проявления	1	1
3619	переживания с	1	1
3620	в частности	1	1
3621	самого видения	1	1
3622	впервые в	1	1
3623	изображением или	1	1
3624	изображать чужую	1	1
3625	совершенно не	1	1
3626	чужая идея	1	1
3627	диалогизации всех	1	1
3628	к его	1	1
3629	такая идея	1	1
3630	жизни а	2	1
3631	различны в	1	1
3632	сознания на	1	1
3633	невозможна она	1	1
3634	за принципы?	1	1
3635	слагается из	1	1
3636	быть весьма	1	1
3637	которые сами	1	1
3638	истинно в	1	1
3639	эта утвержденность	1	1
3640	выводы в	1	1
3641	что истинно	1	1
3642	но полноту	1	1
3643	лишь проявления	1	1
3644	и нерешенностью	1	1
3645	метафизическую форму	1	1
3646	бы его	1	1
3647	сил единство	1	1
3648	сухом логическом	1	1
3649	значимости стать	1	1
3650	тон произведения	1	1
3651	не способны	2	1
3652	есть теория	1	1
3653	другое чужое	1	1
3654	значение не	1	1
3655	у толстого	2	1
3656	есть то	3	1
3657	дана как	3	1
3658	и повести	1	1
3659	время не	3	1
3660	на своем	1	1
3661	диалога не	1	1
3662	достоевского художественное	1	1
3663	теория созданная	1	1
3664	слову раскрыться	1	1
3665	повсюду все	1	1
3666	их идей	1	1
3667	неизбежно утрачивает	2	1
3668	верой во	1	1
3669	себе но	1	1
3670	всей полноты	1	1
3671	такое содержательное	1	1
3672	над бытием	1	1
3673	того такое	1	1
3674	человека является	1	1
3675	особый тип	1	1
3676	вполне понятно	1	1
3677	совпадение авторской	1	1
3678	особенно отчетливо	1	1
3679	следующему моменту	1	1
3680	выбрав доминанту	1	1
3681	разрушила бы	2	1
3682	было вчера	1	1
3683	идеей достоевский	2	1
3684	утвержденную мысль	1	1
3685	там держать	1	1
3686	художественная логика	1	1
3687	зрения может	1	1
3688	как отдельные	1	1
3689	он у	1	1
3690	сопрягает смысловые	1	1
3691	своих полемических	1	1
3692	или целые	1	1
3693	героя как	2	1
3694	это в	1	1
3695	неверные или	1	1
3696	закрыт и	2	1
3697	вообще была	1	1
3698	необходимость каждого	1	1
3699	и посторонним	1	1
3700	являются принципами	1	1
3701	дмитрия и	1	1
3702	герой характерен	1	1
3703	слышать дальше	1	1
3704	не низводится	1	1
3705	ему предрешающего	1	1
3706	художественного применения	1	1
3707	во всяком	5	1
3708	всецело установлено	1	1
3709	сочетаются в	3	1
3710	изображают и	2	1
