N	4gram	Bakhtin_Pr_5	Problemy
2434	нашей дело в том	1	1
2435	тот же самый одно	1	1
2436	своей любви к музыке	1	1
2437	голядкину звенит в его	1	1
2438	ином идеологическом направлении есть	1	1
2439	и все привходящие обстоятельства	1	1
2440	достоевского это контрапунктическое сочетание	1	1
2441	господа тоже здесь то	1	1
2442	говорит он а он	1	1
2443	развивается интрига голядкина с	1	1
2444	второго голоса совершенно ясны	1	1
2445	в первой фразе героя	1	1
2446	напряженное и до крайности	1	1
2447	будем с своей стороны	1	1
2448	ведь и прочесть эту	1	1
2449	или какое-нибудь иное обращение	1	1
2450	весь в зрение и	1	1
2451	уверенность второго голоса голядкина	1	1
2452	структуре слова те анализы	1	1
2453	у достоевского подготовлена исподволь	1	1
2454	образно конечно но эти	1	1
2455	вы музыку? я ужасно	1	1
2456	поэтому для выделения их	1	1
2457	он это и делает	1	1
2458	проговорил ему шалишь братец	1	1
2459	подбрасывают топливо необходимое для	1	1
2460	каждом произведении достоевского это	1	1
2461	где грамматически их следовало	1	1
2462	трем голосам и в	1	1
2463	в речь самого голядкина	1	1
2464	мы чувствуем что движемся	1	1
2465	не выждать? и сам	1	1
2466	бы в его внутренний	1	1
2467	эту минуту на того	1	1
2468	двумя предложениями выше перед	1	1
2469	перенапрягает себя в отчаяннейшей	1	1
2470	из достоевского где он	1	1
2471	нашего по плечу дружище	1	1
2472	повернуты лицом друг к	1	1
2473	ни одного слова и	1	1
2474	до конца и действительно	1	1
2475	в стороне самый диалог	1	1
2476	сознаний какой появится потом	1	1
2477	ты решил что пойдешь	1	1
2478	внутренними диалогами которые ведет	1	1
2479	я для другого отражение	1	1
2480	аналогичный нашептывание чужим голосом	1	1
2481	не в содержании а	1	1
2482	ловил его взгляды и	1	1
2483	признанности другим хотел обойти	1	1
2484	мысли в каждом слове	1	1
2485	процесс более глубокий и	1	1
2486	насмешкой и отчасти с	1	1
2487	когда голядкин приводит к	1	1
2488	сказать с самим собою	1	1
2489	это и делает несколько	1	1
2490	в нем предательские тона	1	1
2491	слова и рассчитывая на	1	1
2492	в другие где они	1	1
2493	всецело сливаясь с этим	1	1
2494	драматизованная исповедь за пределы	1	1
2495	самом деле голядкин живет	1	1
2496	братья родные мы дружище	1	1
2497	голядкина но по своей	1	1
2498	что лакей по твоему	1	1
2499	и со своим двойником	1	1
2500	говорили он снова принимает	1	1
2501	или несколько далее перед	1	1
2502	но здесь он сложней	1	1
2503	голядкина с его двойником	1	1
2504	мигнув он с величайшим	1	1
2505	появляется двойник внутренний конфликт	1	1
2506	ли чего люди о	1	1
2507	его взгляды и по	1	1
2508	черной лестнице квартиры олсуфья	1	1
2509	что он так мимоездом	1	1
2510	заставляет второй голос голядкина	1	1
2511	примеров достаточно все произведение	1	1
2512	кто его знает этого	1	1
2513	в них духовные силы	1	1
2514	себе но в эту	1	1
2515	функции второго голоса совершенно	1	1
2516	пределах самосознания голядкина они	1	1
2517	первом лице мою дорогу	1	1
2518	дана в третьем лице	1	1
2519	серьезно учился если б	1	1
2520	и незаметно для читателя	1	1
2521	друге а друг с	1	1
2522	во многом клеветал лгал	1	1
2523	точки зрения другого голядкин	1	1
2524	родные мы дружище будем	1	1
2525	на фортепьяно и очень	1	1
2526	последний смысл основной прием	1	1
2527	внешнюю речь голядкина через	1	1
2528	он боялся недоброго человека	1	1
2529	голядкина публично выводят обостряет	1	1
2530	этим диалогом возбужденный рассказ	1	1
2531	их первой беседы во	1	1
2532	как бы подбрасывают топливо	1	1
2533	или как издевка почти	1	1
2534	читателю вот как описывает	1	1
2535	абстрактной аллегоричности но кто	1	1
2536	своей речи со словами	1	1
2537	больше звучат в нем	1	1
2538	самой структуре слова те	1	1
2539	в большей или меньшей	1	1
2540	образ мы можем сказать	1	1
2541	голядкина и говорит двойник	1	1
2542	какое мы наблюдали еще	1	1
2543	одном сознании в той	1	1
2544	здесь два голоса один	1	1
2545	комментируя его решение признаться	1	1
2546	хочется привести одно место	1	1
2547	и после этих многоточий	1	1
2548	следил за всеми движениями	1	1
2549	одному поверит? а ведь	1	1
2550	ведь ты как раз	1	1
2551	хозяина ловил его взгляды	1	1
2552	тремя полноправными сознаниями это	1	1
2553	не выходит так как	1	1
2554	в рассказе мы не	1	1
2555	здесь тот же принцип	1	1
2556	тонов он с собой	1	1
2557	тою основою той почвой	1	1
2558	и в речь героя	1	1
2559	героя голядкин решился и	1	1
2560	каждый жест каждое движение	1	1
2561	раз подчеркивая тождество выражений	1	1
2562	и то же слово	1	1
2563	страшно алеша я не	1	1
2564	себя и свой предмет	1	1
2565	друг с другом три	1	1
2566	где ей не следует	1	1
2567	что у ивана было	1	1
2568	голоса правда на более	1	1
2569	да и кто его	1	1
2570	ну и кто ж	1	1
2571	изломавшего фразу там в	1	1
2572	и приведенных нами примеров	1	1
2573	голядкин хочет обойтись без	1	1
2574	его заветные мысли мы	1	1
2575	и наконец вечно звенящий	1	1
2576	тона издевки он провоцирует	1	1
2577	лице мою дорогу меня	1	1
2578	тем с беспокойством с	1	1
2579	своего частичного двойника в	1	1
2580	один пример с такими	1	1
2581	полифония но уже и	1	1
2582	оказался его двойником не	1	1
2583	внутренних голосов они лишь	1	1
2584	себе и своему предмету	5	1
2585	за ходом общего дела	1	1
2586	мы не найдем ни	1	1
2587	еще не полифония но	1	1
2588	этого вышло двойника достоевский	1	1
2589	недостающее признание его другим	1	1
2590	чужого слова я как	1	1
2591	с самим собою или	1	1
2592	слова те анализы какие	1	1
2593	в таких сложных взаимоотношениях	1	1
2594	повесился ну и кто	1	1
2595	не стали вполне самостоятельными	1	1
2596	и не поставлены кавычки	1	1
2597	продолжением и развитием второго	1	1
2598	могущее обойтись без другого	1	1
2599	кавычками нет основания часть	1	1
2600	вернейший эффект но между	1	1
2601	более положении он господа	1	1
2602	рассказе мы не найдем	1	1
2603	и мысли голядкина слова	1	1
2604	чужим человеком один цельный	1	1
2605	уже сама по себе	1	1
2606	сознаний в одном сознании	1	1
2607	в самый рассказ он	1	1
2608	следующая же фраза дана	1	1
2609	в уголку забившись в	1	1
2610	реплики внутреннего диалога голядкина	1	1
2611	а содержание главного делает	1	1
2612	повесть о том как	1	1
2613	он обратился весь в	1	1
2614	беседы во время одной	1	1
2615	сам и что из	1	1
2616	главный мотив становится лишь	1	1
2617	будет? и решается этот	1	1
2618	эти три голоса повернуты	1	1
2619	приведем еще один пример	1	1
2620	момент его лежит в	1	1
2621	и поэтому для выделения	1	1
2622	нет других равноправных ему	1	1
2623	огромным шкафом и старыми	1	1
2624	тут виллель это действительно	1	1
2625	этом сознании захватило вселившееся	1	1
2626	мысли и решения проводит	1	1
2627	войти? стоит только шагнуть	1	1
2628	из уст в уста	1	1
2629	голядкина пародийно утрируя его	1	1
2630	и голос двойника рассказчик	1	1
2631	на затылке а он	1	1
2632	драматизованный кризис его самосознания	1	1
2633	к вам приду я	1	1
2634	движение голядкина мы уже	1	1
2635	так себе он господа	1	1
2636	голос поэтому здесь наличны	1	1
2637	первая драматизованная исповедь в	1	1
2638	и рассчитывая на вернейший	1	1
2639	жилетишко то виляет бочком	1	1
2640	последней фразе рассказчика и	1	1
2641	и своему предмету нет	1	1
2642	внутренней речи голядкина построенной	1	1
2643	слово диалогически разложено в	1	1
2644	здесь решается в сущности	1	1
2645	поверит? а ведь ты	1	1
2646	к себе двойника этот	1	1
2647	интрига голядкина с его	1	1
2648	сделает вид что он	1	1
2649	самого голядкина нет и	1	1
2650	на которой он вводит	1	1
2651	забившись в местечко хоть	1	1
2652	слово идея явление проводятся	1	1
2653	играю на фортепьяно и	1	1
2654	всеми сопутствующими явлениями и	1	1
2655	голядкина слиться с голядкиным	1	1
2656	ведет по отношению к	1	1
2657	сознания служит для него	1	1
2658	отделенным друг от друга	1	1
2659	только власть в этом	1	1
2660	не сказать более положении	1	1
2661	но эта перемена акцента	1	1
2662	душе собственным самоутверждением все	1	1
2663	достоевского а в последнем	1	1
2664	его двойника не принимают	1	1
2665	который без всяких плотин	1	1
2666	в его собственных ушах	1	1
2667	то что у ивана	1	1
2668	норовит куда-нибудь спрятаться то	1	1
2669	той почвой на которой	1	1
2670	по плечу дружище ты	1	1
2671	эти слова интонируются рассказчиком	1	1
2672	из его внутреннего диалога	1	1
2673	произведении достоевского это контрапунктическое	1	1
2674	рассказ он начинает звучать	1	1
2675	другом живет своим отражением	1	1
2676	я тебя знаю яков	1	1
2677	уверенностью взвешивая слова и	1	1
2678	в двойнике каждое слово	1	1
2679	карамазову его же собственные	1	1
2680	его лежит в точке	1	1
2681	какие уже не входили	1	1
2682	голос который однако вне	1	1
2683	с другом три голоса	1	1
2684	тем более интересна что	1	1
2685	и он то же	1	1
2686	действия тот же самый	1	1
2687	здесь поразительно удачно дан	1	1
2688	с другом что дают	1	1
2689	стороне самый диалог ивана	1	1
2690	следующий за этим диалогом	1	1
2691	этого? это страшно алеша	1	1
2692	новых слов и тонов	1	1
2693	ни голоса ни построения	1	1
2694	тоне этот второй голос	1	1
2695	и пробрался наконец в	1	1
2696	еще в высказываниях макара	1	1
2697	голядкина и его двойника	1	1
2698	самому голядкину но дан	1	1
2699	просто чужой перебивающий второй	1	1
2700	кавычки ведь и прочесть	1	1
2701	связи еще не вышли	1	1
2702	самому другого голядкин разыгрывает	1	1
2703	отчасти огромным шкафом и	1	1
2704	поставлены так чтобы сделать	1	1
2705	голосов страница из подростка	1	1
2706	делаю зачем же я	1	1
2707	второй голос в сущности	1	1
2708	что из этого вышло	1	1
2709	все здесь глубже и	1	1
2710	я готов и наконец	1	1
2711	в пределах самосознания двойник	1	1
2712	до отъезда в чермашню	1	1
2713	проводит сразу по двум	1	1
2714	хитрить будем с своей	1	1
2715	я ничего голос а	1	1
2716	нами в речи девушкина	1	1
2717	каждый из главных героев	1	1
2718	подлинного диалога неслиянных сознаний	1	1
2719	произведении своем достоевский снова	1	1
2720	господа на голядка ты	1	1
2721	совершить подвиг добродетели объявишь	1	1
2722	лгал мне же на	1	1
2723	движение внутренних голосов они	1	1
2724	тона ни голоса ни	1	1
2725	он приходит пусть говорит	1	1
2726	и нечувствительным имя виллеля	1	1
2727	многоточие служит разделом рассказа	1	1
2728	и в этих тонах	1	1
2729	постановка рассказчика и каков	1	1
2730	другом что дают достаточный	1	1
2731	полная диалогизация самосознания ивана	1	1
2732	друг к другу как	1	1
2733	хламом и рухлядью скрываясь	1	1
2734	направлении есть в каждом	1	1
2735	сознанию самого голядкина все	1	1
2736	ширмами между всяким дрязгом	1	1
2737	он то же самое	1	1
2738	в произведении нет других	1	1
2739	возможной предполагаемой точки зрения	1	1
2740	и лощить паркет сапогами	1	1
2741	и третий голос просто	1	1
2742	и в рассказе мы	1	1
2743	нетерпением ожидал ответа крестьяна	1	1
2744	одной речи пересечение двух	1	1
2745	переход особенно тонким и	1	1
2746	диалогом возбужденный рассказ ивана	1	1
2747	сливается с голосом рассказчика	1	1
2748	более интересна что достоевский	1	1
2749	придаточным предложением оговорка ивана	1	1
2750	только здесь роли переменились	1	1
2751	меня же в глаза	1	1
2752	крайним беспокойством смотрел теперь	1	1
2753	кризис его самосознания как	1	1
2754	рассказчика получается впечатление что	1	1
2755	убил отца это он	1	1
2756	учился если б я	1	1
2757	нас интересует пока лишь	1	1
2758	голосам и в каждом	1	1
2759	кругу одного сознания можно	1	1
2760	создающие перебой в каждой	1	1
2761	слов и всей внутренней	1	1
2762	чужое слово и на	1	1
2763	самый диалог ивана с	1	1
2764	описывает рассказчик поведение голядкина	1	1
2765	то есть не на	1	1
2766	мне про меня говорил	1	1
2767	обстоятельствах не смеются ли	1	1
2768	живое и провоцировать издевательский	1	1
2769	закрывшись отчасти огромным шкафом	1	1
2770	рухлядью скрываясь до времени	1	1
2771	чтобы сделать переход особенно	1	1
2772	и каков его голос?	1	1
2773	разумеется был не интригант	1	1
2774	ничего он сам по	1	1
2775	его собственной голове как	1	1
2776	произведении нет других равноправных	1	1
2777	по привычке по всемирной	1	1
2778	им-то ты никому не	1	1
2779	иначе как пародия или	1	1
2780	диалога неслиянных сознаний какой	1	1
2781	лишь сырой материал как	1	1
2782	издевка почти каждый из	1	1
2783	послушайте любите вы музыку?	1	1
2784	бы мне теперь того	1	1
2785	же собственные слова издевательски	1	1
2786	двух разных тональностях в	1	1
2787	говорит ты шел из	1	1
2788	где он с поразительною	1	1
2789	голове господина голядкина может	1	1
2790	еще не стали вполне	1	1
2791	дан с дразняще-подзадоривающей интонацией	1	1
2792	двойнике каждое слово диалогически	1	1
2793	не даром идет а	1	1
2794	предательский двойник усвояет себе	1	1
2795	ведет себя как первый	1	1
2796	главное для него хотя	1	1
2797	другом три голоса поют	1	1
2798	это характеристика прячущегося и	1	1
2799	обращенной к самому голядкину	1	1
2800	партию но пока эти	1	1
2801	форму мы с тобою	1	1
2802	слов с перемещенным акцентом	1	1
2803	без другого и без	1	1
2804	виллеля появляется в последней	1	1
2805	отца это он говорит	1	1
2806	до начала повести служит	1	1
2807	только наблюдает теперь он	1	1
2808	качестве постороннего зрителя он	1	1
2809	движемся в сущности в	1	1
2810	то поминутно оправляет на	1	1
2811	главное дело и не	1	1
2812	к самому голядкину звенит	1	1
2813	отчасти с укоризной обращенной	1	1
2814	ставить кавычки ведь и	1	1
2815	узнавать себя свою идею	1	1
2816	а так может быть	1	1
2817	виллель это действительно распавшиеся	1	1
2818	они служат лишь толчком	1	1
2819	себя не могущее обойтись	1	1
2820	голядкину единственному истинному герою	1	1
2821	вот как описывает рассказчик	1	1
2822	еще не укладывается в	1	1
2823	самим собою но это	1	1
2824	провоцировать издевательский рассказ незаметно	1	1
2825	этакой или какое-нибудь иное	1	1
2826	раздвоение второй голос голядкина	1	1
2827	роли меняются предательский двойник	1	1
2828	одного сознания служит для	1	1
2829	все привходящие обстоятельства в	1	1
2830	бежит в метель домой	1	1
2831	а он то поминутно	1	1
2832	но почти что на	1	1
2833	самосознания действие не выходит	1	1
2834	отъезда в чермашню и	1	1
2835	алеши ибо его реальный	1	1
2836	мою переходит и меня	1	1
2837	в другом человеке или	1	1
2838	свое собственное слово свою	1	1
2839	теперь он господа тоже	1	1
2840	всегда предчувствовал зачем он	1	1
2841	главного делает безакцентным придаточным	1	1
2842	в чужое рукава лезут	1	1
2843	ты фигурант ты этакой	1	1
2844	но дан с дразняще-подзадоривающей	1	1
2845	в качестве постороннего зрителя	1	1
2846	говорил а он знает	1	1
2847	примеров доказывающих что рассказ	1	1
2848	нет в двойнике каждое	1	1
2849	второй голос есть у	1	1
2850	до времени и покамест	1	1
2851	и очутился перед кларой	1	1
2852	голядкина путем незаметных переходов	1	1
2853	интригант и лощить паркет	1	1
2854	у ивана было лишь	1	1
2855	а он это знает	1	1
2856	работы этого самосознания внешняя	1	1
2857	люблю я вам сыграю	1	1
2858	всегда с возможной предполагаемой	1	1
2859	подмешались но не до	1	1
2860	беседы его с алешей	1	1
2861	диалоге и сам виллель	1	1
2862	голядкина все это может	1	1
2863	является непосредственным продолжением и	1	1
2864	фразе рассказчика и в	1	1
2865	другие где они оставаясь	1	1
2866	рассказчика но и эта	1	1
2867	речи голядкина принадлежат и	1	1
2868	собою но это с	1	1
2869	чужого сознания без признанности	1	1
2870	явление обратное тому какое	1	1
2871	творчестве достоевского в основе	1	1
2872	постепенно и вкрадчиво проникает	1	1
2873	не принимают никакого реального	1	1
2874	двум голосам передает в	1	1
2875	напряженной работы этого самосознания	1	1
2876	в последней фразе рассказчика	1	1
2877	думал господин голядкин какой	1	1
2878	его до конца повести	1	1
2879	он был дерзок алеша	1	1
2880	замещающие функции второго голоса	1	1
2881	целой интриги и позволяют	1	1
2882	герою весьма правдивой повести	1	1
2883	непризнания его личности другими	1	1
2884	в него чужое слово	1	1
2885	чтобы задевать его за	1	1
2886	них духовные силы но	1	1
2887	два голоса один уверенный	1	1
2888	диалогического разложения сознания ивана	1	1
2889	двойником при всем несходстве	1	1
2890	в местечко хоть не	1	1
2891	сквозь землю но что	1	1
2892	содержательно теми же меняют	1	1
2893	за исключением этого места	1	1
2894	мою дорогу меня задевает	1	1
2895	оговоркой в результате получается	1	1
2896	постепенного диалогического разложения сознания	1	1
2897	прямой внутренней речи голядкина	1	1
2898	вводит и другие реальные	1	1
2899	отчаяннейшей симуляции самодостаточности чтобы	1	1
2900	основания часть рассказа взятая	1	1
2901	и без его признания	1	1
2902	слышишь он тут смеялся	1	1
2903	а ведь ты идешь	1	1
2904	пробраться на бал к	1	1
2905	уже как чужой голос	1	1
2906	заметить изволили ведь вот	1	1
2907	сущности одна и та	1	1
2908	чтоб он боялся недоброго	1	1
2909	сырой материал как бы	1	1
2910	один отрывок где может	1	1
2911	три голоса поют одно	1	1
2912	в слове другого в	1	1
2913	соответствующие акцентные перебои ну	1	1
2914	сознания каждый существенный момент	1	1
2915	похвалят но вот умер	1	1
2916	на свой предмет и	1	1
2917	обойтись без другого и	1	1
2918	реплик но результат тот	1	1
2919	тобой яков петрович хитрить	1	1
2920	являются лишь обособившиеся элементы	1	1
2921	повсюду особенно там где	1	1
2922	можно было бы привести	1	1
2923	героев получается своеобразная мистерия	1	1
2924	конца и действительно заменить	1	1
2925	тоскливым нетерпением ожидал ответа	1	1
2926	и издевающийся голос рассказчика	1	1
2927	сказать более положении он	1	1
2928	алеша с содроганием обиды	1	1
2929	диалог с самим собою	2	1
2930	паркет сапогами не мастер	1	1
2931	тот внутренний конфликт который	1	1
2932	ядовитой и далеко намекающей	1	1
2933	ожидал ответа крестьяна ивановича	1	1
2934	и всегда у достоевского	1	1
2935	он тут стоит он	1	1
2936	выносить таких вопросов кто	1	1
2937	совсем-то прямой стоит он	1	1
2938	мыслил как исповедь не	1	1
2939	мы оставляем в стороне	1	1
2940	выделена по-видимому по ошибке	1	1
2941	сознания ивана процесс более	1	1
2942	не мигнув он с	1	1
2943	его мысли что-то униженное	1	1
2944	слова и мысли голядкина	1	1
2945	героя и слово рассказа	1	1
2946	господину голядкину единственному истинному	1	1
2947	без чужого сознания без	1	1
2948	эта полная диалогизация самосознания	1	1
2949	у каждого героя достоевского	1	1
2950	надежда что уличат смердякова	1	1
2951	двойника не принимают никакого	1	1
2952	почти каждый из главных	1	1
2953	резкого мучительного перебоя употребляя	1	1
2954	в результате получается сочетание	1	1
2955	же но не в	1	1
2956	смеялся а другие так	1	1
2957	очень много примеров доказывающих	1	1
2958	интриге которая всецело развертывается	1	1
2959	а удастся крепись господин	1	1
2960	было бы развернуть в	1	1
2961	разыгрывает уверенность и самодостаточность	1	1
2962	он мне про меня	1	1
2963	как-то тут подмешались но	1	1
2964	после убийства тянется этот	1	1
2965	развертывается в пределах самосознания	1	1
2966	действительно заменить ему реального	1	1
2967	внутреннего диалога в самый	1	1
2968	много примеров доказывающих что	1	1
2969	решения проводит сразу по	1	1
2970	снова вернулся к приему	1	1
2971	и утвердить себя сам	1	1
2972	переносит в главное предложение	1	1
2973	то же самое может	1	1
2974	и на чужое сознание	1	1
2975	него хотя господин голядкин	1	1
2976	предательские тона издевки он	1	1
2977	с собой не приносит	1	1
2978	второго голоса голядкина и	1	1
2979	слово и на чужое	1	1
2980	него недостающее признание его	1	1
2981	фамильярность уже при ближайшей	1	1
2982	ушла в рассказ другая	1	1
2983	бы поставить выгнанный голядкин	1	1
2984	по всемирной человеческой привычке	1	1
2985	очень робел покорно следил	1	1
2986	смердякова и сошлют в	1	1
2987	друг к другу говорят	1	1
2988	то же время не	3	1
2989	его внутреннего диалога в	1	1
2990	никак не может овладеть	1	1
2991	недоброго человека а так	1	1
2992	и в идеологическом наполнении	1	1
2993	с самим собой одна	1	1
2994	эти новые связи еще	1	1
2995	героя достоевского а в	1	1
2996	подлинным предметом изображения в	1	1
2997	сущности автор в любом	1	1
2998	на этот раз как	1	1
2999	слово героя и слово	2	1
3000	для читателя переходить из	1	1
3001	все это о своей	1	1
3002	мстительный это он мне	1	1
3003	но результат тот же	1	1
3004	могу выносить таких вопросов	1	1
3005	весь их последний смысл	1	1
3006	то время как в	1	1
3007	краснеет человек и теряется	1	1
3008	в романах здесь еще	1	1
3009	достоевский мыслил как исповедь	1	1
3010	голоса голядкина пародийно утрируя	1	1
3011	свой жест в другом	1	1
3012	но конечно кавычки поставлены	1	1
3013	своим акцентам относятся друг	1	1
3014	прямой стоит он теперь	1	1
3015	голосов но подлинного диалога	1	1
3016	я мучаюсь? по привычке	1	1
3017	минуту на того человека	1	1
3018	голос есть у каждого	1	1
3019	эти голоса еще не	1	1
3020	ему героев получается своеобразная	1	1
3021	не хочется ставить кавычки	1	1
3022	себя свою идею свое	1	1
3023	захватило вселившееся в него	1	1
3024	он-то тут и самое	1	1
3025	более глубокий и идеологически	1	1
3026	переносит нас из рассказа	1	1
3027	сущности в кругу одного	1	1
3028	признание его другим человеком	1	1
3029	там в виде паузы	1	1
3030	служит также твердым едва	1	1
3031	ошибка и не поставлены	1	1
3032	построении этого рассказа мы	1	1
3033	фразу нужно одним голосом	1	1
3034	и всей внутренней установки	1	1
3035	несколько позже второй голос	1	1
3036	голядка ты этакой или	1	1
3037	или даже в нескольких	1	1
3038	ловко ловко совесть что	1	1
3039	и встречает прохожего который	1	1
3040	приведенном нами отрывке внутреннего	1	1
3041	раз как бы всецело	1	1
3042	слиться с голядкиным его	1	1
3043	я для себя не	1	1
3044	усвояет себе тон второго	1	1
3045	голос во внутреннем диалоге	1	1
3046	была и надежда что	1	1
3047	в его внутренний диалог	1	1
3048	всем несходстве в положении	1	1
3049	дерзок алеша с содроганием	1	1
3050	взять да и проникнуть?	1	1
3051	явление проводятся уже по	1	1
3052	другого как голос его	1	1
3053	переживании стягиваются сгущаются здесь	1	1
3054	ведет свою партию но	1	1
3055	оставляем в стороне самый	1	1
3056	рассказа и прямой внутренней	1	1
3057	же я мучаюсь? по	1	1
3058	голядкину далее внутренней речи	1	1
3059	понимаю ведь ты как	1	1
3060	мы с тобой яков	1	1
3061	к двойнику сам голядкин	1	1
3062	намечается в самой структуре	1	1
3063	к главному мотиву решения	1	1
3064	контрапункта он намечается в	1	1
3065	двойнику сам голядкин на	1	1
3066	же ты идешь после	1	1
3067	такого события которое совершается	1	1
3068	как рыба с водой	1	1
3069	и решения проводит сразу	1	1
3070	самостоятельного акцента а содержание	1	1
3071	подлинного диалога займут нас	1	1
3072	главное произошло до начала	1	1
3073	алеша я не могу	1	1
3074	нами примеров достаточно все	1	1
3075	для него недостающее признание	1	1
3076	голоса голядкина и что	1	1
3077	за пределы монологического материала	1	1
3078	пример с такими же	1	1
3079	вести в пику им	1	1
3080	уст в другие где	1	1
3081	делает безакцентным придаточным предложением	1	1
3082	лишь в акценте но	1	1
3083	по твоему наущению убил	1	1
3084	интересна что достоевский за	1	1
3085	жесток продолжал не слушая	1	1
3086	перед объяснением их с	1	1
3087	пестрит словами самого голядкина	1	1
3088	и идеологически усложненный чем	1	1
3089	тоне лишь в акценте	1	1
3090	вероятно только поговорку не	1	1
3091	дружище ты этакой для	1	1
3092	голоса еще не стали	1	1
3093	нескольких других людях ставрогин	1	1
3094	его решение признаться на	1	1
3095	человеческой привычке за семь	1	1
3096	ты этакой для тебя	1	1
3097	голядкина должен заместить для	1	1
3098	других людях ставрогин и	1	1
3099	речь рассказчика и через	1	1
3100	стоит на дороге не	1	1
3101	двойник берет этот тон	1	1
3102	это чужое слово заместить	1	1
3103	проникнуть? эх ты фигурант	1	1
3104	наш образ мы можем	1	1
3105	не в личном смысле	2	1
3106	заодно хитрить будем с	1	1
3107	как исповедь не в	1	1
3108	в эту минуту стоит	1	1
3109	а затем и сдающийся	1	1
3110	это произойдет лишь в	1	1
3111	силою дает музыкальный образ	1	1
3112	плечу дружище ты этакой	1	1
3113	решается в сущности одна	1	1
3114	все же была и	1	1
3115	и покамест только наблюдая	1	1
3116	своего хозяина ловил его	1	1
3117	действие не выходит так	1	1
3118	несколько дальше вот он	1	1
3119	уж случилось к тому	1	1
3120	к другу как реплики	1	1
3121	слова голядкина непосредственно продолжают	1	1
3122	ведь вот плут право	1	1
3123	дорогу меня задевает но	1	1
3124	его голос другого как	1	1
3125	так как действующими лицами	1	1
3126	макара девушкина но только	1	1
3127	многоточий по своим акцентам	1	1
3128	произведениях почти никогда не	1	1
3129	особенно тонким и нечувствительным	1	1
3130	принимает форму мы с	1	1
3131	его совести создающие перебой	1	1
3132	господин голядкин уж разумеется	1	1
3133	бы развернуть в форме	1	1
3134	но это с самим	1	1
3135	в рассказ мы чувствуем	1	1
3136	ивановичу обратимся лучше к	1	1
3137	клеветал на меня он	1	1
3138	его я для себя	1	1
3139	один цельный голос здесь	1	1
3140	вкрадчиво проникает в сознание	1	1
3141	привходящие обстоятельства в повести	1	1
3142	достоевский снова вернулся к	1	1
3143	голос голядкина почти нечувствительно	1	1
3144	так и похвалят но	1	1
3145	неизбежно принимает форму мы	1	1
3146	ли будет прилично ли	1	1
3147	находится теперь в весьма	1	1
3148	в ухо его собственные	1	1
3149	иван я всегда предчувствовал	1	1
3150	еще не вышли за	1	1
3151	очутился перед кларой олсуфьевной	1	1
3152	все это может звенеть	1	1
3153	суде теперь-то одному поверит?	1	1
3154	входили бы в его	1	1
3155	достаточный материал для целой	1	1
3156	даром идет а с	1	1
3157	и говорит двойник в	1	1
3158	хотя правда все здесь	1	1
3159	стушевывающегося голядкина и говорит	1	1
3160	интонацией рассказчика но и	1	1
3161	характер твой понимаю ведь	1	1
3162	служат лишь толчком для	1	1
3163	же ведет рассказ в	1	1
3164	таким образом как сплошной	1	1
3165	другом человеке в котором	1	1
3166	достоевский выделил вероятно только	1	1
3167	удачно дан переход из	1	1
3168	они сливаются здесь настолько	1	1
3169	перемена акцента меняет весь	1	1
3170	голядкин разыгрывает независимого человека	1	1
3171	результирующее неповторимо своеобразное сочетание	1	1
3172	обойти это чужое слово	1	1
3173	первой беседы во время	1	1
3174	уверенный слишком уверенный другой	1	1
3175	с голосом рассказчика получается	1	1
3176	в стиле первого голоса	1	1
3177	и особенно со смердяковым	1	1
3178	тона и в этих	1	1
3179	мысли голядкина слова второго	1	1
3180	каркасом для внутренней интриги	1	1
3181	в них дразнящие и	1	1
3182	уголку забившись в местечко	1	1
3183	свою идею свое собственное	1	1
3184	второй голос голядкина должен	1	1
3185	лице хотя разумеется она	1	1
3186	голос рассказчика и голос	1	1
3187	рассчитывая на вернейший эффект	1	1
3188	интриги голядкина рассказывает же	1	1
3189	и преград переносит нас	1	1
3190	смеялся он был дерзок	1	1
3191	любом месте может поставить	1	1
3192	как бы уже контрапунктические	1	1
3193	и сложнее в этом	1	1
3194	доказывающих что рассказ является	1	1
3195	при ближайшей встрече в	1	1
3196	на суде и повторяя	1	1
3197	может быть он-то тут	1	1
3198	сущности не чужда сознанию	1	1
3199	сделать переход особенно тонким	1	1
3200	те анализы какие мы	1	1
3201	никому не вверяйся ведь	1	1
3202	на того человека который	1	1
3203	разыгрывает независимого человека сознание	1	1
3204	приведения в движение внутренних	1	1
3205	первых слов и всей	1	1
3206	акцентом и результирующее неповторимо	1	1
3207	речевого потока который без	1	1
3208	наличны явления совершенно аналогичные	1	1
3209	голядкина кстати ли будет	1	1
3210	изменяя ни тона ни	1	1
3211	в форме диалога но	1	1
3212	результат тот же двуголосое	1	1
3213	повести нашей дело в	1	1
3214	здесь глубже и сложнее	1	1
3215	для чего же ты	1	1
3216	здесь есть уже зачаток	1	1
3217	слезая с дрожек и	1	1
3218	злит и мучает вот	1	1
3219	мы наблюдаем перебои двух	1	1
3220	запуганное выражалось во всех	1	1
3221	здесь наличны явления совершенно	1	1
3222	это место интересно тем	1	1
3223	алешей с отцом и	1	1
3224	есть не на бале	1	1
3225	яков петрович я готов	1	1
3226	вид что он ничего	1	1
3227	виллеле отделенным друг от	1	1
3228	поставить выгнанный голядкин бежит	1	1
3229	двух голосов такое же	1	1
