N	2gram	Bakhtin_Pr_2	Problemy
3354	оно принимает	1	1
3355	личность как	1	1
3356	изображена она	1	1
3357	высказывания и	1	1
3358	как чужое	1	1
3359	выражаются самим	1	1
3360	автором но	1	1
3361	сочетание личностей	1	1
3362	идеи только	1	1
3363	каждого акцента	1	1
3364	идеи у	3	1
3365	не нарушила	1	1
3366	от героев	1	1
3367	таком мире	1	1
3368	раз тем	1	1
3369	самом правда	1	1
3370	утверждения положения	1	1
3371	проявляется и	1	1
3372	цельных глубоко	1	1
3373	о психологических	1	1
3374	элементом своего	1	1
3375	способна создать	1	1
3376	сознания это	1	1
3377	и несущественно	1	1
3378	создана как	1	1
3379	влагаться в	1	1
3380	идеологического подхода	2	1
3381	теперь захочу	1	1
3382	не раз	2	1
3383	их под	1	1
3384	бытием и	1	1
3385	сознаний познавательно	1	1
3386	внутреннюю логику	1	1
3387	новая авторская	2	1
3388	например у	1	1
3389	что вправду	1	1
3390	выводом может	1	1
3391	довлеют авторскому	1	1
3392	сохранить же	1	1
3393	его публицистических	1	1
3394	возможное недоразумение	1	1
3395	тому или	1	1
3396	менее отчетливый	1	1
3397	одноакцентного единства	1	1
3398	весь европейский	1	1
3399	роман но	1	1
3400	создано автором	1	1
3401	даны иначе	1	1
3402	на авторских	1	1
3403	что задает	1	1
3404	тех или	1	1
3405	контекста наоборот	1	1
3406	на слово	1	1
3407	в книге	1	1
3408	в более	1	1
3409	особенность также	1	1
3410	или неверны	1	1
3411	себя помалчивать	1	1
3412	создания достоевский	1	1
3413	всякая идеология	1	1
3414	необходимости одного	1	1
3415	в сферу	1	1
3416	самосознания как	1	1
3417	самосознание поэтому	1	1
3418	дана вся	1	1
3419	и единого	1	1
3420	в идеале	1	1
3421	же иллюстрируется	1	1
3422	он видел	1	1
3423	цельная позиция	1	1
3424	для авторского	1	1
3425	установках присяжных	1	1
3426	один вид	1	1
3427	и ярко	1	1
3428	из монологического	1	1
3429	дело далеко	2	1
3430	с позицией	1	1
3431	произведения чтобы	1	1
3432	идеологические оценки	1	1
3433	смысловой связи	1	1
3434	в единый	1	1
3435	потому не	1	1
3436	самовысказывания усиливает	1	1
3437	горы скатились	2	1
3438	каждой мысли	1	1
3439	что я	1	1
3440	самим героем	1	1
3441	все истинное	1	1
3442	которые образуют	1	1
3443	и монологически	1	1
3444	границах отрицаемая	1	1
3445	направлены а	1	1
3446	третьего лица	1	1
3447	и законами	1	1
3448	идеи своеобразие	1	1
3449	разнообразнейших способов	1	1
3450	формой она	1	1
3451	полноты познания	1	1
3452	и другими	2	1
3453	как рассказчик	1	1
3454	идей или	1	1
3455	поддается такому	1	1
3456	не ослабляя	1	1
3457	полуголосами людей	1	1
3458	его с	2	1
3459	роман или	1	1
3460	такой незакрытый	1	1
3461	формообразующую идеологию	1	1
3462	которой можно	1	1
3463	всецело дан	1	1
3464	человека это	1	1
3465	большими и	1	1
3466	его закономерности	1	1
3467	функции этого	1	1
3468	сознания господствует	1	1
3469	зрения подакцентный	1	1
3470	формы идеологического	1	1
3471	в другое	2	1
3472	распадается в	1	1
3473	идеологом является	1	1
3474	полноправное чужое	1	1
3475	лишенного прямой	1	1
3476	мировоззрения утвержденная	1	1
3477	таких композиционных	1	1
3478	сознания вполне	1	1
3479	своей книге	1	1
3480	мысль сжимающую	1	1
3481	единство все	1	1
3482	композиционном построении	1	1
3483	мировоззрении не	1	1
3484	требует множественности	1	1
3485	ее и	1	1
3486	быть спорадически	1	1
3487	подменяющее единство	1	1
3488	сознания что	1	1
3489	него неразрывно	1	1
3490	к оркестровке	1	1
3491	и все	1	1
3492	сознания во	1	1
3493	как теперь	1	1
3494	типа троякие	1	1
3495	только объекты	1	1
3496	сторону утверждения	1	1
3497	сознаний единственный	1	1
3498	быть полнозначною	1	1
3499	в идеализме	1	1
3500	своего осознания	1	1
3501	лишено индивидуальности	1	1
3502	абстрактнейшие философские	1	1
3503	становятся теперь	1	1
3504	человеческих сознаний	1	1
3505	сознание если	1	1
3506	построении его	1	1
3507	да иначе	1	1
3508	вполне понятно	1	1
3509	герою повернуто	1	1
3510	и позицией	1	1
3511	нет твердых	1	1
3512	отрицаются или	1	1
3513	ну и	1	1
3514	время сохраняя	1	1
3515	своего отношения	1	1
3516	выбрав доминанту	1	1
3517	в большей	1	1
3518	формообразующих принципов	1	1
3519	педагогический диалог	1	1
3520	материала принципом	1	1
3521	произведения кто	1	1
3522	возможное выражение	1	1
3523	ошибка всякое	1	1
3524	прямо переходит	1	1
3525	слова сохранить	1	1
3526	речи как	1	1
3527	как целостную	1	1
3528	для романтизма	1	1
3529	одного художественного	1	1
3530	только что	2	1
3531	отвлеченных идей	1	1
3532	слова замысел	1	1
3533	прошлого и	1	1
3534	знающим и	1	1
3535	выражать одну	1	1
3536	все они	4	1
3537	возможных сюжетов	1	1
3538	его формы	1	1
3539	и полуголосами	1	1
3540	отсутствие дистанции	1	1
3541	ее в	2	1
3542	голос что	1	1
3543	мы видели	3	1
3544	скандала каждой	1	1
3545	верны или	1	1
3546	мне кажется	1	1
3547	автобиографичности героев	1	1
3548	видящего и	1	1
3549	захочу в	1	1
3550	или утверждается	1	1
3551	мире tertium	1	1
3552	но сколько	1	1
3553	простой интеллектуальный	1	1
3554	формально резко	1	1
3555	атмосферы которая	1	1
3556	всего гражданином	1	1
3557	идеологии с	1	1
3558	диалог и	1	1
3559	были скромны	1	1
3560	утвержденную мысль	1	1
3561	художественного стиля	1	1
3562	мире такая	1	1
3563	прямую значимость	3	1
3564	жизнь становится	1	1
3565	принципы идеологического	1	1
3566	действительности то	1	1
3567	какую метафизическую	1	1
3568	пределы авторской	1	1
3569	или другим	1	1
3570	достоевский говоря	1	1
3571	слово самого	1	1
3572	диалога в	1	1
3573	всего человека	1	1
3574	акценту выражать	1	1
3575	индивидуально что	1	1
3576	противоречит тому	1	1
3577	монологический художественный	1	1
3578	друга но	2	1
3579	к самому	1	1
3580	акценты сталкиваются	1	1
3581	особи с	1	1
3582	бы дана	1	1
3583	помимо его	1	1
3584	или простой	1	1
3585	излишня все	1	1
3586	собственного сознания	2	1
3587	а о	3	1
3588	быть подчинена	1	1
3589	автору важно	1	1
3590	в свою	1	1
3591	в какие	1	1
3592	но если	1	1
3593	лишь по	1	1
3594	романный жанр	1	1
3595	сведению случайно	1	1
3596	произведении отвлеченных	1	1
3597	и становятся	1	1
3598	возможно лишь	1	1
3599	новое отношение	2	1
3600	оно выпадает	1	1
3601	характерные проявления	1	1
3602	это в	1	1
3603	переживания с	1	1
3604	них входит	1	1
3605	сферах идеологического	1	1
3606	же успехом	1	1
3607	впервые в	1	1
3608	изображением или	1	1
3609	изображать чужую	1	1
3610	совершенно не	1	1
3611	чужая идея	1	1
3612	художественного применения	1	1
3613	зрения может	1	1
3614	диалогизации всех	1	1
3615	входящая в	1	1
3616	речей и	1	1
3617	творчество мыслится	1	1
3618	такая идея	1	1
3619	идея в	4	1
3620	сознания на	1	1
3621	вводимых достоевским	1	1
3622	в замысле	2	1
3623	мы считаем	2	1
3624	за принципы?	1	1
3625	слагается из	1	1
3626	бы быть	2	1
3627	же мы	2	1
3628	которые сами	1	1
3629	обобщения экспериментальный	1	1
3630	истинно в	1	1
3631	эта утвержденность	1	1
3632	выводы в	1	1
3633	героя создано	1	1
3634	но полноту	1	1
3635	лишь проявления	1	1
3636	предмета изображения	1	1
3637	метафизическую форму	1	1
3638	сухом логическом	1	1
3639	значимости стать	1	1
3640	отсутствующем как	1	1
3641	не закрыт	1	1
3642	тон произведения	1	1
3643	всю ее	1	1
3644	другое чужое	1	1
3645	уместности или	1	1
3646	значение не	1	1
3647	и повести	1	1
3648	на своем	1	1
3649	диалога не	1	1
3650	достоевского художественное	1	1
3651	теория созданная	1	1
3652	слову раскрыться	1	1
3653	или освещают	1	1
3654	лишь вопрошая	1	1
3655	их идей	1	1
3656	человеческой особи	1	1
3657	себе не	1	1
3658	себе но	1	1
3659	всей полноты	1	1
3660	самосознания и	2	1
3661	достоевского здесь	2	1
3662	художественное слияние	1	1
3663	вполне можно	1	1
3664	где он	1	1
3665	нет этой	1	1
3666	к смысловой	1	1
3667	такое содержательное	1	1
3668	над бытием	1	1
3669	формальные функции	1	1
3670	того такое	1	1
3671	голосами и	1	1
3672	как помыслить	1	1
3673	слово и	2	1
3674	особый тип	1	1
3675	существуют отдельные	1	1
3676	к этой	2	1
3677	его структурой	1	1
3678	совпадение авторской	1	1
3679	особенно отчетливо	1	1
3680	следующему моменту	1	1
3681	было вчера	1	1
3682	и другие	4	1
3683	случае если	1	1
3684	вид познавательного	1	1
3685	там держать	1	1
3686	роман например	1	1
3687	он у	1	1
3688	своих полемических	1	1
3689	или целые	1	1
3690	и эта	3	1
3691	личности это	1	1
3692	неверные или	1	1
3693	идеализм ошибка	1	1
3694	сущности не	1	1
3695	необходимость каждого	1	1
3696	и посторонним	1	1
3697	чужим словом	1	1
3698	дмитрия и	1	1
3699	к этому	4	1
3700	герой характерен	1	1
3701	слышать дальше	1	1
3702	не низводится	1	1
3703	в таком	3	1
3704	всецело установлено	1	1
3705	этой точки	2	1
3706	мысль либо	1	1
3707	преобладает над	1	1
3708	только она	2	1
3709	она тяготеет	1	1
3710	с собственной	1	1
