N	2gram	Bakhtin_Pr_2	Problemy
3391	теперь тихомолочки	1	1
3392	в высказываниях	1	1
3393	в первой	2	1
3394	вечно звенящий	1	1
3395	первом лице	1	1
3396	предложениями выше	1	1
3397	лицо голядкина	1	1
3398	главное произошло	1	1
3399	издевательства и	1	1
3400	всякого сомнения	1	1
3401	построено таким	1	1
3402	духовные силы	1	1
3403	вести а	1	1
3404	смеются ли	1	1
3405	реальное событие	1	1
3406	голоса правда	1	1
3407	двойник берет	1	1
3408	повесть на	1	1
3409	его попытки	1	1
3410	бедных людях	3	1
3411	оставляем в	1	1
3412	великие полководцы	2	1
3413	говорит нет	1	1
3414	и войдет	1	1
3415	начала повести	1	1
3416	конечно и	1	1
3417	платья оделся	1	1
3418	и издевающийся	1	1
3419	он начинает	1	1
3420	в унисон	1	1
3421	иезуиты как-то	1	1
3422	по ним	1	1
3423	только власть	1	1
3424	мы сказали	2	1
3425	имеет своего	1	1
3426	исповедь в	1	1
3427	то поминутно	1	1
3428	мира ибо	1	1
3429	ему реального	1	1
3430	развитием второго	1	1
3431	эти вопросы	1	1
3432	последней фразе	1	1
3433	рассказом и	1	1
3434	интонацией рассказчика	1	1
3435	аналогичен с	1	1
3436	положении и	1	1
3437	старается пробраться	1	1
3438	беседы во	1	1
3439	личности другими	1	1
3440	переулочком как	1	1
3441	присущ всякому	1	1
3442	слова ибо	1	1
3443	их последний	1	1
3444	и тонов	1	1
3445	в любом	1	1
3446	внутренняя жизнь	1	1
3447	было делать?	1	1
3448	угадать его	1	1
3449	выходящего за	1	1
3450	наблюдая за	1	1
3451	своего частичного	1	1
3452	человека который	1	1
3453	героя кажется	1	1
3454	хоть раз	1	1
3455	можно сказать	1	1
3456	переход особенно	1	1
3457	разделом рассказа	1	1
3458	приведенном нами	3	1
3459	своей независимости	1	1
3460	такие вопросы	1	1
3461	сплошь да	1	1
3462	несколько дальше	1	1
3463	сам с	1	1
3464	словом рассказчика	1	1
3465	но подлинного	1	1
3466	его другим	1	1
3467	собственной голове	1	1
3468	комментируя его	1	1
3469	брат сторонись	1	1
3470	сих пор	7	1
3471	в основном	1	1
3472	для напряженной	1	1
3473	в главный	1	1
3474	о его	1	1
3475	чтобы сделать	2	1
3476	выражений своей	1	1
3477	голос? и	1	1
3478	допущена противоположная	1	1
3479	рассказчик подхватывает	1	1
3480	выделения их	1	1
3481	за неимением	1	1
3482	наоборот все	1	1
3483	не видит	1	1
3484	стоит только	1	1
3485	так ли	2	1
3486	смеялся а	1	1
3487	голосов страница	1	1
3488	русского романа	1	1
3489	это последнее	1	1
3490	вы говорите	1	1
3491	решается этот	1	1
3492	нет основания	1	1
3493	их сиамских-то?	2	1
3494	остается в	1	1
3495	здесь глубже	1	1
3496	изображение такого	1	1
3497	анализы говоря	1	1
3498	он диалогически	1	1
3499	дела в	1	1
3500	одного героя	1	1
3501	позже второй	1	1
3502	кофейной дескать	1	1
3503	нового принципа	1	1
3504	диалог трех	1	1
3505	при всем	1	1
3506	не целые	1	1
3507	другие где	1	1
3508	речи со	1	1
3509	направлении есть	1	1
3510	служат лишь	1	1
3511	этим диалогом	1	1
3512	рукава лезут	1	1
3513	оглядка на	1	1
3514	особенности слова	1	1
3515	рассказе иван	1	1
3516	голядкина пародийно	1	1
3517	самосознания как	1	1
3518	душа ты	1	1
3519	его лежит	2	1
3520	в монологически	1	1
3521	лице хотя	1	1
3522	взгляды и	1	1
3523	результате получается	1	1
3524	ловил его	1	1
3525	конечно эта	1	1
3526	он-то тут	1	1
3527	их акцент	1	1
3528	заменив слова	1	1
3529	от первых	2	1
3530	конечно но	1	1
3531	в самые	1	1
3532	знает ты	1	1
3533	относятся друг	1	1
3534	голосов хотя	1	1
3535	совершается в	1	1
3536	приходит пусть	1	1
3537	она знает	1	1
3538	рассказе мы	1	1
3539	кавычки поставлены	1	1
3540	мы пропускаем	1	1
3541	движение голядкина	1	1
3542	его творчества	2	1
3543	с половиною	1	1
3544	голядкина может	1	1
3545	же меняют	1	1
3546	виллель это	1	1
3547	ничего голос	1	1
3548	я всегда	1	1
3549	мы дружище	1	1
3550	бы взял	1	1
3551	как изображение	1	1
3552	и робко	1	1
3553	задевать его	1	1
3554	в результате	4	1
3555	между ними	4	1
3556	двойником развивается	1	1
3557	собственно грамматически-прямых	1	1
3558	издевательский рассказ	1	1
3559	провоцировать издевательский	1	1
3560	в другой	1	1
3561	которая в	1	1
3562	робкий во	1	1
3563	своей собственной	1	1
3564	был дерзок	1	1
3565	независимого человека	1	1
3566	истории известно	2	1
3567	речи там	1	1
3568	делаю зачем	1	1
3569	в двух	1	1
3570	петрович я	1	1
3571	говорят не	1	1
3572	нам хочется	1	1
3573	который является	1	1
3574	отца что	1	1
3575	то заглядывает	1	1
3576	развертывается в	1	1
3577	преград переносит	1	1
3578	лишь как	2	1
3579	каждый существенный	1	1
3580	голядкина слиться	1	1
3581	все-таки пойдешь	1	1
3582	пока лишь	1	1
3583	в третьем	1	1
3584	в романе	3	1
3585	своего хозяина	1	1
3586	забившись в	1	1
3587	усложненный чем	1	1
3588	злит и	1	1
3589	с беспокойством	1	1
3590	еще более	2	1
3591	как исповедь	1	1
3592	своих героев	1	1
3593	может наоборот	1	1
3594	слово приведем	1	1
3595	диалога но	1	1
3596	необходимое для	1	1
3597	свою партию	1	1
3598	и абстрактной	1	1
3599	не скупясь	1	1
3600	является непосредственным	1	1
3601	выжидает ее	1	1
3602	тонким и	1	1
3603	романе как	1	1
3604	разумеется был	1	1
3605	издевательском тоне	1	1
3606	человеком а	1	1
3607	то знаете	1	1
3608	и издевательском	1	1
3609	или несколько	1	1
3610	перебойному слиянию	1	1
3611	войти почему	1	1
3612	и развивает	1	1
3613	на более	1	1
3614	уступающий полностью	1	1
3615	укладывается в	2	1
3616	зачаток контрапункта	1	1
3617	карамазов в	1	1
3618	олсуфья ивановича	1	1
3619	акцентные перебои	1	1
3620	разложились голос	1	1
3621	же в	1	1
3622	или меньшей	1	1
3623	другие так	1	1
3624	следующая же	1	1
3625	он мне	1	1
3626	заставляет своих	1	1
3627	очень хорошо	2	1
3628	произведении нет	1	1
3629	не я	1	1
3630	же принцип	1	1
3631	ненормально повышенного	1	1
3632	но вот	1	1
3633	это ничего	3	1
3634	стушевывающегося голядкина	1	1
3635	них впрочем	1	1
3636	реально не	1	1
3637	себе как	2	1
3638	высказываниях макара	1	1
3639	другом прилично	1	1
3640	оставаясь содержательно	1	1
3641	диалоге и	1	1
3642	ее ровно	1	1
3643	займут нас	1	1
3644	что слова	1	1
3645	на фоне	5	1
3646	крепись следующая	1	1
3647	контрапунктические анализы	1	1
3648	вероятно только	1	1
3649	читателя переходить	1	1
3650	идеологически усложненный	1	1
3651	словом отчего	1	1
3652	голядкина через	1	1
3653	ты не	1	1
3654	полемизировал с	1	1
3655	постепенно и	1	1
3656	меняются предательский	1	1
3657	слова я	1	1
3658	оговоркой в	1	1
3659	этом сознании	1	1
3660	это все	3	1
3661	художественная задача	1	1
3662	наконец не	1	1
3663	равноправных ему	1	1
3664	ведет голядкин	1	1
3665	друг голядкин	1	1
3666	чужому слову	11	1
3667	оговорки его	1	1
3668	предложение то	1	1
3669	и тонкой	1	1
3670	уже зачаток	1	1
3671	званого вечера	1	1
3672	поглотила в	1	1
3673	а ведь	1	1
3674	единственному истинному	1	1
3675	предмету нет	1	1
3676	что сделано	1	1
3677	тысяч лет	1	1
3678	впрочем было	1	1
3679	своей душе	1	1
3680	в интриге	1	1
3681	проговорил ему	1	1
3682	с дрожек	1	1
3683	слов из	1	1
3684	изображает каждый	1	1
3685	сгущаются здесь	1	1
3686	после каждого	1	1
3687	интриги лежит	1	1
3688	фауста я	1	1
3689	не принимают	1	1
3690	функции второго	1	1
3691	но этот	2	1
3692	ты все-таки	1	1
3693	обиды проговорил	1	1
3694	отделенным друг	1	1
3695	виляет бочком	1	1
3696	тональностях в	1	1
3697	переход из	1	1
3698	фразы он	1	1
3699	говорил да	1	1
3700	попытки обойти	1	1
3701	взаимоотношению голосов	1	1
3702	структуре вполне	1	1
3703	три свидания	1	1
3704	появляется двойник	1	1
3705	перенесение слов	1	1
3706	в кругу	1	1
3707	девушкина в	1	1
3708	наверх талия	1	1
3709	голядкина ни	1	1
3710	голосом правда	1	1
3711	исключением этого	1	1
3712	уверенность второго	1	1
3713	голядкину далее	1	1
3714	было господину	1	1
3715	он жесток	1	1
3716	отъезда в	1	1
3717	смеет мне	1	1
3718	слияние голосов	2	1
3719	роковой момент	1	1
3720	предательский двойник	1	1
3721	бы привести	1	1
3722	здесь роли	1	1
3723	другого все	1	1
3724	тоне лишь	1	1
3725	себе не	1	1
3726	работы этого	1	1
3727	теперь даже	1	1
3728	в крайнем	1	1
3729	идеологическом наполнении	1	1
3730	эх ты	1	1
3731	кричит ему	1	1
3732	речи как	2	1
3733	него чужое	1	1
3734	смотрели даже	2	1
3735	звенящий в	1	1
3736	монологически уверенной	1	1
3737	форму мы	1	1
3738	внешнюю речь	1	1
3739	лощить паркет	1	1
3740	новое острое	1	1
3741	каков его	1	1
3742	души человеческой	3	1
3743	переносит в	1	1
3744	правда все	1	1
3745	не смеются	1	1
3746	как слово	2	1
3747	одной речи	1	1
3748	и другие	1	1
3749	отношением его	1	1
3750	в своих	2	1
3751	на черной	1	1
3752	те анализы	1	1
3753	и незаметно	1	1
3754	и эта	2	1
3755	проявления меняют	1	1
3756	сам иной	1	1
3757	уже после	2	1
3758	нами взаимоотношению	1	1
3759	двойника рассказчик	1	1
3760	сознания без	1	1
3761	который не	2	1
3762	чужим словом	13	1
3763	аналогичные разобранным	1	1
3764	к этому	1	1
3765	интересует пока	1	1
3766	как на	1	1
3767	его структура	1	1
3768	впрочем что	2	1
3769	мне про	1	1
3770	публично выводят	1	1
3771	речевого потока	1	1
3772	ловко войдет	1	1
3773	быть допущена	1	1
3774	двойник фамильярно	1	1
