N	2gram	Bakhtin_Pr_2	Problemy
5698	данная нами	1	1
5699	полуусловное полустилизованное	1	1
5700	лазейки намеки	1	1
5701	возможны разнообразнейшие	1	1
5702	не охлаждающее	1	1
5703	же они	1	1
5704	отклоняется от	1	1
5705	того мы	1	1
5706	мой ну	1	1
5707	характер взаимоотношение	1	1
5708	тоска а	1	1
5709	полною ясностью	1	1
5710	и стремятся	1	1
5711	отражает в	1	1
5712	и последняя	1	1
5713	синтаксическую структуру	1	1
5714	прямо противоположна	1	1
5715	в письме	2	1
5716	всяком случае	1	1
5717	обрабатывается как	1	1
5718	лестницу переводя	1	1
5719	с предметным	1	1
5720	растянутости но	1	1
5721	акцентируя его	1	1
5722	поймем этих	1	1
5723	самого слова	1	1
5724	достоевского его	1	1
5725	если увлеченность	1	1
5726	бы совершенно	1	1
5727	на ровной	1	1
5728	синтаксических и	1	1
5729	эти композиционные	1	1
5730	с переменой	1	1
5731	человек знаю	1	1
5732	резкое акцентное	1	1
5733	познавательному поэтическому	1	1
5734	иное он	1	1
5735	в прозе	1	1
5736	усиления непосредственной	1	1
5737	также развернуты	1	1
5738	только спрашиваем	1	1
5739	наших собственных	1	1
5740	собственном кругозоре	1	1
5741	типа между	1	1
5742	слово условным	1	1
5743	как их	1	1
5744	девушкин и	1	1
5745	авторитетные для	1	1
5746	распространеннейшее явление	1	1
5747	высказывания героя	1	1
5748	объектности взаимоотношение	1	1
5749	есть стилистика	1	1
5750	ведь вы	1	1
5751	распространено как	1	1
5752	иначе пародируемое	1	1
5753	здесь перед	1	1
5754	разнонаправленных акцентов	1	1
5755	голоса таково	1	1
5756	вкратце можно	1	1
5757	понижения объектности	1	1
5758	элементы сознания	1	1
5759	не прорывается	1	1
5760	проблемы имеют	1	1
5761	или типически	1	1
5762	принадлежать одновременно	1	1
5763	инстанций а	1	1
5764	в условность	1	1
5765	полуусловного полуиронического	1	1
5766	голос поселившийся	1	1
5767	является такою	1	1
5768	человек так	1	1
5769	объектности стремятся	1	1
5770	вся внутренняя	1	1
5771	каковы бы	1	1
5772	любви представленный	1	1
5773	комод стульев	1	1
5774	сухое протокольное	1	1
5775	про него	1	1
5776	и сохраняющее	1	1
5777	непосредственное же	1	1
5778	среди которых	1	1
5779	проникло чужое	1	1
5780	каждом элементе	1	1
5781	непрерывным воздействием	1	1
5782	во всякую	1	1
5783	удобства и	1	1
5784	композиционными элементами	1	1
5785	свою литературную	1	1
5786	достоевского принадлежащих	1	1
5787	и включено	1	1
5788	трудно интонировать	1	1
5789	при всей	1	1
5790	не о	1	1
5791	рассказа от	1	1
5792	может служить	2	1
5793	удобство-то главное	1	1
5794	ну такой	1	1
5795	и последовательностью	1	1
5796	объектное сюжетное	1	1
5797	слова явление	1	1
5798	до некоторой	1	1
5799	слова белкина	1	1
5800	между авторской	2	1
5801	предложениями или	1	1
5802	дело и	2	1
5803	страшный приступу	1	1
5804	интенциональности слов	1	1
5805	самоцелью например	1	1
5806	взаимоотношений в	1	1
5807	подлинная жизнь	1	1
5808	стилем ибо	1	1
5809	наиважнейшая добродетель	1	1
5810	идеологические построения	1	1
5811	глубоко проникает	1	1
5812	каждую эпоху	1	1
5813	вообще можно	1	1
5814	другом социально-типическом	1	1
5815	палитрой и	1	1
5816	линия отношений	1	1
5817	из системы	1	1
5818	смягчений искажающих	1	1
5819	на меня	2	1
5820	учета чужого	1	1
5821	которые могут	1	1
5822	акцентом большинство	1	1
5823	в письменной	1	1
5824	социально-типическом и	1	1
5825	свободное от	1	1
5826	соглашается окончить	1	1
5827	стилизации рассказа	1	1
5828	тени близлежащих	1	1
5829	раньше половины	1	1
5830	у девушкина	1	1
5831	кареты у	1	1
5832	сдерживая биение	1	1
5833	смысловых пределов	1	1
5834	же словах	1	1
5835	слова резкие	1	1
5836	как точка	1	1
5837	она имеет	1	1
5838	в тончайшие	1	1
5839	достоевского не	3	1
5840	далее постоянное	1	1
5841	диалог ибо	1	1
5842	ведь слово	1	1
5843	ей о	1	1
5844	понимание если	1	1
5845	сиамских-то? положим	2	1
5846	говорить языком	1	1
5847	слово дает	1	1
5848	направление условным	1	1
5849	определенным литературным	1	1
5850	стиле голядкина	1	1
5851	порождает оговорку	1	1
5852	но человек	1	1
5853	в макаре	1	1
5854	лазеек ивана	1	1
5855	намеки выпады	1	1
5856	к напряженнейшему	1	1
5857	явными и	1	1
5858	вследствие этой	1	1
5859	подробно все	1	1
5860	подъезда одного	1	1
5861	только другой	1	1
5862	пределами авторской	1	1
5863	авторском слове	1	1
5864	всякого существенного	1	1
5865	характер носит	1	1
5866	гораздо сложнее	1	1
5867	нему отнесена	1	1
5868	всеми этими	1	1
5869	был говорить	1	1
5870	ослабленным разновидностям	1	1
5871	замыслы подражающего	1	1
5872	манеры то	1	1
5873	нет готов	1	1
5874	указать их	1	1
5875	вопросу различных	1	1
5876	пожалуй пусть	1	1
5877	другого к	1	1
5878	реплики в	1	1
5879	ее схематическое	1	1
5880	шатов говорит	1	1
5881	прямого пути	1	1
5882	вопрос для	1	1
5883	задания пародийное	1	1
5884	слог но	1	1
5885	автора как	2	1
5886	же продолжал	1	1
5887	настолько не	1	1
5888	тех сложнейших	1	1
5889	полемики в	1	1
5890	замысла само	1	1
5891	контекста самый	1	1
5892	бедных людей	1	1
5893	здесь выполняет	1	1
5894	порождаемые в	1	1
5895	деформирующего влияния	1	1
5896	автором-монологистом и	1	1
5897	ему акцент	1	1
5898	своим заданиям	1	1
5899	здесь особенное	1	1
5900	разнонаправленности в	1	1
5901	голядка ты	2	1
5902	рассказа и	2	1
5903	чистая светлая	1	1
5904	знаю случалось	1	1
5905	напротив эта	1	1
5906	стиль элемент	1	1
5907	остается за	1	1
5908	монологизует слово	1	1
5909	сочинителя я	1	1
5910	внимания зарыться	1	1
5911	поколения к	1	1
5912	где есть	1	1
5913	взгляд или	1	1
5914	попутно намечаем	1	1
5915	живая громкая	1	1
5916	ее тень	1	1
5917	различных направлениях	1	1
5918	переживать видеть	1	1
5919	рамках разрабатывается	1	1
5920	чужое в	1	1
5921	реплика всякого	1	1
5922	есть зол	1	1
5923	не себя	1	1
5924	слиться без	1	1
5925	тягость а	1	1
5926	не учтенные	1	1
5927	входят хотя	1	1
5928	вид что	2	1
5929	глубокого диалога	1	1
5930	не укладывается	3	1
5931	и плакать?	1	1
5932	и придают	1	1
5933	нет например	1	1
5934	мы обратимся	2	1
5935	множественность голосов	1	1
5936	чувствует себя	1	1
5937	которого приказал	1	1
5938	и неожиданные	1	1
5939	острое ощущение	1	1
5940	трех строках	1	1
5941	проникнуты напряженнейшим	1	1
5942	и индивидуально	1	1
5943	что могло	1	1
5944	слово всякого	1	1
5945	никого не	1	1
5946	это позорно	1	1
5947	слов различное	1	1
5948	результате их	1	1
5949	из двух	1	1
5950	но воздействует	1	1
5951	слово также	1	1
5952	живом контексте	1	1
5953	он пожалуй	1	1
5954	наличность всяческих	1	1
5955	другое и	1	1
5956	явления производимые	1	1
5957	от ее	1	1
5958	там это	2	1
5959	невидимого собеседника	1	1
5960	голядкин обращается	1	1
5961	быть есть	1	1
5962	героя начинает	1	1
5963	новом получившемся	1	1
5964	разрушить как	1	1
5965	зрения этого	1	1
5966	думал сам	1	1
5967	двуголосое проблему	1	1
5968	одном глазу	1	1
5969	одной стороны	1	1
5970	заговорите хоть	1	1
5971	громкая интонация	1	1
5972	нами опять	1	1
5973	нас перед	1	1
5974	подождем-ка мы	1	1
5975	существовании этого	1	1
5976	древняя письменность	1	1
5977	один тип	1	1
5978	знаком ударения	1	1
5979	раза в	1	1
5980	разновидностях третьего	1	1
5981	типическая манера	1	1
5982	наглядный и	1	1
5983	диалог двух	1	1
5984	смысловую инстанцию	1	1
5985	тоном старшего	1	1
5986	рассказывания например	1	1
5987	обработки современная	1	1
5988	этой реакции	1	1
5989	границу между	1	1
5990	прозаического творчества	1	1
5991	говорят макар	1	1
5992	или взаимно	1	1
5993	мы это	1	1
5994	всякую эпоху	1	1
5995	наличен но	1	1
5996	уголок такой	1	1
5997	я про	2	1
5998	о своей	3	1
5999	это есть	1	1
6000	пародируемое определенное	1	1
6001	и сознание	2	1
6002	он живет	1	1
6003	автора поэтому	1	1
6004	с другим	2	1
6005	этом подобно	1	1
6006	безответное чужое	1	1
6007	повторения уменьшительные	1	1
6008	для героев	2	1
6009	d слово	1	1
6010	их перерабатывая	1	1
6011	центру и	1	1
6012	оно лишь	1	1
6013	весь словесный	1	1
6014	продолжал он	1	1
6015	распадению двуголосого	1	1
6016	крыса коли	1	1
6017	и предвосхищения	1	1
6018	подражания чужому	1	1
6019	слове рассказчика	1	1
6020	совокупность приемов	1	1
6021	не интригант	2	1
6022	в цельный	1	1
6023	следовательно его	1	1
6024	он бедный-то	1	1
6025	специфических особенностей	1	1
6026	манеры с	1	1
6027	ряд существенных	1	1
6028	необъектное слово	1	1
6029	словесной периферии	1	1
6030	тончайшие и	1	1
6031	момент ответа	1	1
6032	им изнутри	1	1
6033	целям которые	1	1
6034	лишь те	1	1
6035	изнутри влиять	1	1
6036	вторично ради	1	1
6037	как чужим	1	1
6038	объектная речь	1	1
6039	поэтическому или	1	1
6040	здесь два	1	1
6041	его себе	1	1
6042	придают ему	1	1
6043	внутренней полемике	1	1
6044	своеобразие достоевского	1	1
6045	ответить так	1	1
6046	слово мы	1	1
6047	не обязательно	1	1
6048	в андрее	1	1
6049	нельзя сказать	2	1
6050	учет отсутствующего	1	1
6051	такое пользование	1	1
6052	пересечение в	1	1
6053	по своим	3	1
6054	а именно	1	1
6055	мой яков	1	1
6056	тропах или	1	1
6057	линии ориентации	1	1
6058	предмет речь	1	1
6059	предметным смыслом	1	1
6060	переживание должны	1	1
6061	глубокая и	1	1
6062	в каких	1	1
6063	мы проблематизуем	1	1
6064	за обладание	1	1
6065	некоторая объектная	1	1
6066	как серьезность	1	1
6067	слов принадлежащих	1	1
6068	к которому	1	1
6069	и самая	1	1
6070	же пародирующем	1	1
6071	пошел да	1	1
6072	но действие	1	1
6073	особенно последней	1	1
6074	момент отношение	1	1
6075	удобное ну	1	1
6076	другого поэтому	1	1
6077	ориентируется на	1	1
6078	друг хвалит	1	1
6079	подчинение ему	1	1
6080	уровнем и	1	1
6081	слово всякий	1	1
6082	спокойно-самодовольный никак	1	1
6083	поселившись в	1	1
6084	себя кровать	1	1
6085	участки прозаического	1	1
6086	резка и	1	1
6087	случаев в	1	1
6088	дескать не	1	1
6089	историко-литературные утверждения	1	1
6090	только один	1	1
6091	характерно до	1	1
6092	говорить далее	1	1
6093	понимали и	1	1
6094	разрушить то	1	1
6095	художественного слова	1	1
6096	он во	1	1
6097	тончайшие структурные	1	1
6098	а с	2	1
6099	слова кроме	1	1
6100	сами работаем	1	1
6101	надо уметь	1	1
6102	компетентного читателя	1	1
6103	приведенный нами	1	1
6104	к скрытому	1	1
6105	какое слово	1	1
6106	враждебных ему	1	1
6107	утверждения пусть	1	1
6108	ударяет по	1	1
6109	на невидимого	1	1
6110	пример внутреннего	1	1
6111	пронизанное чужими	1	1
6112	самому неразрывно	1	1
6113	ему действительно	1	1
6114	контекст от	1	1
6115	он важен	1	1
6116	прямого выражения	1	1
6117	проникнув в	1	1
6118	провинциализм указывает	1	1
6119	и др	2	1
6120	поводу бедных	1	1
6121	слова значение	1	1
6122	его таково	1	1
6123	слов определенным	1	1
6124	каково бы	1	1
6125	несогласия утверждения	1	1
6126	предмета но	1	1
6127	что не	2	1
6128	тургеневского круга	1	1
6129	особенно значительно	1	1
6130	одноголосые явления	1	1
6131	это беседа	1	1
6132	словом самое	1	1
6133	сами объектны	1	1
6134	на ней	1	1
6135	высказывание материал	1	1
6136	целей ведь	1	1
6137	случаев присущ	1	1
6138	адресата к	1	1
6139	или густые	1	1
6140	отблески или	1	1
6141	c всякое	1	1
6142	не литературный	1	1
6143	что для	1	1
6144	приближаться к	1	1
6145	ориентированы на	1	1
6146	пожалуй если	1	1
6147	в предшествующих	1	1
6148	твоего не	1	1
6149	с очень	1	1
6150	существенного и	1	1
6151	сырым диким	1	1
6152	покамест сам	1	1
6153	кому-нибудь подражает	1	1
6154	и приносит	1	1
6155	так мне	1	1
6156	девушкина когда	1	1
6157	никакого композиционного	1	1
6158	всякое слово	1	1
6159	стилизации он	1	1
6160	шинели он	1	1
6161	осложняется тонами	1	1
6162	меня вдоль	1	1
6163	и странность	2	1
6164	как рассказ	1	1
6165	конечно совершенно	1	1
6166	манеры рассказывания	1	1
6167	связано с	1	1
6168	обособленных самостоятельных	1	1
6169	другому и	1	1
6170	может превратиться	1	1
6171	сам понимает	1	1
6172	характер вполне	1	1
6173	архитектурное целое	1	1
6174	своем первом	1	1
6175	порядок нашего	1	1
6176	или придать	1	1
6177	так глубоко	1	1
6178	справедливость воздать	1	1
6179	для передачи	1	1
6180	торможении речи	1	1
6181	его романе	2	1
6182	угрожающе самостоятельным	1	1
6183	смысла и	1	1
6184	несколько иное	2	1
6185	внутренних диалогов	1	1
6186	включением прямой	1	1
6187	отчетливого теоретического	1	1
6188	слово вещное	1	1
6189	к рассказчику	1	1
6190	конца устного	1	1
6191	полноправными речевыми	1	1
6192	и последней	1	1
6193	первой любви	1	1
6194	нитью протокольного	1	1
6195	человека но	1	1
6196	опять к	1	1
6197	становится полустилизацией	1	1
6198	они входят	1	1
6199	я вот	1	1
6200	как стилизация	1	1
6201	различных формах	1	1
6202	не укладывающегося	1	1
6203	как высшей	1	1
6204	пародиями явной	1	1
6205	не столкновение	1	1
6206	достоевского с	1	1
6207	них уходит	1	1
6208	специфические явления	1	1
6209	которых мы	1	1
6210	этого нового	1	1
6211	слова рядом	1	1
6212	замещающая функция	1	1
6213	где приводятся	1	1
6214	скрыто-полемическое слово	1	1
6215	стилизация отличается	1	1
6216	романтизма характерно	1	1
6217	высказывания поэтому	1	1
6218	слияния реплик	1	1
6219	резко слово	1	1
6220	типе слова	1	1
6221	голоса другая	1	1
6222	не исключает	1	1
6223	изломами повторениями	1	1
6224	владеет не	1	1
6225	тона подчиняет	1	1
6226	не между	1	1
6227	не на	4	1
6228	сознанию одному	1	1
6229	они другими	1	1
6230	на различном	1	1
6231	готов подать	1	1
6232	одно или	1	1
6233	воспроизводит определенное	1	1
6234	для подтверждения	1	1
6235	старается обойти	1	1
6236	зрения двух	1	1
6237	горжусь чужой	1	1
6238	соответствующем стилистическом	1	1
6239	есть лишь	1	1
6240	специфических установок	1	1
6241	в третьей	1	1
6242	слов третьего	1	1
6243	конечно какая-нибудь	1	1
6244	голосу художественное	1	1
6245	это мой	1	1
6246	которых у	1	1
6247	однако и	1	1
6248	слово из	1	1
6249	репликами диалога	1	1
6250	всем они	1	1
6251	оттенок слова	1	1
6252	шпильками но	1	1
6253	у его	1	1
6254	голядкина чувствуется	1	1
6255	смысле это	1	1
6256	очевидно мы	1	1
6257	слов требуют	1	1
6258	очень хорошая	1	1
6259	увидим в	1	1
6260	человек в	1	1
6261	так называемой	1	1
6262	он убеждает	1	1
6263	перебоями синтаксическими	1	1
6264	присущ легкий	1	1
6265	но глубокая	1	1
6266	человек есть	1	1
6267	не совпадающее	1	1
6268	возьмите человеческий	1	1
6269	диалогу такова	1	1
6270	отсюда возникает	1	1
6271	самый факт	1	1
6272	случаев речь	1	1
6273	активнее оказывает	1	1
6274	пассивный тип	1	1
6275	словом является	1	1
6276	из героев	1	1
6277	нами особенность	1	1
6278	контекстов в	1	1
6279	человек но	1	1
6280	понимание первый	1	1
6281	с рассказом	1	1
6282	особенно акцентов	1	1
6283	сказ стилизуя	1	1
6284	прием такой	1	1
6285	взаимоотношения между	1	1
6286	чужая словесная	1	1
6287	употребляемый ну	1	1
6288	поэтому некоторая	1	1
6289	сказ в	2	1
6290	здесь этот	1	1
6291	между последними	1	1
6292	мы остановимся	1	1
6293	само является	1	1
6294	этой материи	1	1
6295	присутствии или	1	1
6296	и стать	1	1
6297	напряженнейшею жизнью	1	1
6298	выражения себя	1	1
6299	стилизатор пользуется	1	1
6300	нет слова	1	1
6301	всерьез делает	1	1
6302	и безответное	1	1
6303	композиционными единствами	1	1
6304	всякому рассказу	1	1
6305	очень легко	1	1
6306	себя никаким	1	1
6307	знаменателю одна	1	1
6308	нужно иметь	1	1
6309	и вселяет	1	1
6310	него не	2	1
6311	стилизации а	1	1
6312	рассказчика из	1	1
6313	социального коллектива	1	1
6314	таком полуусловном	1	1
6315	взглядом дурным	1	1
6316	голубчик мой	1	1
6317	время оно	1	1
6318	стилистика ориентируется	1	1
6319	не лежит	1	1
6320	разнонаправленности чужих	1	1
6321	заставляя его	1	1
6322	автор только	1	1
6323	совершенно очевидно	1	1
6324	для историка	1	1
6325	но есть	1	1
6326	здесь имеет	1	1
6327	и ты	1	1
6328	как нейтральное	1	1
6329	круги на	1	1
6330	и слово	1	1
6331	явления появляются	1	1
6332	дифференциации необходимо	1	1
6333	думайте что	1	1
6334	существуют тончайшие	1	1
6335	слова прямая	1	1
6336	фактически отождествляется	1	1
6337	простой композиционный	1	1
6338	скрытому диалогу	1	1
6339	быть второй	1	1
6340	сказа впервые	1	1
6341	определить все	1	1
6342	невозможно слияние	1	1
6343	но присмотримся	1	1
6344	притом конечно	1	1
6345	работаем всеми	1	1
6346	одном замкнутом	1	1
6347	только стиль	1	1
6348	крайне резкого	1	1
6349	различные способы	1	1
6350	установлена на	1	1
6351	в связи	1	1
6352	словом чрезвычайно	1	1
6353	только понимается	1	1
6354	ведь он	2	1
6355	явления доступны	1	1
6356	ощущением чужого	1	1
6357	языка непосредственно	1	1
6358	аналогична рассказу	1	1
6359	внутреннего диалога	5	1
6360	эта чужая	1	1
6361	подобно человеку	1	1
6362	не чужое	1	1
6363	позиций всецело	1	1
6364	как ни	1	1
6365	может хвалить	1	1
6366	серьезность стиля	1	1
6367	подражанием если	1	1
6368	рассказывания каков	1	1
6369	лишь поверхностные	1	1
6370	между собою	4	1
6371	чужих устах	1	1
6372	дух и	1	1
6373	сами художественные	1	1
6374	в диалогической	1	1
6375	и отчетливого	2	1
6376	воспроизводится автором	1	1
6377	может иметь	1	1
6378	слушателя читателя	1	1
6379	приводятся чужие	1	1
6380	романтической поэтике	1	1
6381	обращено письмо	1	1
6382	которой производит	1	1
6383	ободряющих тонов	1	1
6384	слово имеется	1	1
6385	сознание себя	1	1
6386	весьма примитивен	1	1
6387	все более	1	1
6388	в сторону	2	1
6389	что развернуть	1	1
6390	нормально функционирует	1	1
6391	последовательностью развиваются	1	1
6392	опровергаемое чужое	1	1
6393	предмет речи	1	1
6394	лексика и	1	1
6395	различным образом	1	1
6396	свою речь	1	1
6397	гораздо лучшие	1	1
6398	теперь покамест	1	1
6399	видеть рожу	1	1
6400	уже порождает	1	1
6401	выражения собственных	1	1
6402	первом приведенном	1	1
6403	предметного задания	1	1
6404	сама является	1	1
6405	начнем воспринимать	1	1
6406	монологического романа	1	1
6407	окончить карьеру	1	1
6408	нет подавляющего	1	1
6409	активизации в	1	1
6410	следовательно к	1	1
6411	ему известную	1	1
6412	и речью	1	1
6413	диалоги голядкина	1	1
6414	произведение наполнено	1	1
6415	возникают новые	1	1
6416	может непосредственно	1	1
6417	авторском контексте	1	1
6418	полемикой авторской	1	1
6419	кавычки он	1	1
6420	к последней	1	1
6421	поэтике и	1	1
6422	подкрепляем свои	1	1
6423	контекста и	1	1
6424	особого типа	1	1
6425	сталкивались между	1	1
6426	нами как	1	1
6427	слово становится	1	1
6428	примитивен как	1	1
6429	стиль пародия	1	1
6430	элементы речи	1	1
6431	каждом из	1	1
6432	резкой выраженности	1	1
6433	где девушкин	1	1
6434	очень существенны	1	1
6435	близнецы ну	2	1
6436	ни на	3	1
6437	на существенные	1	1
6438	их наложение	1	1
6439	бы вклинивается	1	1
6440	относятся конечно	1	1
6441	уж отсюда	1	1
6442	тут подле	1	1
6443	историко-литературной проблемы	1	1
6444	использовано автором	1	1
6445	сущности есть	1	1
6446	конкретном случае	1	1
6447	варенька зол	1	1
6448	двух последних	1	1
6449	стиле и	1	1
6450	и особенно	2	1
6451	к устному	1	1
6452	однонаправленных словах	1	1
6453	и наличность	1	1
6454	ибо речам	1	1
6455	стилистике эта	1	1
6456	этот другой	1	1
6457	непрерывная скрытая	1	1
6458	диалогизация может	1	1
6459	воспринимает сказ	1	1
6460	звучит уже	1	1
6461	слову уступка	1	1
6462	это те	1	1
6463	слову на	1	1
6464	и потому	1	1
6465	как это	1	1
6466	и ясна	1	1
6467	разрешает автор	1	1
6468	кстати ли	3	1
6469	изнутри пользуется	1	1
6470	свойственным ему	1	1
6471	показывал а	1	1
6472	своего предметного	1	1
6473	девушкина о	1	1
6474	а завтра	1	1
6475	игнорирует те	1	1
6476	слово оставаясь	1	1
6477	функционирует в	1	1
6478	сообщая ей	1	1
6479	или гораздо	1	1
6480	имеют глубокое	1	1
6481	подхода к	1	1
6482	возражения индивидуальная	1	1
6483	взволнованным внутренне	1	1
6484	девушкина с	1	1
6485	уловить но	1	1
6486	диалога гораздо	1	1
6487	знаем о	1	1
6488	типам кроме	1	1
6489	что нечего	1	1
6490	данного поэтического	1	1
6491	искренне соглашался	1	1
6492	сказа предложенное	1	1
6493	преломлением сквозь	1	1
6494	инстанции стилистическим	1	1
6495	девушкина довлеет	1	1
6496	себе ото	1	1
6497	игнорирование в	1	1
6498	за другом	1	1
6499	нами историко-литературные	1	1
6500	кругозоре так-то	1	1
6501	девушкин по	1	1
6502	проступают основные	1	1
6503	литературный и	1	1
6504	основною темою	1	1
6505	указанной плоскости	1	1
6506	условным этим	1	1
6507	речь не	1	1
6508	драма почти	1	1
6509	стилистика далеко	1	1
6510	это сделали	1	1
6511	человека взгляд	1	1
6512	оговорки повторения	1	1
6513	сказать кухня	1	1
6514	словом это	1	1
6515	явлений которая	1	1
6516	первому и	1	1
6517	быть различно	1	1
6518	слово рассказа	1	1
6519	подлец раньше	1	1
6520	собеседника может	1	1
6521	пародировать лишь	1	1
6522	определяет этого	1	1
6523	речь устными	1	1
6524	еще лучше	1	1
6525	являются динамические	1	1
6526	манерой рассказывать	1	1
6527	типа пародийному	1	1
6528	нашу речь	1	1
6529	получилось приведенное	1	1
6530	все наличные	1	1
6531	и понимать	1	1
6532	ведения рассказа	1	1
6533	рассуждать ну	1	1
6534	о возможности	1	1
6535	одноголосые слова	1	1
6536	автора в	1	1
6537	достаточно сравнить	1	1
6538	переходе из	1	1
6539	и получилось	1	1
6540	уменьшительные слова	1	1
6541	выдержанной социально-типической	1	1
6542	является макар	1	1
6543	чрезвычайно напряженный	1	1
6544	предчувствии чужого	1	1
6545	типичный и	1	1
6546	акценты к	1	1
6547	без труда	1	1
6548	не знал	1	1
6549	каторги и	1	1
6550	слове враждебно	1	1
6551	возможный чужой	1	1
6552	указывает вне	1	1
6553	работаю я	1	1
6554	до настоящего	1	1
6555	установкой на	1	1
6556	гордиться переписыванием-то	1	1
6557	значимости но	1	1
6558	раз голосом	1	1
6559	в речах	1	1
6560	взаимоориентироваться два	1	1
6561	колосове рассказ	1	1
6562	строится так	1	1
6563	оглядкой уже	1	1
6564	явления третьего	1	1
6565	явление таким	1	1
6566	что пожалуй	1	1
6567	андрея у	1	1
6568	другого я	1	1
6569	доминировало что	1	1
6570	девушкина он	1	1
6571	тургенев не	1	1
6572	следовать друг	1	1
6573	этого типа	1	1
6574	с симуляцией	1	1
6575	этим что	1	1
6576	типичность для	1	1
6577	часть рассказа	2	1
6578	и довольно	1	1
6579	разнонаправленными современному	1	1
6580	в поэтику	1	1
6581	ни стилистикой	1	1
6582	диалог занимает	1	1
6583	нее извне	1	1
6584	пел петухом	2	1
6585	активности чужого	1	1
6586	поэтому-то и	1	1
6587	правда есть	1	1
6588	здесь чужой	1	1
6589	сказ есть	1	1
6590	как объектное	1	1
6591	берет слово	1	1
6592	князя андрея	1	1
6593	словах героя	1	1
6594	прозаическая лирика	1	1
6595	преломляющего слова	1	1
6596	коллектива к	1	1
6597	притом так	1	1
6598	вот я	1	1
6599	полемике чужое	1	1
6600	и индивидуально-характерологическом	1	1
6601	другой стиль	1	1
6602	принадлежащий к	1	1
6603	само авторское	1	1
6604	в чужих	1	1
6605	подражателей эпигонов	1	1
6606	слов вызывается	1	1
6607	тень этот	1	1
6608	имеющее свою	1	1
6609	стиль тоже	1	1
6610	и переживания	1	1
6611	формальная структура	1	1
6612	но сущность	1	1
6613	вводимые автором-монологистом	1	1
6614	слова о	2	1
6615	они повернуты	1	1
6616	девушкина но	2	1
6617	направленности слово	1	1
6618	словесных возможностей	1	1
6619	смысловыми центрами	1	1
6620	какими трудами-то	1	1
6621	симулировать свою	1	1
6622	ориентации голядкина	1	1
6623	подле кухни	1	1
6624	слова он	2	1
6625	столкновение с	2	1
6626	тенденция как	1	1
6627	или попрекающий	1	1
6628	дело конечно	1	1
6629	самостоятельным что	1	1
6630	бороздя ее	1	1
6631	структура этих	1	1
6632	голос прежде	1	1
6633	может переходить	1	1
6634	к чужим	1	1
6635	делает эту	1	1
6636	непрестанным повторениям	1	1
6637	напряженному открытому	1	1
6638	своем наиболее	1	1
6639	к столкновению	1	1
6640	доступны той	1	1
6641	открытой полемикой	1	1
6642	полемически разрушить	1	1
6643	явлениям третьего	1	1
6644	симуляции независимости	1	1
6645	с нежной	1	1
6646	нами простой	1	1
6647	охлаждающее себя	1	1
6648	словесного целого	1	1
6649	не умел	1	1
6650	и знает	1	1
6651	и двух	1	1
6652	остановимся прежде	1	1
6653	девушкина однако	1	1
6654	человеку который	1	1
6655	письменность провинциальная	1	1
6656	как рассказчика	1	1
6657	жизни голядкина	1	1
6658	рассказа в	3	1
6659	низшим социальным	1	1
6660	явление обычное	1	1
6661	реплике в	1	1
6662	себе его	1	1
6663	нас людей	1	1
6664	данного типа	1	1
6665	чудаками смотрели	2	1
6666	в мир	1	1
6667	с толку	1	1
6668	в наглядный	1	1
6669	всякая приниженная	1	1
6670	высказываний и	1	1
6671	трех линий	1	1
6672	говорит ставрогину	1	1
6673	которые совершаются	1	1
6674	рассказчиков тенденция	1	1
6675	амбицией каким	1	1
6676	в форме	2	1
6677	вокруг себя	1	1
6678	самому он	1	1
6679	тему по	1	1
6680	время достоевский	1	1
6681	романе достоевского	2	1
6682	различные типы	1	1
6683	противопоставлены поэтому	1	1
6684	привычку биться	1	1
6685	концов это	1	1
6686	успокоительных и	1	1
6687	лучшие да	1	1
6688	слово приходит	1	1
6689	заставляя нас	1	1
6690	речи последняя	1	1
6691	слову особенно	1	1
6692	издевательства и	1	1
6693	тех сложных	1	1
6694	и установки	1	1
6695	влагая в	1	1
6696	прямой авторской	1	1
6697	пользу приносит	1	1
6698	отношения не	1	1
6699	лазеек до	1	1
6700	литературного человека	1	1
6701	только делает	1	1
6702	производит резкое	1	1
6703	относятся все	1	1
6704	бы разбегаются	1	1
6705	языковой а	1	1
6706	форма в	1	1
6707	слова среди	1	1
6708	ты другим	1	1
6709	диалоге введенном	1	1
6710	достаточной и	1	1
6711	стилистического и	1	1
6712	прямое назначение	1	1
6713	а должна	1	1
6714	он вареньку	1	1
6715	и другой	1	1
6716	другом участке	1	1
6717	он себя	1	1
6718	стилизации в	2	1
6719	носит рассказ	1	1
6720	различнейших типов	1	1
6721	на самое	1	1
6722	резкое чередование	1	1
6723	как целое	1	1
6724	и функций	1	1
6725	что служит	1	1
6726	обработка того	1	1
6727	заранее отказывающаяся	1	1
6728	великие полководцы	2	1
6729	наличные слова	1	1
6730	людях будете	1	1
6731	наложение друг	1	1
6732	однонаправленным словам	1	1
6733	преобладании среди	1	1
6734	пределах одной	1	1
6735	теоретически мы	1	1
6736	наполненное чужим	1	1
6737	доминировать над	1	1
6738	себя последняя	1	1
6739	тонко и	1	1
6740	стилистическим заданиям	1	1
6741	здесь отчетливо	1	1
6742	одного героя	1	1
6743	как две	1	1
