N	4gram	Bakhtin_Pr_2	Problemy
7013	устной речи сильнее чем	1	1
7014	к нему отнесена здесь	1	1
7015	этом он убеждает уж	1	1
7016	дурной чужой взгляд сострадательный	1	1
7017	на авторскую речь заставляя	1	1
7018	подтверждения и дополнения перед	1	1
7019	полную независимость от чужого	1	1
7020	более резкой полемике раскрывается	1	1
7021	слово притом внутренне диалогизованное	1	1
7022	тенденция как стремление к	1	1
7023	направленность слова на предмет	1	1
7024	словесной периферии произведений подлинная	1	1
7025	тем поразительнее что до	1	1
7026	мимоездом он и увидит	1	1
7027	увидим в том же	1	1
7028	в автобиографиях и в	1	1
7029	мы сразу чувствуем что	1	1
7030	нет к нему никак	1	1
7031	жизненно-практической речи сюда относятся	1	1
7032	и здесь чужая словесная	1	1
7033	двух в котором реплики	1	1
7034	истории известно что знаменитый	2	1
7035	в которых слово функционирует	1	1
7036	устную речь обязательно присущ	1	1
7037	характер в своем первом	1	1
7038	социально-типической речевой среде но	1	1
7039	низшим социальным слоям к	1	1
7040	второй разновидности третьего типа	1	1
7041	повторяет утверждение другого собеседника	1	1
7042	я про свое и	1	1
7043	человек надо уметь деньгу	1	1
7044	громадно собственно в каждом	1	1
7045	собственным голосом голос другого	1	1
7046	слов принадлежащих к различным	1	1
7047	такова стилизация таков стилизованный	1	1
7048	князя андрея у толстого	1	1
7049	лазеек ивана карамазова в	1	1
7050	различные способы реагирования на	1	1
7051	идеологи и самая социальная	1	1
7052	освещая самый предмет слова	1	1
7053	для историка литературы и	1	1
7054	разновидностей между основными композиционными	1	1
7055	внимательнее к самому построению	1	1
7056	акцента этого он не	1	1
7057	и получилось приведенное нами	1	1
7058	нашей словесной палитры мы	1	1
7059	слова резкие и неожиданные	1	1
7060	как мы сказали полемически	1	1
7061	приведенном нами отрывке где	1	1
7062	прежде всего симулировать свою	1	1
7063	перед нами опять слово	1	1
7064	его момент ответа и	1	1
7065	стилистическое значение чужого слова	1	1
7066	ничего не имеется скрываться	1	1
7067	из которого данное слово	1	1
7068	манера используется автором как	1	1
7069	но здесь они повернуты	1	1
7070	я для другого поэтому	1	1
7071	некоторая объектная тень падает	1	1
7072	но так что общий	1	1
7073	активный тип отраженное чужое	1	1
7074	не учитывает что в	1	1
7075	рассказах достоевского как мы	1	1
7076	со шпильками но сюда	1	1
7077	не тоска а порой	1	1
7078	после того как второй	1	1
7079	словами гоголевских героев например	1	1
7080	не вошел внутрь так	1	1
7081	помимо своего предметного смысла	1	1
7082	будет? впрочем ведь что	1	1
7083	как нейтральное слово языка	1	1
7084	такой рассказчик неизбежно должен	1	1
7085	жизнью основные для достоевского	1	1
7086	господствовать условное слово в	1	1
7087	нами классификация дадим ее	1	1
7088	оценки точки зрения кроме	1	1
7089	и для всякого компетентного	1	1
7090	ослабляется в руках подражателей	1	1
7091	в резкий перебой противоречивых	1	1
7092	новым целям в скрытой	1	1
7093	диалогическое столкновение ушло внутрь	1	1
7094	или меньшей степени условным	1	1
7095	его учитывает и к	1	1
7096	если увлеченность стилизатора своим	1	1
7097	принимает форму прямой чужой	1	1
7098	на ту же тему	1	1
7099	ничего я себе ото	1	1
7100	и предвосхищая его момент	1	1
7101	пародийной стилизации здесь отчетливо	1	1
7102	слове рассказчика слово здесь	1	1
7103	если бы он и	1	1
7104	комнате мы замечаем своеобразные	1	1
7105	от пародии к внутренней	1	1
7106	ли будет? впрочем ведь	1	1
7107	ободряющих тонов начинают слышаться	1	1
7108	его слова как объектное	1	1
7109	из чужой возможной речи	1	1
7110	чужого слова которая как	1	1
7111	а должна восторжествовать в	1	1
7112	могут быть также развернуты	1	1
7113	важно для наших последующих	1	1
7114	одного контекста два речевых	1	1
7115	семантика диалогического слова совершенно	1	1
7116	оставляет в речи макара	1	1
7117	вместо успокоительных и ободряющих	1	1
7118	полны страницы двойника можно	1	1
7119	одного монологического контекста и	1	1
7120	нем чужое сознание и	1	1
7121	остается в пределах одного	1	1
7122	как авторитетные для нас	1	1
7123	имеет как нам кажется	1	1
7124	ко второму или к	1	1
7125	также и реплика диалога	1	1
7126	когда он узнает себя	1	1
7127	моментах словесного целого осуществляет	1	1
7128	старается это слово полемически	1	1
7129	сознания приведенный нами отрывок	1	1
7130	голядкина на этот вопрос	1	1
7131	адресата к которому оно	1	1
7132	образом между стилизацией и	1	1
7133	наглядный и грубый диалог	1	1
7134	в единстве диалога между	1	1
7135	разновидности третьего типа возможно	1	1
7136	и только на то	1	1
7137	и изображать в этом	1	1
7138	случаях чужим словом пользуются	1	1
7139	последняя смысловая инстанция творящего	1	1
7140	лесков прибегал к рассказчику	1	1
7141	от нашего уха не	1	1
7142	девушкин иначе и говорить	1	1
7143	в другом социально-типическом и	1	1
7144	эпоху возможно прямое авторское	1	1
7145	дополнения перед нами случай	1	1
7146	чем самый предмет о	1	1
7147	явление таким образом и	1	1
7148	ей о своей новой	1	1
7149	сознании и в речи	1	1
7150	другой ласкает себя с	1	1
7151	правда это дано лишь	1	1
7152	мы это сделали сейчас	1	1
7153	не воспроизводится оно лишь	1	1
7154	литературным стилем который и	1	1
7155	однонаправленным словам при понижении	1	1
7156	именно как чужое слово	1	1
7157	это симулирование независимости и	1	1
7158	резкого и отчетливого выражения	1	1
7159	под непрерывным воздействием чужого	1	1
7160	целое и не меняя	1	1
7161	догад что говорит девушкин	1	1
7162	на чужую речь если	1	1
7163	диалог весьма примитивен как	1	1
7164	чужой взгляд сострадательный под	1	1
7165	пользу приносит да за	1	1
7166	чужое слово a скрытая	1	1
7167	как таковым для классицизма	1	1
7168	проникнув в чужое слово	1	1
7169	сказового слова когда они	1	1
7170	теми композиционными единствами в	1	1
7171	оговорками и растянутостью с	1	1
7172	дескать переписывает да что	1	1
7173	направлено только на предмет	1	1
7174	живая громкая интонация слишком	1	1
7175	что так тому и	2	1
7176	чем у рассказчиков достоевского	1	1
7177	он носит чрезвычайно напряженный	1	1
7178	чужое высказывание а безличный	1	1
7179	не принимает форму прямой	1	1
7180	героев относятся конечно ко	1	1
7181	монологического контекста и знает	1	1
7182	не размыкается и не	1	1
7183	о нем чужое сознание	1	1
7184	достоевского подобных явлений нет	1	1
7185	непосредственное выражение здесь этот	1	1
7186	голядкинского слова яков петрович	1	1
7187	явлениях третьего типа при	1	1
7188	все явления третьего типа	1	1
7189	в двуголосом слове разнонаправленных	1	1
7190	и объяснение тем же	1	1
7191	переходы от пародии к	1	1
7192	резкой полемике раскрывается самосознание	1	1
7193	то будет господствовать разнонаправленное	1	1
7194	свой голос забывая чьи	1	1
7195	на речь голядкина совершенно	1	1
7196	времени романтизм принес с	1	1
7197	словом иного рода речь	1	1
7198	начинает изнутри влиять на	1	1
7199	сущности остается в пределах	1	1
7200	вся внутренняя жизнь голядкина	1	1
7201	других героев достоевского принадлежащих	1	1
7202	высказываний она знает лишь	1	1
7203	не может быть справедлива	1	1
7204	сказать скрытой антистилизацией чужого	1	1
7205	стилизуя ее реплика учитывая	1	1
7206	рядом друг с другом	1	1
7207	не подумали что он	1	1
7208	так зол что сердечка	1	1
7209	он теперь покамест сам	1	1
7210	о том хотел говорить	1	1
7211	художника-прозаика мир полон чужих	1	1
7212	совершенно очевидно мы сразу	1	1
7213	своих слова иногда целое	1	1
7214	даже черствый но есть	1	1
7215	наших целей представляется достаточной	1	1
7216	новые стороны недоступные монологическому	1	1
7217	чего она становится условной	1	1
7218	речь девушкина он как	1	1
7219	и соответствующие ей языковые	1	1
7220	слов требуют в поэзии	1	1
7221	условность в разнонаправленных же	1	1
7222	по себе он ничего	1	1
7223	чужого слова на речь	1	1
7224	эти языковые явления оговорки	1	1
7225	понимает и хочет чтобы	1	1
7226	же то что не	1	1
7227	чужим словам о нем	1	1
7228	следствие на устную речь	1	1
7229	к другому от одного	1	1
7230	это есть лишь тенденция	1	1
7231	он пишет брату во	1	1
7232	рассказчиков достоевского аналогична рассказу	1	1
7233	толку сбивать ну пожалуй	1	1
7234	для романтизма характерно до	1	1
7235	различное ощущение чужого слова	1	1
7236	условной объектная речь героя	1	1
7237	не выдерживая до конца	1	1
7238	индивидуальная манера человека строить	1	1
7239	авторское слово поэтому-то и	1	1
7240	ускользают от нашего уха	1	1
7241	которые именно и нужны	1	1
7242	чужим словом иного рода	1	1
7243	эта тень этот след	1	1
7244	он сам и рассказал	1	1
7245	формы тяготеют правда к	1	1
7246	в голове тоска не	1	1
7247	слова к тому же	1	1
7248	реплика диалога может стремиться	1	1
7249	чтобы не подумали что	1	1
7250	в себе и одноакцентных	1	1
7251	в бедных людях самосознание	1	1
7252	точки зрения этого нового	1	1
7253	непреломленном безусловном авторском слове	1	1
7254	все существенные самовысказывания позднейших	1	1
7255	жизни здесь нет установки	1	1
7256	может переходить в разнонаправленное	1	1
7257	различным образом и рассказ	1	1
7258	его сообщение о том	1	1
7259	самосознанием обретший речь и	1	1
7260	при анализе рассказа у	1	1
7261	случалось хлеб его есть	1	1
7262	сознания о нем самоутверждение	1	1
7263	самому построению этого слова	1	1
7264	голядкина в двойнике разобранная	1	1
7265	голоса дистанция утрачивается стилизация	1	1
7266	слова притом так чтобы	1	1
7267	и нужны автору вводится	1	1
7268	речи героя в бедных	1	1
7269	сделаю вид что я	1	1
7270	в этом глубокое отличие	1	1
7271	обратимся после влияние чужого	1	1
7272	достоевского отношение героя к	1	1
7273	слово второй тип наиболее	1	1
7274	и не может не	1	1
7275	в нем определяя его	1	1
7276	в разнонаправленных же словах	1	1
7277	такая постановка которая лишает	1	1
7278	обычное слово и на	1	1
7279	для всего его творчества	1	1
7280	более или менее интенсивен	1	1
7281	о том что он	1	1
7282	но подавляется собственным акцентом	1	1
7283	и грубо проступают основные	1	1
7284	поздно соберутся к одному	1	1
7285	свой предмет слово как	1	1
7286	прямой чужой речи здесь	1	1
7287	более гордого типа самый	1	1
7288	множественность голосов не должна	1	1
7289	третьего типа в однонаправленных	1	1
7290	его слова делая его	1	1
7291	в преобладании среди них	1	1
7292	должна быть снята а	1	1
7293	дразнящие издевательские предательские с	1	1
7294	карамазова в бедных людях	1	1
7295	два своих слова иногда	1	1
7296	вводиться и мотивироваться различным	1	1
7297	вам скажу что такое	1	1
7298	адресата вареньки доброселовой в	1	1
7299	стиля торможении речи и	1	1
7300	в переходе из уст	1	1
7301	простого сказа борьба двух	1	1
7302	понимания же стиля прозаической	1	1
7303	чужую речь именно его	1	1
7304	условного стилизованного слова полуусловное	1	1
7305	полифонического задания мы будем	1	1
7306	пишет брату во всем	1	1
7307	приносит да за крысу-то	1	1
7308	свой предмет как и	1	1
7309	то есть или еще	1	1
7310	основными являются динамические напряженнейшие	1	1
7311	направление и на предмет	1	1
7312	знаю я его маточка	1	1
7313	есть и все одним	1	1
7314	развернуть примерно в такой	1	1
7315	реакции на подразумеваемое чужое	1	1
7316	всякая эпоха обладает стилем	1	1
7317	и простого сказа борьба	1	1
7318	ушло внутрь в тончайшие	1	1
7319	слово о себе не	1	1
7320	и единство высказывания героя	1	1
7321	не на чужое слово	1	1
7322	постепенное усиление пока наконец	1	1
7323	не литератор-профессионал он владеет	1	1
7324	и он сам и	1	1
7325	пор при всей ее	1	1
7326	чужого слова он сам	1	1
7327	самоутверждение звучит как непрерывная	1	1
7328	эти отношения связывают изображенные	1	1
7329	контекста отношения согласия несогласия	1	1
7330	реплики нет но на	1	1
7331	и важно автору и	1	1
7332	последнем приведенном нами отрывке	1	1
7333	мир полон чужих слов	1	1
7334	целей ведь множественность голосов	1	1
7335	слов в приведенном отрывке	1	1
7336	ему для ведения рассказа	1	1
7337	очень тонко и осторожно	1	1
7338	которые могут вступать голоса	1	1
7339	у тургенева хотя у	1	1
7340	каждом атоме этого высказывания	1	1
7341	из существеннейших особенностей прозы	1	1
7342	да они тесны и	1	1
7343	то что не нужно	1	1
7344	нами отрывке еще более	1	1
7345	типа при условии разнонаправленности	1	1
7346	убеждает себя ободряет и	1	1
7347	в нем новые стороны	1	1
7348	к другому а к	1	1
7349	благодаря которой они составляют	1	1
7350	речь эта как и	1	1
7351	под этим-то чужим взглядом	1	1
7352	конечно далеко не исчерпали	1	1
7353	чужое сознание и чужое	1	1
7354	автор смотрит на нее	1	1
7355	одним словом все удобное	1	1
7356	различение в сказе установки	1	1
7357	скрытой и явной открытой	1	1
7358	за крысу-то эту держатся	1	1
7359	быть или словом первого	1	1
7360	другого человека успокоительные диалоги	1	1
7361	объектных слов у него	1	1
7362	типам в пределах одного	1	1
7363	реакции на их слово	1	1
7364	этим стилизация отличается от	1	1
7365	голос голядкина уверенный и	1	1
7366	на лестницу переводя дух	1	1
7367	превратиться в цельный и	1	1
7368	самим собой в душевной	1	1
7369	пределах одного контекста два	1	1
7370	у меня вдоль поперечной	1	1
7371	рассказу мы обратимся после	1	1
7372	высказываний и придают ему	1	1
7373	возможностей далеко не при	1	1
7374	его влиянием и наитием	1	1
7375	и сознание девушкина ведь	1	1
7376	господина голядкина а между	1	1
7377	как раз и нужна	1	1
7378	стороне свищу себе да	1	1
7379	целей представляется достаточной и	1	1
7380	такой реплики направленное на	1	1
7381	может непосредственно выразить себя	1	1
7382	чужую речь а уж	1	1
7383	дня и тогда будем	1	1
7384	слова эта форма в	1	1
7385	каким является макар девушкин	1	1
7386	свой предмет слово сталкивается	1	1
7387	ослабляется ослабление или разрушение	1	1
7388	которые оно входило каждый	1	1
7389	вне себя за свои	1	1
7390	одно направление предметное также	1	1
7391	двусмысленно употребленное чужое слово	1	1
7392	элементы особого типа пародийному	1	1
7393	было бы развернуть примерно	1	1
7394	подчиненными словесно-смысловой диктатуре монологического	1	1
7395	коллектива преднаходит слово вовсе	1	1
7396	высказыванию ставит нас перед	1	1
7397	мне-то что? я в	1	1
7398	чужое слово о себе	1	1
7399	слово в стилизации воспроизводимый	1	1
7400	двуголосыми различным может быть	1	1
7401	форма в общем допускает	1	1
7402	есть одна комната а	1	1
7403	и рассказ рассказчика преломляя	1	1
7404	стиля ведь именно дистанция	1	1
7405	сообщающим выражающим изображающим рассчитанным	1	1
7406	ему известную литературную обработку	1	1
7407	изображая выражая и лишь	1	1
7408	автор может использовать чужое	1	1
7409	в процессе перехода слова	1	1
7410	не любил и не	1	1
7411	конечно не в одном	1	1
7412	второе единство не самостоятельно	1	1
7413	выражения как ни в	1	1
7414	же время объектных слов	1	1
7415	может быть и типов	1	1
7416	мы будем говорить позже	1	1
7417	тип наиболее типичный и	1	1
7418	типов конечно и здесь	1	1
7419	автора и наконец в	1	1
7420	лишь как тенденция как	1	1
7421	уха не чужды и	1	1
7422	нами явления производимые чужим	1	1
7423	проза особенно роман совершенно	1	1
7424	реплика которая фактически правда	1	1
7425	его контекст слово приходит	1	1
7426	присущая однонаправленным словам при	1	1
7427	нет говорят макар девушкин	1	1
7428	остро ощущает своего слушателя	1	1
7429	самоутверждения уже здесь раскрывается	1	1
7430	тона подчиняет своим заданиям	1	1
7431	какой-то другой контекст в	1	1
7432	оценок в такие эпохи	1	1
7433	именно на самую точку	1	1
7434	значение служит теперь новым	1	1
7435	что может быть еще	1	1
7436	стилизация может стать подражанием	1	1
7437	в нем сплошь да	1	1
7438	себе еще не решают	1	1
7439	скрыто-полемическое слово двуголосое хотя	1	1
7440	неизбежно должен был говорить	1	1
7441	сознаю теперь что я	1	1
7442	нарочитую ощутимость воспроизводимого стиля	1	1
7443	указанные явления имеют глубокое	1	1
7444	речи возможна более глубокая	1	1
7445	как стилизация пародия диалог	1	1
7446	их объектности взаимоотношение между	1	1
7447	господствовать разнонаправленное двуголосое слово	1	1
7448	ничего это симулирование независимости	1	1
7449	из истории известно что	2	1
7450	воспринимает ее как чужое	1	1
7451	отрывок можно было бы	1	1
7452	никак не соглашается окончить	1	1
7453	переписывает мы отмечаем знаком	1	1
7454	произведения слова разных типов	1	1
7455	своего пути и не	1	1
7456	того чтобы следовать друг	1	1
7457	полон чужих слов среди	1	1
7458	слияние авторского и чужого	1	1
7459	себе что он ничего	1	1
7460	же тему по чужому	1	1
7461	лучшие да удобство-то главное	1	1
7462	слово и следовательно его	1	1
7463	иное слово но при	1	1
7464	элементе сознания и слова	1	1
7465	покамест сам по себе	1	1
7466	произведение наполнено явными и	1	1
7467	фамилия твоя такова успокаивает	1	1
7468	плакать? мне-то что? я	1	1
7469	с точки зрения этого	1	1
7470	ситуации последняя смысловая инстанция	1	1
7471	композиционные формы сами по	1	1
7472	того литературное слово ощущает	1	1
7473	разговорного языка лео шпитцер	1	1
7474	является для слова последней	1	1
7475	в различных произведениях развивается	1	1
7476	слово совершенно пассивно в	1	1
7477	взгляд чужого человека взгляд	1	1
7478	слова она берет его	1	1
7479	замыслы подражающего хотя таким	1	1
7480	героя строится под непрерывным	1	1
7481	для своих целей заставляя	1	1
7482	слова с оглядкой уже	1	1
7483	объектных слов в пушкинских	1	1
7484	монологическое поэтическое высказывание жизнь	1	1
7485	слов в пушкинских же	1	1
7486	отношений к чужому слову	1	1
7487	они даны здесь невозможны	1	1
7488	приступу нет к нему	1	1
7489	ощущает рядом с собой	1	1
7490	врывается в речь девушкина	1	1
7491	слова более того мы	1	1
7492	нами до сих пор	1	1
7493	таком полуусловном прямом слове	1	1
7494	полемичность самосознания и самоутверждения	1	1
7495	позднейшем творчестве достоевского но	1	1
7496	или заминку в речи	1	1
7497	и сошлись в беспредельности	1	1
7498	точном смысле это не	1	1
7499	реакции его возможный ответ	1	1
7500	порождает оговорку или заминку	1	1
7501	с робкой и стыдящейся	1	1
7502	собственно рассказчик рассказчик же	1	1
7503	дескать не про него	1	1
7504	без труда убедиться что	1	1
7505	между авторской речью и	1	1
7506	в особом размещении этих	1	1
7507	двуголосостью скрещением в нем	1	1
7508	стилистической обработки современная стилистика	1	1
7509	себя убеждает себя ободряет	1	1
7510	типы слов вводимые автором-монологистом	1	1
7511	слово героя но изнутри	1	1
7512	затем и как индивидуально-характерный	1	1
7513	контекста самый факт наличности	1	1
7514	связи между словами в	1	1
7515	быть различно использовано автором	1	1
7516	слово всегда двуголосое слово	1	1
7517	на почве романтизма существенных	1	1
7518	существенные самовысказывания позднейших героев	1	1
7519	нем самоутверждение звучит как	1	1
7520	рассказчика замещающего автора поэтому	1	1
7521	перебой голосов в существенном	1	1
7522	такая пародия звучит уже	1	1
7523	можно осуществить лишь путем	1	1
7524	оглядывается на своего отсутствующего	1	1
7525	или скрытый диалог на	1	1
7526	гораздо лучшие да удобство-то	1	1
7527	ну да он там	2	1
7528	изображенных объектных слов в	1	1
7529	далеко не исчерпали всех	1	1
7530	героя с самим собой	1	1
7531	чужой манеры с которыми	1	1
7532	к скрытому диалогу от	1	1
7533	разновидностях третьего типа автор	1	1
7534	речь полна чужих слов	1	1
7535	предметное понимание если же	1	1
7536	к какому-нибудь определенному типу	1	1
7537	же авторское слово обрабатывается	1	1
7538	диалога так ли впрочем	1	1
7539	введенные в нашу речь	1	1
7540	скрытая полемика полемически окрашенная	1	1
7541	удалении от нее она	1	1
7542	особенно акцентов из чужой	1	1
7543	где собеседник очень часто	1	1
7544	словесных типов и в	1	1
7545	и одноакцентных превращается теперь	1	1
7546	всегда представлена прямым авторским	1	1
7547	повторениям оговоркам растянутости но	1	1
7548	кухне или гораздо правильнее	1	1
7549	только жизнь слова в	1	1
7550	и соответственное повышение активности	1	1
7551	плоскости рассмотрения слова ибо	1	1
7552	слова воспринимая их как	1	1
7553	вводимые автором-монологистом и каково	1	1
7554	слово ему плохо удавалось	1	1
7555	бы о самом серьезном	1	1
7556	самозабвения экспрессивное прямое авторское	1	1
7557	будет и порядок нашего	1	1
7558	скрытого диалога к стилизации	1	1
7559	мелкого петербургского чиновника разобранные	1	1
7560	собою и этим чужим	1	1
7561	и ободряет себя авторитетным	1	1
7562	голядкина чужим словом иного	1	1
7563	не входят хотя и	1	1
7564	не готов а что	1	1
7565	слова князя андрея у	1	1
7566	данная нами классификация дадим	1	1
7567	древняя письменность провинциальная речь	1	1
7568	использовано автором пародия может	1	1
7569	том же идеологически нарочито	1	1
7570	другого наконец третья линия	1	1
7571	сбивать ну пожалуй пусть	1	1
7572	слова на речь голядкина	1	1
7573	или преломленное слово всякий	1	1
7574	наша жизненно-практическая речь полна	1	1
7575	этических и метафизических лазеек	1	1
7576	любви представленный рассказчиком в	1	1
7577	прием такой же характер	1	1
7578	пока наконец не прорывается	1	1
7579	комод стульев парочку образ	1	1
7580	ни было их композиционное	1	1
7581	что композиционные формы сами	1	1
7582	словом и с чужим	1	1
7583	и рассчитываются строителем момент	1	1
7584	скрытой полемике авторское слово	1	1
7585	остается вне авторского контекста	1	1
7586	хорошая комнатка небольшая уголок	1	1
7587	целыми высказываниями в драматическом	1	1
7588	он и сам так	1	1
7589	к различным разновидностям и	1	1
7590	девушкин полемически несколько утрирует	1	1
7591	принадлежать одновременно к различным	1	1
7592	собственными чуждыми или враждебными	1	1
7593	переходе из уст в	1	1
7594	литературным не выдерживая до	1	1
7595	без оговорки без дистанции	1	1
7596	чужое слово чрезвычайно распространено	1	1
7597	спрашивает он вареньку доброселову	1	1
7598	конечно совершенно невозможно разобранные	1	1
7599	всем они публика и	1	1
7600	время объектных слов у	1	1
7601	ли там что говорят	1	1
7602	нарочитое указание на чужое	1	1
7603	о нем он бедный-то	1	1
7604	тем же явлениям представим	1	1
7605	не могут оказаться рядом	1	1
7606	героев более гордого типа	1	1
7607	а к себе самому	1	1
7608	внутренне-диалогические отношения слова к	1	1
7609	не укладывается да они	1	1
7610	так мимоездом он и	1	1
7611	ведь вы верно еще	1	1
7612	пределе приводит к полному	1	1
7613	разновидностях пародийного слова отношение	1	1
7614	место для рассмотрения их	1	1
7615	пр такая речь словно	1	1
7616	как мы увидим в	1	1
7617	этого очевидно чужого слова	1	1
7618	слова ответа возражения индивидуальная	1	1
7619	для рассмотрения их по	1	1
7620	слову о них чужой	1	1
7621	первого типа активный тип	1	1
7622	цельный и уверенный монолог	1	1
7623	третьего типа но все	1	1
7624	размыкается и не ослабляется	1	1
7625	очень сложные явления в	1	1
7626	лишь в степени и	1	1
7627	во всем они публика	1	1
7628	наиболее благоприятной эпистолярная форма	1	1
7629	в кавычки однако в	1	1
7630	в письме к брату	1	1
7631	нисколько не нарушается второй	1	1
7632	и начнем воспринимать стилизацию	1	1
7633	одного поколения к другому	1	1
7634	героя и слово рассказа	1	1
7635	признаках в интонации и	1	1
7636	зато формальная структура самосознания	1	1
7637	прозы наименее характерные и	1	1
7638	конкретных контекстов в которые	1	1
7639	одному голосу это одноголосые	1	1
7640	как индивидуально-характерный образ здесь	1	1
7641	изломы лазейки протесты с	1	1
7642	не о том хотел	1	1
7643	да крыса-то пользу приносит	1	1
7644	одной плоскости правда это	1	1
7645	происходит полное слияние голосов	1	1
7646	великие полководцы да впрочем	2	1
7647	не решенным и двуликим	1	1
7648	она не всегда представлена	1	1
7649	чувствуем что речь эта	1	1
7650	ведь автору в нем	1	1
7651	должна восторжествовать в его	1	1
7652	единых в себе и	1	1
7653	побочными хотя и довольно	1	1
7654	последней инстанции автора монологический	1	1
7655	ясна поэтому мы и	1	1
7656	будет сказать вот как	1	1
7657	слово на чужую речь	1	1
7658	видеть и понимать себя	1	1
7659	растянутости но здесь они	1	1
7660	здесь чужая словесная манера	1	1
7661	выдерживается в действительно свойственных	1	1
7662	уже или стилизация или	1	1
7663	среду довольно большое значение	1	1
7664	это имеет еще довольно	1	1
7665	рассказчики-хроникеры у достоевского или	1	1
7666	нужно вам заметить кухня	1	1
7667	уметь деньгу зашибить не	1	1
7668	возможны произведения не приводящие	1	1
7669	эти проблемы имеют первостепенное	1	1
7670	понимания тех сложных взаимоотношений	1	1
7671	полемике и в диалоге	1	1
7672	от одного социального коллектива	1	1
7673	может быть объектом стилизации	1	1
7674	мы увидим так именно	1	1
7675	стиле ведется и рассказ	1	1
7676	заданиям авторского контекста объектным	1	1
7677	и на каждого прохожего	1	1
7678	то будет господствовать условное	1	1
7679	объектное слово звучит так	1	1
7680	автору в нем важна	1	1
7681	известной степени присуща всем	1	1
7682	настолько не сливается с	1	1
7683	человек есть чем гордиться	1	1
7684	о себе самом определяется	1	1
7685	автор действительно воспроизводит определенное	1	1
7686	автор для осуществления своего	1	1
7687	оглядкой и с приглушенным	1	1
7688	чужого слова значение этого	1	1
7689	контекст данного поэтического высказывания	1	1
7690	здесь нет ведь слово	1	1
7691	слово из сокровищницы поэтического	1	1
7692	изучены учет противослова gegenrede	1	1
7693	в стилизации воспроизводимый реальный	1	1
7694	людей он пишет брату	1	1
7695	социального положения для определенной	1	1
7696	образом меняться под его	1	1
7697	в кухне или гораздо	1	1
7698	здесь с исключительною смелостью	1	1
7699	его разновидностях или особый	1	1
7700	конечно во всяком литературном	1	1
7701	в первом приведенном нами	1	1
7702	разобранные нами явления производимые	1	1
7703	без учета чужого слова	1	1
7704	того мы и в	1	1
7705	очень хорошо и сами	1	1
7706	сказа кажется нам гораздо	1	1
7707	попрекающий или что может	1	1
7708	ощутимость воспроизводимого стиля как	1	1
7709	целей например пародийный стиль	1	1
7710	произноситься двумя разными устами	1	1
7711	заговорите хоть раз голосом	1	1
7712	их как авторитетные для	1	1
7713	видеть и передавать виденное	1	1
7714	принадлежащих к иному социальному	1	1
7715	с чужого голоса и	1	1
7716	условное слово в той	1	1
7717	учитывает его возможные реакции	1	1
7718	и робким диалог никак	1	1
7719	в узком смысле требует	1	1
7720	на том же идеологически	1	1
7721	слову в чужом контексте	1	1
7722	он бедный-то человек он	1	1
7723	определяет авторское слово оставаясь	1	1
7724	авторский контекст эти отношения	1	1
7725	стилеобразующее значение в жизненно-практической	1	1
7726	в нем важна не	1	1
7727	или аналогичное явление таким	1	1
7728	этой своей примитивности и	1	1
7729	оговорки лазейки намеки выпады	1	1
7730	воспринята нами как стиль	1	1
7731	слово всякий спор двух	1	1
7732	сливается с первым и	1	1
7733	объясняется в сказе при	1	1
7734	них опять к пародийному	1	1
7735	амбицией каким является макар	1	1
7736	он взыскателен он и	1	1
7737	человек но человек с	1	1
7738	в отношении к другим	1	1
7739	слова например архаизм или	1	1
7740	у девушкина отсюда и	1	1
7741	вот она крыса какая	1	1
7742	слово языка свободное от	1	1
7743	авторское слово направлено на	1	1
7744	только в стилистических взаимоотношениях	1	1
7745	о которых мы упоминали	1	1
7746	в макаре девушкине тенденции	1	1
7747	или типичность для определенного	1	1
7748	интонация синтаксическое построение устной	1	1
7749	рассказе рассказчика например у	1	1
7750	порождаемые в стиле голядкина	1	1
7751	не обязательно с ним	1	1
7752	один голос непосредственно выражающий	1	1
7753	ли они друг друга	1	1
7754	не учтенного ни стилистикой	1	1
7755	продолжал наш герой выходя	1	1
7756	как и все что	1	1
7757	чужой человек есть чем	1	1
7758	рассуждать ну такой же	1	1
7759	людях даны в соответствующем	1	1
7760	подчинено первому и включено	1	1
